date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-09-01,22,16,0.0,13.6,4,27,01:33 AM,04:34 PM,05:40 AM,07:01 PM,12,19,20,19,21,32,66,1.1,1011,22,10,259,13,Rostov-on-Don
2013-09-02,26,15,0.0,13.2,6,20,02:31 AM,05:06 PM,05:42 AM,06:59 PM,11,21,21,20,20,29,58,0.0,1015,26,10,255,12,Rostov-on-Don
2013-09-03,26,18,0.0,13.1,5,13,03:32 AM,05:36 PM,05:43 AM,06:57 PM,14,22,22,21,24,37,64,5.1,1011,26,10,226,15,Rostov-on-Don
2013-09-04,18,15,0.0,10.7,4,7,04:35 AM,06:02 PM,05:44 AM,06:55 PM,14,17,17,17,20,61,80,11.6,1007,18,9,211,13,Rostov-on-Don
2013-09-05,20,12,0.0,13.1,4,0,05:39 AM,06:28 PM,05:46 AM,06:53 PM,10,15,15,15,20,30,72,2.1,1006,20,10,252,13,Rostov-on-Don
2013-09-06,17,11,0.0,9.4,3,7,06:44 AM,06:55 PM,05:47 AM,06:51 PM,9,13,14,13,22,70,74,2.0,1009,17,10,245,15,Rostov-on-Don
2013-09-07,16,13,0.0,9.4,3,14,07:51 AM,07:22 PM,05:48 AM,06:49 PM,10,13,14,13,22,68,78,10.6,1012,16,9,224,14,Rostov-on-Don
2013-09-08,18,11,0.0,13.0,4,21,08:59 AM,07:52 PM,05:49 AM,06:47 PM,10,14,14,14,17,33,75,2.8,1015,18,10,257,10,Rostov-on-Don
2013-09-09,20,11,0.0,12.9,4,27,10:08 AM,08:25 PM,05:51 AM,06:45 PM,10,14,15,14,20,47,74,2.3,1016,20,9,301,13,Rostov-on-Don
2013-09-10,21,12,0.0,12.9,4,34,11:18 AM,09:05 PM,05:52 AM,06:43 PM,10,15,16,15,19,25,68,1.9,1018,21,10,287,12,Rostov-on-Don
2013-09-11,22,13,0.0,12.9,5,41,12:24 PM,09:52 PM,05:53 AM,06:41 PM,9,17,18,17,14,32,58,0.0,1019,22,10,287,9,Rostov-on-Don
2013-09-12,22,12,0.0,12.8,5,48,01:28 PM,10:46 PM,05:55 AM,06:39 PM,8,16,17,16,16,12,59,0.0,1020,22,10,77,9,Rostov-on-Don
2013-09-13,22,12,0.0,12.8,5,54,02:25 PM,11:49 PM,05:56 AM,06:37 PM,8,16,17,16,26,8,59,0.0,1019,22,10,95,17,Rostov-on-Don
2013-09-14,25,14,0.0,12.8,6,61,03:15 PM,No moonset,05:57 AM,06:35 PM,11,19,20,19,30,25,60,0.0,1013,25,10,114,20,Rostov-on-Don
2013-09-15,22,16,0.0,12.7,4,68,03:57 PM,12:57 AM,05:59 AM,06:33 PM,12,19,19,19,20,46,70,8.1,1008,22,10,196,13,Rostov-on-Don
2013-09-16,20,14,0.0,12.3,4,75,04:34 PM,02:10 AM,06:00 AM,06:31 PM,12,16,16,16,28,45,75,9.0,1006,20,9,217,18,Rostov-on-Don
2013-09-17,23,13,0.0,11.6,4,81,05:08 PM,03:25 AM,06:01 AM,06:29 PM,12,17,18,17,15,35,76,3.2,1008,23,10,144,9,Rostov-on-Don
2013-09-18,25,15,0.0,11.6,5,88,05:38 PM,04:39 AM,06:02 AM,06:27 PM,13,19,20,19,22,37,72,6.2,1005,25,9,109,14,Rostov-on-Don
2013-09-19,22,15,0.0,10.2,4,95,06:07 PM,05:53 AM,06:04 AM,06:25 PM,13,18,19,18,24,37,72,10.8,1005,22,9,195,15,Rostov-on-Don
2013-09-20,21,13,0.0,8.8,4,98,06:36 PM,07:04 AM,06:05 AM,06:23 PM,12,17,18,17,14,48,75,3.5,1008,21,9,221,9,Rostov-on-Don
2013-09-21,18,12,0.0,7.5,4,91,07:07 PM,08:14 AM,06:06 AM,06:21 PM,10,15,15,15,25,39,73,0.2,1011,18,10,244,16,Rostov-on-Don
2013-09-22,19,12,0.0,11.6,5,85,07:39 PM,09:22 AM,06:08 AM,06:19 PM,9,15,15,15,22,27,68,0.4,1011,19,10,241,14,Rostov-on-Don
2013-09-23,18,10,0.0,10.2,4,78,08:15 PM,10:25 AM,06:09 AM,06:17 PM,9,13,14,13,25,52,73,1.9,1006,18,10,256,17,Rostov-on-Don
2013-09-24,17,11,0.0,11.6,4,71,08:55 PM,11:26 AM,06:10 AM,06:15 PM,7,12,13,12,33,37,68,11.6,997,17,9,253,23,Rostov-on-Don
2013-09-25,13,10,0.0,7.4,3,64,09:41 PM,12:20 PM,06:12 AM,06:13 PM,7,9,11,9,33,64,74,1.3,1003,13,10,268,22,Rostov-on-Don
2013-09-26,15,8,0.0,11.6,4,58,10:29 PM,01:09 PM,06:13 AM,06:11 PM,4,9,11,9,26,11,66,0.0,1015,15,10,262,16,Rostov-on-Don
2013-09-27,18,7,0.0,10.2,3,51,11:23 PM,01:53 PM,06:14 AM,06:09 PM,8,10,12,10,36,48,74,13.5,1007,18,9,233,24,Rostov-on-Don
2013-09-28,12,5,0.0,10.2,2,44,No moonrise,02:31 PM,06:16 AM,06:07 PM,2,6,8,6,17,28,64,0.1,1015,12,10,256,11,Rostov-on-Don
2013-09-29,13,6,0.0,10.2,3,37,12:20 AM,03:05 PM,06:17 AM,06:05 PM,3,7,9,7,17,37,66,2.6,1015,13,10,267,11,Rostov-on-Don
2013-09-30,13,5,0.0,11.6,3,30,01:20 AM,03:35 PM,06:18 AM,06:03 PM,2,7,8,7,15,12,64,0.0,1017,13,10,287,9,Rostov-on-Don
2013-10-01,12,4,0.0,10.2,2,24,02:21 AM,04:03 PM,06:20 AM,06:01 PM,1,7,8,7,16,41,62,1.1,1015,12,10,57,10,Rostov-on-Don
2013-10-02,7,6,0.0,4.3,2,17,03:25 AM,04:29 PM,06:21 AM,05:59 PM,5,2,6,2,41,100,89,55.0,1009,7,7,54,27,Rostov-on-Don
2013-10-03,7,5,0.0,4.3,2,10,04:29 AM,04:56 PM,06:22 AM,05:57 PM,5,1,6,1,44,100,92,22.0,1010,7,8,68,30,Rostov-on-Don
2013-10-04,8,4,0.0,4.2,2,3,05:37 AM,05:24 PM,06:24 AM,05:55 PM,4,3,6,3,29,97,90,11.6,1015,8,7,87,19,Rostov-on-Don
2013-10-05,7,3,0.0,4.2,2,3,06:45 AM,05:53 PM,06:25 AM,05:53 PM,2,1,4,1,25,90,83,6.0,1020,7,8,45,17,Rostov-on-Don
2013-10-06,7,2,0.0,8.7,2,10,07:56 AM,06:26 PM,06:27 AM,05:51 PM,-2,1,4,1,14,30,68,0.0,1025,7,10,94,9,Rostov-on-Don
2013-10-07,10,1,0.0,8.7,3,17,09:06 AM,07:05 PM,06:28 AM,05:49 PM,-0,4,5,4,12,26,68,0.0,1030,10,10,285,7,Rostov-on-Don
2013-10-08,12,4,0.0,8.7,3,24,10:16 AM,07:50 PM,06:29 AM,05:47 PM,2,5,7,5,21,14,72,0.0,1031,12,10,264,13,Rostov-on-Don
2013-10-09,15,7,0.0,8.7,3,30,11:21 AM,08:42 PM,06:31 AM,05:45 PM,5,9,10,9,17,21,73,0.0,1029,15,10,263,9,Rostov-on-Don
2013-10-10,16,6,0.0,8.7,4,37,12:20 PM,09:43 PM,06:32 AM,05:43 PM,5,9,10,9,22,2,72,0.0,1026,16,10,120,13,Rostov-on-Don
2013-10-11,16,8,0.0,8.7,3,44,01:12 PM,10:49 PM,06:34 AM,05:42 PM,9,10,12,10,26,35,87,0.3,1024,16,9,101,15,Rostov-on-Don
2013-10-12,18,10,0.0,5.7,3,51,01:57 PM,11:59 PM,06:35 AM,05:40 PM,10,13,13,13,14,45,85,0.0,1022,18,7,152,8,Rostov-on-Don
2013-10-13,16,9,0.0,8.7,4,58,02:34 PM,No moonset,06:36 AM,05:38 PM,7,11,12,11,17,21,75,0.0,1023,16,10,25,10,Rostov-on-Don
2013-10-14,15,8,0.0,8.7,3,64,03:08 PM,01:12 AM,06:38 AM,05:36 PM,7,10,11,10,15,38,74,0.0,1022,15,10,301,9,Rostov-on-Don
2013-10-15,17,8,0.0,8.7,3,71,03:38 PM,02:24 AM,06:39 AM,05:34 PM,6,11,12,11,10,26,69,0.0,1023,17,10,224,5,Rostov-on-Don
2013-10-16,18,9,0.0,8.7,4,78,04:07 PM,03:36 AM,06:41 AM,05:32 PM,8,11,12,11,18,30,75,0.0,1015,18,10,173,11,Rostov-on-Don
2013-10-17,16,12,0.0,8.7,3,85,04:35 PM,04:46 AM,06:42 AM,05:30 PM,10,13,13,13,20,51,79,5.3,1010,16,8,98,11,Rostov-on-Don
2013-10-18,18,13,0.0,8.7,5,91,05:05 PM,05:56 AM,06:44 AM,05:28 PM,12,14,15,14,34,47,83,5.9,1006,18,10,100,21,Rostov-on-Don
2013-10-19,17,11,0.0,5.6,3,98,05:37 PM,07:04 AM,06:45 AM,05:27 PM,11,13,14,13,24,72,85,6.3,1003,17,9,186,15,Rostov-on-Don
2013-10-20,9,4,0.0,8.7,2,95,06:11 PM,08:09 AM,06:46 AM,05:25 PM,1,4,7,4,23,30,68,7.2,1025,9,9,332,16,Rostov-on-Don
2013-10-21,13,4,0.0,8.7,3,88,06:50 PM,09:12 AM,06:48 AM,05:23 PM,4,5,8,5,28,31,79,0.0,1026,13,10,233,17,Rostov-on-Don
2013-10-22,14,9,0.0,5.6,3,81,07:34 PM,10:09 AM,06:49 AM,05:21 PM,9,9,11,9,30,69,86,0.3,1019,14,10,255,19,Rostov-on-Don
2013-10-23,8,3,0.0,7.1,2,75,08:21 PM,11:01 AM,06:51 AM,05:20 PM,0,3,6,3,28,34,67,0.1,1029,8,10,53,20,Rostov-on-Don
2013-10-24,8,-1,0.0,8.7,2,68,09:13 PM,11:47 AM,06:52 AM,05:18 PM,-5,-1,3,-1,28,11,55,0.0,1035,8,10,105,17,Rostov-on-Don
2013-10-25,11,0,0.0,8.7,3,61,10:09 PM,12:27 PM,06:54 AM,05:16 PM,-3,4,5,4,12,2,58,0.0,1027,11,10,188,6,Rostov-on-Don
2013-10-26,14,5,0.0,8.7,2,54,11:07 PM,01:03 PM,06:55 AM,05:14 PM,5,7,8,7,13,22,80,0.7,1023,14,10,207,8,Rostov-on-Don
2013-10-27,13,6,0.0,8.7,4,48,No moonrise,01:35 PM,06:57 AM,05:13 PM,7,7,9,7,20,37,86,0.2,1021,13,9,224,13,Rostov-on-Don
2013-10-28,15,8,0.0,7.1,3,41,12:07 AM,02:03 PM,06:58 AM,05:11 PM,9,10,11,10,17,52,88,2.1,1017,15,9,252,10,Rostov-on-Don
2013-10-29,16,10,0.0,7.1,3,34,01:09 AM,02:29 PM,07:00 AM,05:09 PM,10,11,12,11,15,48,89,0.0,1018,16,8,263,9,Rostov-on-Don
2013-10-30,17,8,0.0,8.7,3,27,02:12 AM,02:56 PM,07:01 AM,05:08 PM,9,11,11,11,8,10,85,0.0,1021,17,9,147,4,Rostov-on-Don
2013-10-31,16,8,0.0,8.7,4,21,03:18 AM,03:23 PM,07:03 AM,05:06 PM,8,10,11,10,18,9,81,0.0,1022,16,10,291,10,Rostov-on-Don
2013-11-01,13,5,0.0,8.7,3,14,04:25 AM,03:51 PM,07:04 AM,05:05 PM,4,7,8,7,15,2,76,0.0,1030,13,10,83,8,Rostov-on-Don
2013-11-02,12,4,0.0,8.7,3,7,05:35 AM,04:22 PM,07:06 AM,05:03 PM,4,5,7,5,19,10,80,0.0,1026,12,10,118,11,Rostov-on-Don
2013-11-03,15,5,0.0,8.7,4,0,06:47 AM,04:59 PM,07:07 AM,05:02 PM,6,8,9,8,17,12,84,0.0,1019,15,10,179,9,Rostov-on-Don
2013-11-04,14,9,0.0,3.7,3,7,07:59 AM,05:43 PM,07:09 AM,05:00 PM,10,10,11,10,20,67,91,0.5,1017,14,6,215,12,Rostov-on-Don
2013-11-05,18,10,0.0,8.7,3,13,09:08 AM,06:33 PM,07:10 AM,04:59 PM,8,12,13,12,19,21,76,0.0,1017,18,7,174,10,Rostov-on-Don
2013-11-06,17,10,0.0,8.7,4,20,10:12 AM,07:33 PM,07:12 AM,04:57 PM,5,11,12,11,26,18,63,0.0,1014,17,10,132,14,Rostov-on-Don
2013-11-07,18,8,0.0,8.7,4,27,11:08 AM,08:40 PM,07:13 AM,04:56 PM,7,10,12,10,28,22,73,0.0,1011,18,10,162,16,Rostov-on-Don
2013-11-08,11,6,0.0,8.7,3,34,11:56 AM,09:51 PM,07:15 AM,04:54 PM,4,6,8,6,23,25,76,1.8,1020,11,9,271,15,Rostov-on-Don
2013-11-09,13,6,0.0,8.7,3,40,12:36 PM,11:03 PM,07:16 AM,04:53 PM,6,7,8,7,18,19,84,0.0,1026,13,10,204,10,Rostov-on-Don
2013-11-10,10,5,0.0,8.7,3,47,01:11 PM,No moonset,07:18 AM,04:52 PM,3,4,7,4,33,3,78,0.0,1023,10,10,113,20,Rostov-on-Don
2013-11-11,12,6,0.0,8.7,2,54,01:42 PM,12:15 AM,07:19 AM,04:51 PM,6,6,8,6,26,32,89,0.0,1021,12,9,105,15,Rostov-on-Don
2013-11-12,12,7,0.0,7.0,2,61,02:10 PM,01:26 AM,07:21 AM,04:49 PM,7,7,9,7,16,61,90,0.1,1023,12,7,52,10,Rostov-on-Don
2013-11-13,11,9,0.0,3.5,2,68,02:38 PM,02:35 AM,07:22 AM,04:48 PM,8,9,9,9,8,82,89,0.8,1020,11,9,185,5,Rostov-on-Don
2013-11-14,10,5,0.0,3.5,2,74,03:06 PM,03:44 AM,07:24 AM,04:47 PM,5,4,7,4,27,72,85,2.0,1016,10,9,270,18,Rostov-on-Don
2013-11-15,6,2,0.0,8.7,2,81,03:37 PM,04:51 AM,07:25 AM,04:46 PM,-0,-0,4,-0,30,29,74,0.0,1023,6,10,319,20,Rostov-on-Don
2013-11-16,4,-0,0.0,8.7,2,88,04:09 PM,05:57 AM,07:27 AM,04:45 PM,-3,-1,2,-1,17,22,74,0.0,1025,4,10,303,10,Rostov-on-Don
2013-11-17,7,0,0.0,6.9,1,95,04:46 PM,07:00 AM,07:28 AM,04:44 PM,-0,-0,3,-0,23,55,79,0.0,1022,7,10,257,14,Rostov-on-Don
2013-11-18,8,3,0.0,6.9,2,100,05:28 PM,07:59 AM,07:30 AM,04:43 PM,2,2,5,2,24,27,83,0.0,1024,8,10,263,14,Rostov-on-Don
2013-11-19,5,-1,0.0,8.7,2,92,06:13 PM,08:53 AM,07:31 AM,04:42 PM,-4,-3,2,-3,36,4,67,0.0,1032,5,10,89,22,Rostov-on-Don
2013-11-20,7,-0,0.0,8.7,2,85,07:04 PM,09:42 AM,07:33 AM,04:41 PM,-1,-3,2,-3,40,15,79,0.0,1026,7,10,111,24,Rostov-on-Don
2013-11-21,8,3,0.0,5.2,2,78,07:59 PM,10:24 AM,07:34 AM,04:40 PM,4,2,5,2,27,78,89,0.5,1020,8,9,94,17,Rostov-on-Don
2013-11-22,9,5,0.0,8.7,2,72,08:56 PM,11:02 AM,07:35 AM,04:39 PM,4,4,7,4,28,50,84,0.7,1019,9,8,91,18,Rostov-on-Don
2013-11-23,8,2,0.0,8.7,3,65,09:55 PM,11:35 AM,07:37 AM,04:38 PM,1,0,5,0,33,11,77,0.0,1018,8,10,94,20,Rostov-on-Don
2013-11-24,6,1,0.0,6.9,1,58,10:55 PM,12:04 PM,07:38 AM,04:37 PM,1,-1,3,-1,28,38,85,0.0,1017,6,10,99,17,Rostov-on-Don
2013-11-25,7,0,0.0,8.7,2,51,11:57 PM,12:31 PM,07:40 AM,04:36 PM,-1,-1,3,-1,27,18,79,0.0,1013,7,10,107,15,Rostov-on-Don
2013-11-26,9,4,0.0,3.4,2,44,No moonrise,12:57 PM,07:41 AM,04:36 PM,5,5,7,5,17,81,87,10.9,1011,9,8,216,9,Rostov-on-Don
2013-11-27,4,2,0.0,8.7,1,38,12:59 AM,01:22 PM,07:42 AM,04:35 PM,-1,-0,3,-0,19,33,77,0.0,1016,4,10,293,12,Rostov-on-Don
2013-11-28,3,-1,0.0,8.7,2,31,02:04 AM,01:49 PM,07:43 AM,04:35 PM,-5,-4,1,-4,32,14,67,0.0,1018,3,10,273,20,Rostov-on-Don
2013-11-29,4,2,0.2,3.3,1,24,03:12 AM,02:18 PM,07:45 AM,04:34 PM,-1,-1,3,-1,35,89,75,0.7,1010,4,9,264,22,Rostov-on-Don
2013-11-30,5,1,0.0,8.7,2,17,04:22 AM,02:52 PM,07:46 AM,04:33 PM,-2,-2,2,-2,26,38,76,0.2,1019,5,10,271,16,Rostov-on-Don
2013-12-01,6,0,0.0,3.3,1,11,05:34 AM,03:31 PM,07:47 AM,04:33 PM,-0,-1,3,-1,29,52,81,1.4,1024,6,8,235,15,Rostov-on-Don
2013-12-02,7,2,0.0,8.7,1,4,06:45 AM,04:19 PM,07:48 AM,04:33 PM,-1,-1,4,-1,38,19,73,0.0,1014,7,10,259,22,Rostov-on-Don
2013-12-03,-1,-4,2.9,5.1,1,3,07:54 AM,05:16 PM,07:50 AM,04:32 PM,-5,-7,-1,-7,33,68,73,3.6,1019,-1,6,325,22,Rostov-on-Don
2013-12-04,0,-5,0.0,8.7,2,10,08:56 AM,06:21 PM,07:51 AM,04:32 PM,-7,-8,-3,-8,32,31,70,0.0,1025,0,10,263,18,Rostov-on-Don
2013-12-05,6,-0,0.0,5.1,1,17,09:50 AM,07:33 PM,07:52 AM,04:31 PM,1,-2,3,-2,41,53,88,0.5,1014,6,9,241,23,Rostov-on-Don
2013-12-06,3,-2,0.1,6.9,1,23,10:34 AM,08:48 PM,07:53 AM,04:31 PM,-2,-5,0,-5,29,39,84,0.2,1012,3,10,241,16,Rostov-on-Don
2013-12-07,3,2,2.0,5.1,1,30,11:12 AM,10:03 PM,07:54 AM,04:31 PM,2,-1,3,-1,26,92,96,17.7,1006,3,5,199,15,Rostov-on-Don
2013-12-08,2,-1,0.4,3.3,1,37,11:45 AM,11:16 PM,07:55 AM,04:31 PM,-3,-3,1,-3,23,59,76,0.6,1011,2,9,260,14,Rostov-on-Don
2013-12-09,1,-2,1.2,5.1,1,44,12:15 PM,No moonset,07:56 AM,04:31 PM,-3,-5,-0,-5,27,78,81,1.4,1015,1,8,261,17,Rostov-on-Don
2013-12-10,1,-8,7.1,3.3,1,50,12:43 PM,12:27 AM,07:57 AM,04:31 PM,-4,-10,-3,-10,44,86,90,15.9,1007,1,1,302,29,Rostov-on-Don
2013-12-11,-8,-10,0.3,3.3,1,57,01:11 PM,01:36 AM,07:58 AM,04:31 PM,-11,-17,-9,-17,32,91,85,0.4,1024,-8,8,335,22,Rostov-on-Don
2013-12-12,-7,-12,0.4,3.3,1,64,01:40 PM,02:43 AM,07:59 AM,04:31 PM,-11,-16,-9,-16,23,78,90,0.5,1027,-7,8,157,15,Rostov-on-Don
2013-12-13,-8,-13,0.0,8.3,1,71,02:11 PM,03:48 AM,08:00 AM,04:31 PM,-11,-15,-10,-15,16,34,89,0.0,1025,-8,8,149,9,Rostov-on-Don
2013-12-14,0,-4,1.6,5.0,1,77,02:46 PM,04:51 AM,08:00 AM,04:31 PM,-3,-8,-2,-8,36,66,90,1.9,1016,0,7,277,22,Rostov-on-Don
2013-12-15,-5,-9,0.0,8.3,2,84,03:25 PM,05:51 AM,08:01 AM,04:31 PM,-8,-13,-7,-13,29,10,89,0.0,1027,-5,10,311,16,Rostov-on-Don
2013-12-16,-6,-11,0.0,8.3,2,91,04:09 PM,06:47 AM,08:02 AM,04:31 PM,-11,-12,-10,-12,10,32,91,0.0,1036,-6,10,303,5,Rostov-on-Don
2013-12-17,-3,-11,0.0,8.3,2,98,04:58 PM,07:38 AM,08:03 AM,04:32 PM,-9,-11,-7,-11,21,11,86,0.0,1037,-3,10,248,10,Rostov-on-Don
2013-12-18,1,-4,0.0,8.3,2,95,05:51 PM,08:22 AM,08:03 AM,04:32 PM,-3,-8,-2,-8,38,31,92,0.0,1030,1,10,267,20,Rostov-on-Don
2013-12-19,1,-6,0.0,3.1,1,89,06:47 PM,09:02 AM,08:04 AM,04:32 PM,-3,-4,-2,-4,10,83,94,0.0,1028,1,6,292,5,Rostov-on-Don
2013-12-20,1,-1,0.1,5.0,1,82,07:45 PM,09:37 AM,08:04 AM,04:33 PM,-1,-3,-0,-3,13,86,94,0.3,1032,1,6,217,8,Rostov-on-Don
2013-12-21,2,-1,0.0,3.1,1,75,08:45 PM,10:07 AM,08:05 AM,04:33 PM,-1,-5,0,-5,30,71,93,0.2,1030,2,10,209,18,Rostov-on-Don
2013-12-22,1,-1,0.0,8.3,2,68,09:46 PM,10:34 AM,08:05 AM,04:34 PM,-1,-6,-0,-6,35,32,92,0.0,1031,1,10,272,20,Rostov-on-Don
2013-12-23,2,-2,0.0,8.3,2,62,10:47 PM,11:00 AM,08:06 AM,04:34 PM,-1,-5,-0,-5,32,32,93,0.0,1030,2,10,250,17,Rostov-on-Don
2013-12-24,3,-0,0.0,5.0,1,55,11:49 PM,11:26 AM,08:06 AM,04:35 PM,0,-3,1,-3,29,57,96,0.0,1030,3,8,258,15,Rostov-on-Don
2013-12-25,3,-0,0.0,8.3,1,48,No moonrise,11:51 AM,08:07 AM,04:36 PM,1,-1,1,-1,13,54,96,0.0,1033,3,4,162,8,Rostov-on-Don
2013-12-26,1,-2,0.0,6.8,2,41,12:53 AM,12:17 PM,08:07 AM,04:36 PM,-2,-6,-1,-6,36,40,94,0.0,1028,1,10,97,21,Rostov-on-Don
2013-12-27,2,-1,0.0,3.1,1,34,02:00 AM,12:48 PM,08:07 AM,04:37 PM,0,-4,1,-4,34,92,95,0.0,1026,2,10,113,21,Rostov-on-Don
2013-12-28,2,-0,0.0,6.8,1,28,03:09 AM,01:23 PM,08:07 AM,04:38 PM,-0,-4,0,-4,24,62,96,0.0,1027,2,9,92,13,Rostov-on-Don
2013-12-29,2,-0,0.0,3.1,1,21,04:19 AM,02:05 PM,08:08 AM,04:39 PM,1,-3,1,-3,26,67,97,0.0,1026,2,10,75,15,Rostov-on-Don
2013-12-30,1,0,0.0,6.8,1,14,05:29 AM,02:56 PM,08:08 AM,04:40 PM,0,-3,1,-3,21,70,96,0.2,1025,1,9,72,14,Rostov-on-Don
2013-12-31,2,1,0.0,3.1,1,7,06:35 AM,03:57 PM,08:08 AM,04:40 PM,0,-2,1,-2,16,79,96,0.0,1027,2,3,46,10,Rostov-on-Don
2014-01-01,1,-2,0.0,5.0,1,1,07:34 AM,05:06 PM,08:08 AM,04:41 PM,-1,-5,-0,-5,24,65,94,0.0,1031,1,9,73,15,Rostov-on-Don
2014-01-02,-1,-4,0.1,3.1,1,6,08:24 AM,06:21 PM,08:08 AM,04:42 PM,-4,-8,-3,-8,28,69,90,0.2,1029,-1,10,92,18,Rostov-on-Don
2014-01-03,1,-4,0.0,6.8,1,13,09:08 AM,07:40 PM,08:08 AM,04:43 PM,-3,-5,-2,-5,17,53,94,0.0,1028,1,10,107,11,Rostov-on-Don
2014-01-04,1,-3,0.0,6.8,1,20,09:44 AM,08:57 PM,08:08 AM,04:44 PM,-4,-6,-2,-6,20,48,85,0.0,1028,1,10,100,12,Rostov-on-Don
2014-01-05,1,-3,0.0,8.4,2,26,10:16 AM,10:11 PM,08:08 AM,04:45 PM,-4,-6,-1,-6,21,34,86,0.0,1029,1,10,96,13,Rostov-on-Don
2014-01-06,2,-3,0.0,6.9,1,33,10:46 AM,11:24 PM,08:07 AM,04:47 PM,-2,-5,-1,-5,20,55,88,0.0,1027,2,10,128,12,Rostov-on-Don
2014-01-07,3,1,0.0,3.2,1,40,11:15 AM,No moonset,08:07 AM,04:48 PM,1,-2,2,-2,24,85,95,9.9,1020,3,8,256,13,Rostov-on-Don
2014-01-08,2,-0,0.0,3.2,1,47,11:45 AM,12:33 AM,08:07 AM,04:49 PM,-0,-2,1,-2,14,79,91,0.1,1026,2,7,284,8,Rostov-on-Don
2014-01-09,4,-0,0.0,5.0,1,54,12:15 PM,01:40 AM,08:06 AM,04:50 PM,1,-2,2,-2,34,69,92,0.8,1020,4,8,237,20,Rostov-on-Don
2014-01-10,7,2,0.0,6.9,1,60,12:48 PM,02:44 AM,08:06 AM,04:51 PM,3,0,4,0,30,60,91,0.1,1017,7,10,241,18,Rostov-on-Don
2014-01-11,6,3,0.0,6.9,1,67,01:26 PM,03:45 AM,08:06 AM,04:53 PM,3,-0,5,-0,44,72,89,3.1,1011,6,9,243,27,Rostov-on-Don
2014-01-12,7,1,0.0,6.9,1,74,02:07 PM,04:42 AM,08:05 AM,04:54 PM,1,-1,4,-1,37,58,83,0.2,1014,7,10,241,21,Rostov-on-Don
2014-01-13,4,1,0.0,3.2,1,81,02:54 PM,05:34 AM,08:05 AM,04:55 PM,-1,-3,3,-3,46,69,80,3.8,1007,4,9,247,29,Rostov-on-Don
2014-01-14,2,-2,0.0,6.9,1,87,03:45 PM,06:21 AM,08:04 AM,04:57 PM,-4,-5,-0,-5,24,40,77,0.0,1017,2,10,291,15,Rostov-on-Don
2014-01-15,2,-4,0.0,8.6,1,94,04:40 PM,07:02 AM,08:03 AM,04:58 PM,-6,-5,-2,-5,17,21,70,0.0,1026,2,10,226,10,Rostov-on-Don
2014-01-16,7,-2,0.0,6.9,1,100,05:38 PM,07:39 AM,08:03 AM,04:59 PM,-2,-2,2,-2,38,45,73,2.7,1016,7,10,192,21,Rostov-on-Don
2014-01-17,2,-1,0.0,6.9,1,92,06:37 PM,08:10 AM,08:02 AM,05:01 PM,-1,-2,1,-2,21,56,85,1.1,1017,2,10,303,13,Rostov-on-Don
2014-01-18,4,-2,0.1,3.4,1,85,07:38 PM,08:39 AM,08:01 AM,05:02 PM,-1,-2,1,-2,21,87,92,9.6,1016,4,8,208,12,Rostov-on-Don
2014-01-19,-0,-6,0.1,5.2,1,79,08:38 PM,09:06 AM,08:01 AM,05:03 PM,-4,-7,-2,-7,28,72,86,0.3,1020,-0,9,169,18,Rostov-on-Don
2014-01-20,-7,-9,0.1,6.9,1,72,09:40 PM,09:31 AM,08:00 AM,05:05 PM,-10,-15,-7,-15,31,64,80,0.1,1026,-7,9,66,22,Rostov-on-Don
2014-01-21,-7,-10,0.0,3.6,1,65,10:43 PM,09:56 AM,07:59 AM,05:06 PM,-10,-18,-8,-18,49,85,86,1.0,1023,-7,6,86,34,Rostov-on-Don
2014-01-22,1,-6,0.6,3.6,1,58,11:47 PM,10:21 AM,07:58 AM,05:08 PM,-3,-9,-2,-9,40,96,94,8.9,1010,1,7,109,26,Rostov-on-Don
2014-01-23,-1,-6,0.3,3.6,1,52,No moonrise,10:50 AM,07:57 AM,05:09 PM,-4,-8,-2,-8,28,89,90,2.2,1010,-1,8,272,19,Rostov-on-Don
2014-01-24,-7,-12,0.1,3.6,1,45,12:52 AM,11:22 AM,07:56 AM,05:11 PM,-11,-16,-9,-16,26,68,84,0.1,1018,-7,10,290,18,Rostov-on-Don
2014-01-25,-10,-13,0.0,8.7,2,38,02:00 AM,11:58 AM,07:55 AM,05:12 PM,-14,-19,-12,-19,20,18,88,0.0,1025,-10,10,179,13,Rostov-on-Don
2014-01-26,-10,-16,0.0,7.0,1,31,03:08 AM,12:43 PM,07:54 AM,05:14 PM,-15,-23,-14,-23,39,47,88,0.0,1024,-10,10,68,26,Rostov-on-Don
2014-01-27,-10,-15,4.6,5.3,1,25,04:13 AM,01:37 PM,07:53 AM,05:15 PM,-14,-23,-12,-23,54,57,88,8.2,1019,-10,9,78,35,Rostov-on-Don
2014-01-28,-8,-11,2.8,3.6,1,18,05:15 AM,02:40 PM,07:52 AM,05:17 PM,-11,-20,-9,-20,55,100,91,10.5,1017,-8,7,76,38,Rostov-on-Don
