date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-05-30,24,14,0.0,16.9,5,86,No moonrise,06:27 AM,04:59 AM,09:53 PM,8,18,19,18,28,32,52,0.6,1006,24,10,192,19,Novosibirsk
2010-05-31,15,10,0.0,16.6,3,80,12:17 AM,07:38 AM,04:58 AM,09:55 PM,3,12,14,12,23,30,49,0.0,1009,15,10,249,17,Novosibirsk
2010-06-01,17,6,0.0,15.8,3,73,12:44 AM,08:51 AM,04:57 AM,09:56 PM,-1,9,11,9,21,34,45,0.0,1016,17,10,250,15,Novosibirsk
2010-06-02,18,7,0.0,16.6,3,66,01:03 AM,10:05 AM,04:56 AM,09:57 PM,4,10,12,10,22,29,61,5.6,1017,18,9,212,14,Novosibirsk
2010-06-03,22,10,0.0,17.0,5,59,01:18 AM,11:19 AM,04:55 AM,09:58 PM,6,16,17,16,18,19,58,1.5,1017,22,10,266,12,Novosibirsk
2010-06-04,18,13,0.0,15.2,3,53,01:30 AM,12:30 PM,04:54 AM,10:00 PM,9,14,14,14,16,61,71,1.5,1013,18,8,229,9,Novosibirsk
2010-06-05,20,11,0.0,17.4,5,46,01:41 AM,01:42 PM,04:53 AM,10:01 PM,4,14,14,14,17,6,51,0.0,1016,20,10,250,12,Novosibirsk
2010-06-06,23,4,0.0,17.4,5,39,01:51 AM,02:54 PM,04:53 AM,10:02 PM,2,15,15,15,13,16,46,0.0,1019,23,10,176,8,Novosibirsk
2010-06-07,28,13,0.0,17.4,6,32,02:02 AM,04:08 PM,04:52 AM,10:03 PM,4,20,20,20,25,18,35,0.0,1013,28,10,189,16,Novosibirsk
2010-06-08,29,15,0.0,17.4,6,26,02:15 AM,05:25 PM,04:51 AM,10:04 PM,10,22,22,22,14,17,48,0.0,1008,29,10,137,9,Novosibirsk
2010-06-09,20,13,0.0,14.6,4,19,02:31 AM,06:45 PM,04:51 AM,10:05 PM,14,15,15,15,16,68,90,8.7,1005,20,7,155,11,Novosibirsk
2010-06-10,22,11,0.0,17.4,5,12,02:53 AM,08:05 PM,04:50 AM,10:06 PM,9,17,17,17,12,5,66,0.0,1009,22,10,273,9,Novosibirsk
2010-06-11,27,12,0.0,17.4,6,5,03:24 AM,09:20 PM,04:50 AM,10:06 PM,8,19,19,19,16,7,51,0.0,1006,27,10,172,11,Novosibirsk
2010-06-12,20,12,0.0,16.7,4,2,04:08 AM,10:23 PM,04:49 AM,10:07 PM,9,14,15,14,16,38,70,3.1,1004,20,10,264,10,Novosibirsk
2010-06-13,20,10,0.0,16.7,5,8,05:11 AM,11:10 PM,04:49 AM,10:08 PM,5,15,15,15,17,33,56,1.5,1012,20,10,262,12,Novosibirsk
2010-06-14,26,11,0.0,16.0,4,15,06:29 AM,11:44 PM,04:49 AM,10:08 PM,12,17,17,17,22,54,73,5.0,1008,26,6,215,14,Novosibirsk
2010-06-15,32,16,0.0,17.4,7,22,07:58 AM,No moonset,04:48 AM,10:09 PM,13,25,25,25,23,15,51,0.0,1004,32,10,246,14,Novosibirsk
2010-06-16,26,16,0.0,17.4,6,29,09:30 AM,12:08 AM,04:48 AM,10:10 PM,11,21,21,21,16,12,56,0.0,1006,26,10,249,11,Novosibirsk
2010-06-17,23,12,0.0,17.4,5,35,11:00 AM,12:26 AM,04:48 AM,10:10 PM,4,17,18,17,16,4,44,0.0,1016,23,10,41,11,Novosibirsk
2010-06-18,30,9,0.0,17.4,6,42,12:27 PM,12:41 AM,04:48 AM,10:11 PM,5,19,19,19,11,3,41,0.0,1014,30,10,82,7,Novosibirsk
2010-06-19,34,13,0.0,17.4,7,49,01:54 PM,12:54 AM,04:48 AM,10:11 PM,10,24,24,25,7,6,46,0.0,1008,34,10,144,4,Novosibirsk
2010-06-20,36,17,0.0,17.4,8,56,03:20 PM,01:08 AM,04:48 AM,10:11 PM,10,26,26,27,15,6,38,0.0,1003,36,10,214,10,Novosibirsk
2010-06-21,24,12,0.0,15.3,4,63,04:45 PM,01:23 AM,04:48 AM,10:11 PM,14,18,19,18,19,48,76,10.6,999,24,8,149,15,Novosibirsk
2010-06-22,10,8,0.0,13.9,2,69,06:09 PM,01:41 AM,04:49 AM,10:12 PM,7,7,9,7,21,94,88,8.3,1003,10,7,219,14,Novosibirsk
2010-06-23,15,5,0.0,13.9,3,76,07:28 PM,02:03 AM,04:49 AM,10:12 PM,4,10,11,10,13,66,65,0.2,1013,15,10,283,9,Novosibirsk
2010-06-24,21,9,0.0,17.4,5,83,08:38 PM,02:35 AM,04:49 AM,10:12 PM,6,15,16,15,10,23,58,0.0,1012,21,10,289,6,Novosibirsk
2010-06-25,18,11,0.0,15.3,4,90,09:35 PM,03:19 AM,04:50 AM,10:12 PM,12,13,14,13,17,70,89,13.8,1008,18,7,222,11,Novosibirsk
2010-06-26,22,12,0.0,17.4,4,96,10:16 PM,04:14 AM,04:50 AM,10:12 PM,9,16,17,16,10,24,67,0.7,1013,22,9,108,7,Novosibirsk
2010-06-27,22,10,0.0,16.7,4,97,10:46 PM,05:22 AM,04:51 AM,10:12 PM,7,16,17,16,8,28,56,0.0,1014,22,10,153,5,Novosibirsk
2010-06-28,21,12,0.0,17.4,5,90,11:08 PM,06:34 AM,04:51 AM,10:11 PM,9,16,16,16,17,45,63,0.0,1012,21,10,95,12,Novosibirsk
2010-06-29,23,13,0.0,17.4,5,83,11:24 PM,07:49 AM,04:52 AM,10:11 PM,9,17,19,17,12,29,57,0.0,1013,23,10,192,8,Novosibirsk
2010-06-30,28,14,0.0,17.4,6,77,11:37 PM,09:02 AM,04:52 AM,10:11 PM,7,20,20,21,13,11,43,0.0,1009,28,10,307,9,Novosibirsk
2010-07-01,26,15,0.0,16.7,4,70,11:48 PM,10:15 AM,04:53 AM,10:10 PM,12,18,19,18,13,38,69,6.1,1007,26,9,235,8,Novosibirsk
2010-07-02,23,14,0.0,16.0,4,63,11:59 PM,11:26 AM,04:54 AM,10:10 PM,13,16,16,16,14,60,83,4.8,1010,23,7,341,9,Novosibirsk
2010-07-03,21,10,0.0,17.4,5,56,No moonrise,12:37 PM,04:55 AM,10:09 PM,6,15,16,15,13,21,56,0.8,1015,21,10,323,8,Novosibirsk
2010-07-04,22,12,0.0,15.3,4,49,12:09 AM,01:50 PM,04:56 AM,10:09 PM,10,16,17,16,12,60,65,0.1,1015,22,10,248,8,Novosibirsk
2010-07-05,29,13,0.0,17.4,6,43,12:21 AM,03:04 PM,04:57 AM,10:08 PM,11,22,22,22,16,8,55,0.0,1009,29,10,196,10,Novosibirsk
2010-07-06,28,17,0.0,17.4,6,36,12:35 AM,04:21 PM,04:58 AM,10:08 PM,9,22,22,22,21,21,45,0.0,1001,28,10,202,15,Novosibirsk
2010-07-07,22,15,0.0,17.4,4,29,12:54 AM,05:40 PM,04:59 AM,10:07 PM,8,18,18,18,17,30,54,0.9,1002,22,10,233,13,Novosibirsk
2010-07-08,20,14,0.0,17.1,5,22,01:20 AM,06:57 PM,05:00 AM,10:06 PM,5,17,17,17,15,39,45,0.0,1007,20,10,229,11,Novosibirsk
2010-07-09,20,10,0.0,15.9,4,16,01:57 AM,08:06 PM,05:01 AM,10:05 PM,10,14,14,14,11,51,76,5.8,1005,20,8,189,7,Novosibirsk
2010-07-10,23,8,0.0,13.5,4,9,02:50 AM,09:01 PM,05:02 AM,10:04 PM,11,16,16,16,5,62,75,2.7,1002,23,9,234,3,Novosibirsk
2010-07-11,18,11,0.0,14.3,4,2,04:02 AM,09:42 PM,05:03 AM,10:03 PM,13,15,15,15,9,72,91,16.0,1003,18,9,227,6,Novosibirsk
2010-07-12,21,11,0.0,15.1,4,5,05:29 AM,10:10 PM,05:05 AM,10:02 PM,12,15,16,15,15,62,79,3.2,1004,21,7,190,11,Novosibirsk
2010-07-13,23,11,0.0,15.8,4,12,07:01 AM,10:31 PM,05:06 AM,10:01 PM,13,16,17,16,14,61,82,1.7,1005,23,6,211,10,Novosibirsk
2010-07-14,29,14,0.0,16.9,6,18,08:35 AM,10:48 PM,05:07 AM,10:00 PM,13,22,22,21,13,25,63,0.8,1008,29,10,174,8,Novosibirsk
2010-07-15,31,16,0.0,16.5,7,25,10:07 AM,11:02 PM,05:09 AM,09:59 PM,12,23,23,23,12,7,54,0.0,1009,31,10,110,7,Novosibirsk
2010-07-16,34,19,0.0,16.5,7,32,11:37 AM,11:16 PM,05:10 AM,09:58 PM,14,26,26,26,10,10,48,0.0,1007,34,10,114,6,Novosibirsk
2010-07-17,30,17,0.0,16.4,7,39,01:05 PM,11:30 PM,05:12 AM,09:56 PM,15,25,25,25,11,21,59,0.5,1001,30,10,199,7,Novosibirsk
2010-07-18,27,18,0.0,15.7,5,45,02:31 PM,11:47 PM,05:13 AM,09:55 PM,18,23,23,22,14,37,80,6.2,999,27,9,321,9,Novosibirsk
2010-07-19,21,13,0.0,16.4,5,52,03:57 PM,No moonset,05:15 AM,09:54 PM,8,17,17,17,17,38,58,2.6,1004,21,10,335,12,Novosibirsk
2010-07-20,19,13,0.0,13.1,4,59,05:18 PM,12:08 AM,05:16 AM,09:52 PM,8,16,16,16,11,65,60,0.0,1009,19,10,337,8,Novosibirsk
2010-07-21,20,12,0.0,15.7,4,66,06:30 PM,12:37 AM,05:18 AM,09:51 PM,6,15,15,15,17,53,57,0.0,1011,20,10,182,12,Novosibirsk
2010-07-22,22,10,0.0,16.3,5,72,07:31 PM,01:16 AM,05:19 AM,09:49 PM,5,15,15,15,18,30,52,0.6,1013,22,9,26,11,Novosibirsk
2010-07-23,14,12,0.0,14.8,3,79,08:16 PM,02:07 AM,05:21 AM,09:48 PM,10,12,13,12,17,47,83,9.6,1013,14,8,170,9,Novosibirsk
2010-07-24,27,11,0.0,16.2,6,86,08:49 PM,03:10 AM,05:23 AM,09:46 PM,10,19,19,19,11,9,62,0.2,1017,27,10,122,7,Novosibirsk
2010-07-25,28,13,0.0,16.2,6,93,09:14 PM,04:20 AM,05:24 AM,09:45 PM,11,21,21,21,11,10,57,0.0,1012,28,10,83,7,Novosibirsk
2010-07-26,28,14,0.0,15.6,5,100,09:31 PM,05:35 AM,05:26 AM,09:43 PM,11,19,20,19,13,37,61,0.5,1005,28,10,282,8,Novosibirsk
2010-07-27,10,8,0.0,12.1,2,94,09:45 PM,06:48 AM,05:28 AM,09:41 PM,9,7,9,7,23,100,95,10.5,1010,10,8,336,15,Novosibirsk
2010-07-28,17,7,0.0,15.6,3,87,09:57 PM,08:01 AM,05:29 AM,09:40 PM,4,10,11,10,14,59,62,3.6,1017,17,9,321,10,Novosibirsk
2010-07-29,21,7,0.0,16.1,5,80,10:08 PM,09:13 AM,05:31 AM,09:38 PM,3,13,14,13,10,22,53,0.0,1021,21,10,215,6,Novosibirsk
2010-07-30,23,8,0.0,16.0,5,73,10:18 PM,10:23 AM,05:33 AM,09:36 PM,4,15,16,15,10,6,52,0.0,1019,23,10,313,7,Novosibirsk
2010-07-31,24,11,0.0,16.0,6,67,10:29 PM,11:35 AM,05:35 AM,09:34 PM,7,17,17,17,12,36,53,0.1,1015,24,10,237,7,Novosibirsk
2010-08-01,20,10,0.0,16.0,5,60,10:42 PM,12:48 PM,05:36 AM,09:32 PM,4,14,15,14,18,7,53,0.0,1017,20,10,28,13,Novosibirsk
2010-08-02,23,8,0.0,15.9,5,53,10:59 PM,02:02 PM,05:38 AM,09:30 PM,3,15,15,15,13,9,48,0.0,1020,23,10,211,9,Novosibirsk
2010-08-03,27,12,0.0,15.9,6,46,11:20 PM,03:19 PM,05:40 AM,09:28 PM,5,19,19,19,21,37,41,0.0,1018,27,10,224,14,Novosibirsk
2010-08-04,30,14,0.0,15.8,5,39,11:51 PM,04:35 PM,05:42 AM,09:26 PM,9,21,21,21,15,24,47,0.5,1014,30,10,182,9,Novosibirsk
2010-08-05,27,15,0.0,15.8,6,33,No moonrise,05:47 PM,05:44 AM,09:24 PM,10,21,21,21,14,18,54,0.0,1017,27,10,25,9,Novosibirsk
2010-08-06,25,10,0.0,15.8,5,26,12:35 AM,06:47 PM,05:45 AM,09:22 PM,5,17,17,17,13,18,48,0.0,1019,25,10,263,8,Novosibirsk
2010-08-07,30,13,0.0,15.7,6,19,01:37 AM,07:35 PM,05:47 AM,09:20 PM,11,22,22,21,12,30,56,0.0,1015,30,10,280,8,Novosibirsk
2010-08-08,32,17,0.0,15.7,7,12,02:55 AM,08:08 PM,05:49 AM,09:18 PM,11,24,24,24,20,23,46,0.3,1004,32,10,283,13,Novosibirsk
2010-08-09,21,12,0.0,15.5,4,6,04:25 AM,08:33 PM,05:51 AM,09:16 PM,7,16,16,16,15,41,58,0.9,1006,21,10,257,10,Novosibirsk
2010-08-10,19,9,0.0,15.6,4,1,06:00 AM,08:52 PM,05:53 AM,09:14 PM,4,15,15,15,15,35,49,0.1,1011,19,10,219,11,Novosibirsk
2010-08-11,19,10,0.0,15.5,4,8,07:35 AM,09:08 PM,05:54 AM,09:12 PM,5,14,14,14,12,65,55,1.7,1014,19,10,336,8,Novosibirsk
2010-08-12,21,7,0.0,15.5,5,15,09:09 AM,09:23 PM,05:56 AM,09:09 PM,4,14,15,14,9,26,54,0.0,1020,21,10,268,5,Novosibirsk
2010-08-13,27,12,0.0,15.5,6,21,10:40 AM,09:37 PM,05:58 AM,09:07 PM,5,19,19,19,21,30,41,0.0,1015,27,10,206,14,Novosibirsk
2010-08-14,25,15,0.0,15.1,5,28,12:10 PM,09:54 PM,06:00 AM,09:05 PM,9,19,20,19,15,52,52,1.0,1011,25,10,260,10,Novosibirsk
2010-08-15,19,10,0.0,11.4,4,35,01:39 PM,10:14 PM,06:02 AM,09:03 PM,7,14,14,14,20,64,64,0.6,1014,19,9,338,13,Novosibirsk
2010-08-16,17,6,0.0,12.4,3,42,03:03 PM,10:40 PM,06:04 AM,09:00 PM,3,11,12,11,17,41,57,0.1,1018,17,10,296,11,Novosibirsk
2010-08-17,25,8,0.0,11.6,5,49,04:20 PM,11:16 PM,06:05 AM,08:58 PM,8,16,16,16,15,21,63,0.0,1016,25,9,234,9,Novosibirsk
2010-08-18,26,11,0.0,10.5,5,55,05:25 PM,No moonset,06:07 AM,08:56 PM,7,17,18,17,16,28,53,0.7,1007,26,10,182,10,Novosibirsk
2010-08-19,19,8,0.0,11.6,4,62,06:15 PM,12:04 AM,06:09 AM,08:53 PM,3,13,14,13,19,27,56,1.1,1013,19,10,269,13,Novosibirsk
2010-08-20,28,10,0.0,11.6,6,69,06:52 PM,01:03 AM,06:11 AM,08:51 PM,1,18,18,18,23,7,32,0.0,1015,28,10,178,15,Novosibirsk
2010-08-21,32,15,0.0,11.6,7,76,07:19 PM,02:11 AM,06:13 AM,08:49 PM,3,22,22,23,22,5,28,0.0,1006,32,10,171,13,Novosibirsk
2010-08-22,36,18,0.0,11.6,6,82,07:39 PM,03:24 AM,06:15 AM,08:46 PM,6,25,25,26,26,13,29,2.0,996,36,10,194,17,Novosibirsk
2010-08-23,25,15,0.0,11.6,5,89,07:54 PM,04:37 AM,06:17 AM,08:44 PM,13,20,20,20,21,31,65,10.2,996,25,9,213,14,Novosibirsk
2010-08-24,19,8,0.0,11.6,4,96,08:06 PM,05:50 AM,06:18 AM,08:41 PM,4,12,13,12,25,46,57,0.9,1014,19,8,226,18,Novosibirsk
2010-08-25,22,8,0.0,11.6,5,97,08:17 PM,07:01 AM,06:20 AM,08:39 PM,2,15,16,15,25,15,43,0.0,1014,22,10,177,16,Novosibirsk
2010-08-26,24,13,0.0,11.6,5,90,08:28 PM,08:12 AM,06:22 AM,08:36 PM,5,17,18,17,20,33,44,0.0,1011,24,10,219,12,Novosibirsk
2010-08-27,24,9,0.0,11.6,4,84,08:39 PM,09:24 AM,06:24 AM,08:34 PM,9,16,17,16,13,30,65,0.0,1018,24,8,83,8,Novosibirsk
2010-08-28,29,12,0.0,11.6,6,77,08:51 PM,10:35 AM,06:26 AM,08:32 PM,10,19,19,19,9,0,56,0.0,1017,29,10,94,6,Novosibirsk
2010-08-29,30,12,0.0,11.6,6,70,09:06 PM,11:49 AM,06:28 AM,08:29 PM,11,21,21,21,11,2,57,0.0,1011,30,10,179,6,Novosibirsk
2010-08-30,27,14,0.0,10.4,5,63,09:26 PM,01:04 PM,06:30 AM,08:27 PM,9,20,20,20,16,26,51,0.0,1013,27,10,280,10,Novosibirsk
2010-08-31,31,16,0.0,11.6,7,57,09:52 PM,02:18 PM,06:32 AM,08:24 PM,9,23,23,23,18,6,43,0.0,1015,31,10,220,11,Novosibirsk
2010-09-01,37,18,0.0,11.6,7,50,10:29 PM,03:30 PM,06:33 AM,08:22 PM,12,27,27,27,11,0,44,0.0,1009,37,10,200,7,Novosibirsk
2010-09-02,14,10,0.0,8.1,3,43,11:22 PM,04:34 PM,06:35 AM,08:19 PM,9,13,14,13,25,61,71,3.9,1012,14,9,327,18,Novosibirsk
2010-09-03,14,4,0.0,11.6,3,36,No moonrise,05:26 PM,06:37 AM,08:17 PM,0,6,9,6,21,28,58,0.2,1029,14,10,338,14,Novosibirsk
2010-09-04,17,2,0.0,11.6,4,30,12:30 AM,06:04 PM,06:39 AM,08:14 PM,0,9,10,9,15,15,57,0.0,1030,17,10,266,10,Novosibirsk
2010-09-05,24,7,0.0,11.6,5,23,01:53 AM,06:32 PM,06:41 AM,08:12 PM,1,14,15,14,21,23,42,0.0,1022,24,10,215,13,Novosibirsk
2010-09-06,26,12,0.0,11.6,6,16,03:24 AM,06:54 PM,06:43 AM,08:09 PM,3,18,18,18,22,37,38,0.0,1013,26,10,242,13,Novosibirsk
2010-09-07,24,11,0.0,11.6,4,9,04:57 AM,07:12 PM,06:45 AM,08:07 PM,6,16,17,16,17,34,53,0.5,1012,24,9,227,10,Novosibirsk
2010-09-08,30,13,0.0,11.6,6,2,06:31 AM,07:27 PM,06:47 AM,08:04 PM,5,20,20,20,27,14,42,0.3,996,30,10,167,16,Novosibirsk
2010-09-09,13,8,0.0,10.4,2,4,08:05 AM,07:42 PM,06:48 AM,08:02 PM,-0,7,10,7,38,50,49,0.3,1000,13,9,240,28,Novosibirsk
2010-09-10,13,3,0.0,10.3,2,11,09:38 AM,07:59 PM,06:50 AM,07:59 PM,-0,6,8,6,23,36,57,0.8,1010,13,9,233,15,Novosibirsk
2010-09-11,9,2,1.3,6.5,2,18,11:10 AM,08:18 PM,06:52 AM,07:57 PM,2,4,6,4,14,83,76,6.8,1006,9,8,219,9,Novosibirsk
2010-09-12,7,-2,2.4,11.6,1,25,12:39 PM,08:43 PM,06:54 AM,07:54 PM,-2,-0,3,-0,22,45,71,3.4,1017,7,8,252,15,Novosibirsk
2010-09-13,10,-2,0.0,11.6,2,31,02:02 PM,09:16 PM,06:56 AM,07:52 PM,-5,1,4,1,20,36,56,0.9,1023,10,10,221,12,Novosibirsk
2010-09-14,12,-1,0.0,9.0,2,38,03:14 PM,10:00 PM,06:58 AM,07:49 PM,-5,4,5,4,12,51,50,0.0,1022,12,10,182,7,Novosibirsk
2010-09-15,10,2,0.0,8.9,2,45,04:10 PM,10:56 PM,07:00 AM,07:46 PM,-3,4,6,4,13,56,55,0.2,1017,10,9,282,9,Novosibirsk
2010-09-16,11,2,0.0,7.6,2,52,04:52 PM,No moonset,07:02 AM,07:44 PM,-0,3,6,3,31,69,63,3.5,1015,11,9,210,17,Novosibirsk
2010-09-17,11,6,0.0,8.9,2,59,05:22 PM,12:02 AM,07:04 AM,07:41 PM,5,6,9,6,25,78,80,7.0,1012,11,10,273,16,Novosibirsk
2010-09-18,10,-0,0.0,11.6,2,65,05:44 PM,01:14 AM,07:05 AM,07:39 PM,-0,3,5,3,11,13,71,0.0,1025,10,9,282,7,Novosibirsk
2010-09-19,12,-2,0.0,11.6,3,72,06:01 PM,02:26 AM,07:07 AM,07:36 PM,-2,3,4,3,9,12,67,0.0,1032,12,10,221,5,Novosibirsk
2010-09-20,15,2,0.0,11.6,3,79,06:14 PM,03:39 AM,07:09 AM,07:34 PM,-1,5,8,5,18,23,57,0.0,1033,15,10,212,11,Novosibirsk
2010-09-21,22,5,0.0,11.6,4,86,06:26 PM,04:51 AM,07:11 AM,07:31 PM,4,11,12,11,14,5,59,0.0,1029,22,10,245,8,Novosibirsk
2010-09-22,23,9,0.0,11.6,5,92,06:37 PM,06:02 AM,07:13 AM,07:28 PM,5,14,15,14,15,0,55,0.0,1020,23,10,245,9,Novosibirsk
2010-09-23,11,9,0.0,7.4,2,99,06:48 PM,07:13 AM,07:15 AM,07:26 PM,4,8,10,8,29,49,67,1.4,1015,11,10,274,18,Novosibirsk
2010-09-24,13,6,0.0,6.0,2,94,07:01 PM,08:24 AM,07:17 AM,07:23 PM,5,7,9,7,16,73,79,2.0,1024,13,10,257,10,Novosibirsk
2010-09-25,16,5,0.0,11.6,4,87,07:15 PM,09:38 AM,07:19 AM,07:21 PM,3,9,10,9,11,33,67,0.0,1022,16,10,156,6,Novosibirsk
2010-09-26,18,5,0.0,11.6,4,81,07:33 PM,10:52 AM,07:21 AM,07:18 PM,4,9,11,9,17,21,65,0.0,1015,18,10,112,10,Novosibirsk
2010-09-27,21,7,0.0,11.6,4,74,07:57 PM,12:06 PM,07:23 AM,07:16 PM,3,12,13,12,17,8,56,0.0,1009,21,10,155,10,Novosibirsk
2010-09-28,17,8,0.0,11.6,4,67,08:31 PM,01:19 PM,07:24 AM,07:13 PM,4,11,12,11,21,18,59,0.0,1011,17,10,190,13,Novosibirsk
2010-09-29,12,6,0.0,7.3,2,60,09:17 PM,02:24 PM,07:26 AM,07:10 PM,6,6,8,6,18,71,89,2.2,1015,12,8,237,11,Novosibirsk
2010-09-30,12,4,0.0,7.3,2,53,10:18 PM,03:19 PM,07:28 AM,07:08 PM,6,6,8,6,28,81,88,3.2,1016,12,8,204,16,Novosibirsk
2010-10-01,20,12,0.0,11.6,4,47,11:33 PM,04:01 PM,07:30 AM,07:05 PM,6,13,14,13,34,30,58,0.1,1012,20,10,207,19,Novosibirsk
2010-10-02,17,10,0.0,8.7,3,40,No moonrise,04:32 PM,07:32 AM,07:03 PM,6,12,13,12,18,54,65,1.6,1011,17,9,205,10,Novosibirsk
2010-10-03,9,6,0.0,8.7,2,33,12:57 AM,04:56 PM,07:34 AM,07:00 PM,4,6,7,6,12,82,80,3.2,1015,9,8,64,8,Novosibirsk
2010-10-04,5,1,0.0,7.1,1,26,02:26 AM,05:15 PM,07:36 AM,06:57 PM,-2,1,3,1,15,49,69,0.3,1018,5,10,253,10,Novosibirsk
2010-10-05,8,-2,0.0,11.2,2,20,03:57 AM,05:31 PM,07:38 AM,06:55 PM,-2,1,3,1,12,12,70,0.0,1022,8,10,290,7,Novosibirsk
2010-10-06,6,-1,0.0,7.1,1,13,05:29 AM,05:46 PM,07:40 AM,06:52 PM,-1,-0,2,-0,16,77,78,0.3,1018,6,9,271,10,Novosibirsk
2010-10-07,6,-0,0.7,8.6,1,6,07:01 AM,06:02 PM,07:42 AM,06:50 PM,-2,0,3,0,14,83,76,1.7,1019,6,7,282,10,Novosibirsk
2010-10-08,6,1,0.2,5.5,1,1,08:33 AM,06:20 PM,07:44 AM,06:47 PM,2,0,4,0,18,93,89,4.1,1017,6,8,249,12,Novosibirsk
2010-10-09,7,3,0.0,5.5,2,8,10:06 AM,06:43 PM,07:46 AM,06:45 PM,4,2,5,2,22,99,93,4.3,1015,7,5,256,15,Novosibirsk
2010-10-10,8,4,0.0,5.5,2,14,11:34 AM,07:13 PM,07:47 AM,06:42 PM,4,3,6,3,22,95,90,2.1,1015,8,7,251,15,Novosibirsk
2010-10-11,9,4,0.0,5.5,2,21,12:53 PM,07:54 PM,07:49 AM,06:40 PM,5,5,7,5,16,79,89,1.7,1018,9,5,250,10,Novosibirsk
2010-10-12,13,4,0.0,10.9,2,28,01:58 PM,08:46 PM,07:51 AM,06:37 PM,5,7,8,7,14,38,82,0.3,1023,13,8,222,9,Novosibirsk
2010-10-13,15,5,0.0,10.8,3,35,02:47 PM,09:51 PM,07:53 AM,06:35 PM,3,7,8,7,16,1,72,0.0,1022,15,10,147,9,Novosibirsk
2010-10-14,13,5,0.0,10.0,2,41,03:22 PM,11:01 PM,07:55 AM,06:32 PM,3,5,8,5,29,21,73,0.0,1014,13,10,187,17,Novosibirsk
2010-10-15,12,3,0.0,10.0,2,48,03:47 PM,No moonset,07:57 AM,06:30 PM,1,5,7,5,16,38,68,0.0,1017,12,10,171,9,Novosibirsk
2010-10-16,9,4,0.0,5.3,2,55,04:06 PM,12:14 AM,07:59 AM,06:28 PM,5,4,7,4,25,93,88,10.9,1009,9,8,177,16,Novosibirsk
2010-10-17,7,0,0.9,10.2,1,62,04:20 PM,01:27 AM,08:01 AM,06:25 PM,0,-1,3,-1,25,38,83,5.1,1021,7,9,223,16,Novosibirsk
2010-10-18,7,1,0.0,10.0,1,68,04:33 PM,02:39 AM,08:03 AM,06:23 PM,1,1,3,1,15,32,83,0.0,1016,7,10,217,9,Novosibirsk
2010-10-19,4,-1,0.6,10.0,1,75,04:45 PM,03:50 AM,08:05 AM,06:20 PM,-1,-2,1,-2,18,42,85,0.7,1020,4,5,277,11,Novosibirsk
2010-10-20,3,-2,0.4,10.1,1,82,04:56 PM,05:01 AM,08:07 AM,06:18 PM,-4,-3,-0,-3,14,43,78,0.9,1027,3,9,281,9,Novosibirsk
2010-10-21,3,-3,0.0,5.0,1,89,05:09 PM,06:12 AM,08:09 AM,06:16 PM,-5,-4,-1,-4,19,71,76,0.0,1028,3,10,260,12,Novosibirsk
2010-10-22,3,-3,0.6,5.0,1,96,05:23 PM,07:25 AM,08:11 AM,06:14 PM,-2,-4,-0,-4,23,82,90,0.9,1034,3,6,258,14,Novosibirsk
2010-10-23,4,-2,0.0,10.0,1,98,05:40 PM,08:39 AM,08:13 AM,06:11 PM,-3,-3,1,-3,20,44,81,0.0,1037,4,6,217,12,Novosibirsk
2010-10-24,7,-0,0.0,9.9,2,91,06:03 PM,09:55 AM,08:15 AM,06:09 PM,-2,-1,3,-1,19,51,70,0.0,1035,7,10,211,12,Novosibirsk
2010-10-25,7,-1,0.0,9.9,1,84,06:33 PM,11:08 AM,08:17 AM,06:07 PM,-1,0,2,0,13,38,76,0.1,1034,7,9,256,7,Novosibirsk
2010-10-26,7,-1,0.0,9.9,2,77,07:16 PM,12:16 PM,08:19 AM,06:05 PM,-2,-0,2,-0,14,5,78,0.0,1034,7,8,253,8,Novosibirsk
2010-10-27,6,-1,0.0,9.8,2,71,08:13 PM,01:14 PM,08:21 AM,06:02 PM,-4,-1,2,-1,17,15,66,0.0,1028,6,10,225,9,Novosibirsk
2010-10-28,6,-1,0.0,9.8,2,64,09:23 PM,02:00 PM,08:23 AM,06:00 PM,-3,-2,2,-2,23,35,74,0.0,1023,6,10,223,13,Novosibirsk
2010-10-29,6,-1,0.0,5.2,1,57,10:43 PM,02:33 PM,08:25 AM,05:58 PM,-3,-0,2,-0,17,58,71,0.1,1022,6,10,243,10,Novosibirsk
2010-10-30,6,-1,0.0,8.7,2,50,No moonrise,02:59 PM,08:27 AM,05:56 PM,-1,1,2,1,8,16,82,0.0,1027,6,10,172,4,Novosibirsk
2010-10-31,8,0,0.0,8.7,2,43,12:08 AM,03:19 PM,08:29 AM,05:54 PM,-0,-0,3,-0,25,14,77,0.0,1025,8,10,192,13,Novosibirsk
2010-11-01,7,4,0.0,5.2,2,37,01:35 AM,03:35 PM,08:31 AM,05:52 PM,2,3,5,3,17,69,82,1.4,1023,7,8,243,10,Novosibirsk
