date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-03-04,-12,-17,0.0,10.9,1,53,02:40 AM,09:51 AM,07:49 AM,06:34 PM,-15,-19,-14,-19,15,49,95,0.0,1020,-12,4,113,8,Saint-Petersburg
2013-03-05,-6,-14,0.3,5.5,1,46,03:50 AM,10:43 AM,07:46 AM,06:36 PM,-10,-16,-10,-16,21,83,96,0.3,1017,-6,7,166,13,Saint-Petersburg
2013-03-06,1,-5,2.0,5.5,1,39,04:44 AM,11:50 AM,07:43 AM,06:39 PM,-2,-8,-2,-8,33,91,94,3.0,999,1,3,230,22,Saint-Petersburg
2013-03-07,-5,-11,0.3,8.6,1,32,05:25 AM,01:08 PM,07:40 AM,06:41 PM,-10,-16,-8,-16,34,37,85,0.8,1006,-5,8,298,22,Saint-Petersburg
2013-03-08,-5,-13,1.4,8.6,1,26,05:55 AM,02:33 PM,07:37 AM,06:44 PM,-10,-16,-9,-16,27,41,92,1.7,1018,-5,8,270,16,Saint-Petersburg
2013-03-09,-8,-13,0.7,5.6,1,19,06:17 AM,04:00 PM,07:34 AM,06:46 PM,-11,-17,-11,-17,19,89,94,0.8,1017,-8,4,323,11,Saint-Petersburg
2013-03-10,-10,-16,0.0,11.2,1,12,06:34 AM,05:27 PM,07:31 AM,06:49 PM,-14,-19,-13,-19,20,36,93,0.0,1018,-10,6,301,11,Saint-Petersburg
2013-03-11,-6,-12,0.3,5.6,1,5,06:50 AM,06:51 PM,07:28 AM,06:51 PM,-11,-16,-9,-16,28,77,89,0.4,1011,-6,7,247,17,Saint-Petersburg
2013-03-12,-6,-12,0.1,7.1,1,1,07:05 AM,08:14 PM,07:25 AM,06:54 PM,-10,-14,-9,-14,15,74,95,0.1,1009,-6,5,213,8,Saint-Petersburg
2013-03-13,-8,-13,0.0,11.3,1,8,07:19 AM,09:35 PM,07:22 AM,06:56 PM,-12,-17,-11,-17,19,67,94,0.0,1007,-8,6,175,11,Saint-Petersburg
2013-03-14,-8,-19,0.0,11.4,1,15,07:35 AM,10:52 PM,07:19 AM,06:59 PM,-14,-17,-13,-17,13,25,92,0.0,1009,-8,5,274,7,Saint-Petersburg
2013-03-15,-8,-15,0.0,11.6,1,22,07:54 AM,No moonset,07:16 AM,07:01 PM,-12,-17,-11,-17,20,28,92,0.0,1013,-8,8,166,11,Saint-Petersburg
2013-03-16,-7,-12,0.0,10.2,2,29,08:16 AM,12:07 AM,07:13 AM,07:04 PM,-11,-16,-10,-16,24,41,91,0.0,1013,-7,10,11,14,Saint-Petersburg
2013-03-17,-9,-15,0.0,10.2,1,35,08:45 AM,01:16 AM,07:10 AM,07:06 PM,-12,-19,-12,-19,24,53,93,0.0,1023,-9,10,61,15,Saint-Petersburg
2013-03-18,-8,-13,0.3,7.4,1,42,09:23 AM,02:18 AM,07:07 AM,07:09 PM,-11,-18,-10,-18,25,83,92,0.3,1027,-8,9,66,17,Saint-Petersburg
2013-03-19,-8,-11,0.4,7.4,1,49,10:09 AM,03:10 AM,07:04 AM,07:11 PM,-10,-17,-9,-17,28,90,91,0.5,1020,-8,9,65,19,Saint-Petersburg
2013-03-20,-8,-11,1.7,8.8,1,56,11:06 AM,03:52 AM,07:01 AM,07:14 PM,-11,-18,-10,-18,31,72,90,2.0,1019,-8,6,51,20,Saint-Petersburg
2013-03-21,-9,-15,0.4,7.6,1,62,12:11 PM,04:25 AM,06:58 AM,07:16 PM,-13,-19,-11,-19,24,74,89,0.5,1024,-9,8,24,16,Saint-Petersburg
2013-03-22,-12,-18,0.1,9.0,1,69,01:22 PM,04:51 AM,06:55 AM,07:19 PM,-15,-21,-14,-21,19,65,93,0.1,1027,-12,9,319,11,Saint-Petersburg
2013-03-23,-4,-11,0.1,6.4,1,76,02:37 PM,05:12 AM,06:51 AM,07:21 PM,-8,-12,-7,-12,14,80,94,0.1,1026,-4,5,195,8,Saint-Petersburg
2013-03-24,-3,-9,0.3,11.6,1,83,03:56 PM,05:29 AM,06:48 AM,07:24 PM,-7,-11,-7,-11,14,53,94,0.4,1027,-3,7,23,8,Saint-Petersburg
2013-03-25,-3,-12,0.0,11.6,1,89,05:17 PM,05:44 AM,06:45 AM,07:26 PM,-8,-11,-7,-11,14,47,95,0.0,1024,-3,7,177,8,Saint-Petersburg
2013-03-26,-1,-12,0.6,6.4,1,96,06:40 PM,05:58 AM,06:42 AM,07:28 PM,-6,-8,-5,-8,13,79,95,0.7,1019,-1,5,254,8,Saint-Petersburg
2013-03-27,-2,-10,0.4,11.6,1,97,08:06 PM,06:13 AM,06:39 AM,07:31 PM,-7,-10,-6,-10,17,57,92,0.6,1020,-2,9,265,9,Saint-Petersburg
2013-03-28,-0,-7,0.1,10.3,1,90,09:35 PM,06:30 AM,06:36 AM,07:33 PM,-4,-9,-4,-9,26,60,93,0.1,1022,-0,10,264,14,Saint-Petersburg
2013-03-29,-1,-6,0.3,10.3,1,83,11:02 PM,06:50 AM,06:33 AM,07:36 PM,-4,-8,-4,-8,17,66,96,0.4,1024,-1,6,221,10,Saint-Petersburg
2013-03-30,-0,-5,0.6,9.1,1,77,No moonrise,07:17 AM,06:30 AM,07:38 PM,-4,-8,-3,-8,18,79,93,0.8,1014,-0,7,133,11,Saint-Petersburg
2013-03-31,-0,-6,0.9,6.6,1,70,12:26 AM,07:52 AM,06:27 AM,07:41 PM,-4,-5,-3,-5,10,87,95,1.0,1013,-0,7,67,6,Saint-Petersburg
2013-04-01,-1,-5,3.7,6.6,1,63,01:40 AM,08:40 AM,06:24 AM,07:43 PM,-4,-7,-3,-7,19,79,92,4.4,1010,-1,6,65,12,Saint-Petersburg
2013-04-02,-0,-3,1.4,7.9,1,56,02:40 AM,09:43 AM,06:21 AM,07:45 PM,-3,-7,-2,-7,19,77,94,1.6,1009,-0,4,272,12,Saint-Petersburg
2013-04-03,1,-6,0.1,11.6,2,50,03:25 AM,10:58 AM,06:18 AM,07:48 PM,-4,-6,-2,-6,17,19,91,0.1,1022,1,8,275,9,Saint-Petersburg
2013-04-04,1,-8,0.0,6.7,1,43,03:57 AM,12:20 PM,06:15 AM,07:50 PM,-3,-5,-2,-5,13,78,94,0.0,1026,1,6,184,7,Saint-Petersburg
2013-04-05,0,-2,3.0,6.7,1,36,04:21 AM,01:45 PM,06:12 AM,07:53 PM,-2,-5,-1,-5,20,95,94,3.5,1014,0,6,48,13,Saint-Petersburg
2013-04-06,0,-4,2.1,7.9,1,29,04:40 AM,03:09 PM,06:09 AM,07:55 PM,-3,-7,-2,-7,23,75,94,2.5,1010,0,7,341,14,Saint-Petersburg
2013-04-07,1,-8,0.0,10.4,1,22,04:56 AM,04:32 PM,06:06 AM,07:57 PM,-3,-5,-2,-5,14,37,91,0.0,1013,1,6,118,8,Saint-Petersburg
2013-04-08,0,-6,2.8,9.3,1,16,05:11 AM,05:54 PM,06:03 AM,08:00 PM,-3,-6,-2,-6,19,61,91,3.3,1008,0,7,241,12,Saint-Petersburg
2013-04-09,2,-6,0.0,11.1,1,9,05:25 AM,07:14 PM,06:00 AM,08:02 PM,-4,-4,-2,-4,9,36,89,0.0,1017,2,8,274,6,Saint-Petersburg
2013-04-10,1,-7,1.5,11.2,1,2,05:41 AM,08:32 PM,05:58 AM,08:05 PM,-2,-4,-1,-4,12,54,95,1.8,1021,1,5,135,7,Saint-Petersburg
2013-04-11,2,-1,0.4,9.1,1,5,05:58 AM,09:48 PM,05:55 AM,08:07 PM,1,-3,1,-3,19,93,98,2.4,1018,2,5,128,11,Saint-Petersburg
2013-04-12,2,0,0.0,9.1,1,11,06:19 AM,11:00 PM,05:52 AM,08:09 PM,1,-3,1,-3,25,91,98,2.5,1015,2,6,148,14,Saint-Petersburg
2013-04-13,4,1,0.0,9.1,1,18,06:46 AM,No moonset,05:49 AM,08:12 PM,2,-3,2,-3,30,98,98,9.2,1012,4,6,162,17,Saint-Petersburg
2013-04-14,5,0,0.0,10.2,1,25,07:20 AM,12:05 AM,05:46 AM,08:14 PM,2,0,3,0,14,75,96,0.6,1021,5,4,235,7,Saint-Petersburg
2013-04-15,5,-2,0.0,9.2,1,32,08:03 AM,01:01 AM,05:43 AM,08:17 PM,1,-2,1,-2,21,74,98,0.0,1028,5,6,228,12,Saint-Petersburg
2013-04-16,5,-0,0.0,9.2,1,38,08:56 AM,01:47 AM,05:40 AM,08:19 PM,2,-2,2,-2,25,79,99,2.1,1025,5,7,218,13,Saint-Petersburg
2013-04-17,9,3,0.0,12.4,2,45,09:57 AM,02:23 AM,05:37 AM,08:22 PM,5,2,6,2,33,58,94,4.5,1016,9,9,209,18,Saint-Petersburg
2013-04-18,9,2,0.0,13.5,2,52,11:05 AM,02:52 AM,05:34 AM,08:24 PM,3,3,6,3,33,34,83,0.4,1012,9,9,222,18,Saint-Petersburg
2013-04-19,9,4,0.0,11.4,2,59,12:17 PM,03:14 AM,05:31 AM,08:27 PM,5,4,7,4,40,55,83,0.7,1006,9,8,241,23,Saint-Petersburg
2013-04-20,6,1,0.0,12.5,1,66,01:33 PM,03:33 AM,05:28 AM,08:29 PM,1,-1,3,-1,27,44,87,2.8,1015,6,9,270,16,Saint-Petersburg
2013-04-21,7,-1,0.0,14.5,2,72,02:51 PM,03:48 AM,05:26 AM,08:31 PM,-2,-0,3,-0,23,14,72,0.0,1025,7,10,301,13,Saint-Petersburg
2013-04-22,9,1,0.0,14.5,3,79,04:12 PM,04:03 AM,05:23 AM,08:34 PM,0,4,5,4,13,11,71,0.0,1023,9,10,219,6,Saint-Petersburg
2013-04-23,11,2,0.0,12.5,2,86,05:37 PM,04:17 AM,05:20 AM,08:36 PM,2,4,7,4,35,50,72,2.2,1010,11,8,179,19,Saint-Petersburg
2013-04-24,7,2,0.0,12.5,2,93,07:04 PM,04:33 AM,05:17 AM,08:39 PM,2,1,5,1,31,52,83,2.8,1003,7,7,252,19,Saint-Petersburg
2013-04-25,9,1,0.0,14.5,2,99,08:33 PM,04:52 AM,05:14 AM,08:41 PM,0,1,5,1,29,40,75,0.4,1006,9,10,268,17,Saint-Petersburg
2013-04-26,8,1,0.0,12.5,2,94,10:01 PM,05:16 AM,05:11 AM,08:44 PM,-0,2,5,2,22,55,73,1.8,1007,8,8,221,13,Saint-Petersburg
2013-04-27,7,1,0.0,12.5,1,87,11:23 PM,05:48 AM,05:08 AM,08:46 PM,0,1,3,1,16,65,81,1.3,1004,7,10,280,11,Saint-Petersburg
2013-04-28,8,1,0.0,14.5,3,80,No moonrise,06:32 AM,05:06 AM,08:49 PM,-0,1,4,1,24,16,76,0.3,1010,8,10,272,15,Saint-Petersburg
2013-04-29,11,1,0.0,11.6,2,73,12:31 AM,07:32 AM,05:03 AM,08:51 PM,-1,4,6,4,22,42,62,0.1,1018,11,10,212,12,Saint-Petersburg
2013-04-30,9,4,0.0,13.5,2,67,01:23 AM,08:45 AM,05:00 AM,08:54 PM,3,2,6,2,33,64,81,6.3,1009,9,8,233,20,Saint-Petersburg
2013-05-01,10,2,0.0,14.5,3,60,02:00 AM,10:07 AM,04:57 AM,08:56 PM,1,2,6,2,38,13,71,0.0,1017,10,10,261,24,Saint-Petersburg
2013-05-02,13,2,0.0,14.5,3,53,02:26 AM,11:33 AM,04:55 AM,08:59 PM,-1,4,7,4,28,8,61,0.0,1019,13,10,245,17,Saint-Petersburg
2013-05-03,10,2,0.0,16.5,3,46,02:47 AM,12:57 PM,04:52 AM,09:01 PM,-4,3,6,3,23,12,54,0.0,1019,10,10,261,14,Saint-Petersburg
2013-05-04,15,3,0.0,16.6,4,40,03:04 AM,02:20 PM,04:49 AM,09:04 PM,-2,7,9,7,22,21,48,0.0,1015,15,10,228,11,Saint-Petersburg
2013-05-05,14,5,0.0,16.6,3,33,03:19 AM,03:41 PM,04:47 AM,09:06 PM,0,6,8,6,31,23,60,0.8,1010,14,9,252,19,Saint-Petersburg
2013-05-06,11,5,0.0,16.7,3,26,03:33 AM,05:00 PM,04:44 AM,09:09 PM,1,5,8,5,20,24,66,0.0,1022,11,10,291,13,Saint-Petersburg
2013-05-07,17,5,0.0,16.7,4,19,03:48 AM,06:18 PM,04:41 AM,09:11 PM,2,9,11,9,26,18,58,0.0,1022,17,10,227,14,Saint-Petersburg
2013-05-08,16,7,0.0,16.8,4,13,04:04 AM,07:34 PM,04:39 AM,09:14 PM,4,11,11,11,16,8,64,0.0,1024,16,9,240,8,Saint-Petersburg
2013-05-09,19,8,0.0,15.8,3,6,04:23 AM,08:46 PM,04:36 AM,09:16 PM,6,12,13,12,24,41,63,1.1,1017,19,10,172,12,Saint-Petersburg
2013-05-10,18,10,0.0,16.6,4,1,04:48 AM,09:54 PM,04:34 AM,09:19 PM,10,13,14,13,21,39,81,6.4,1008,18,8,260,11,Saint-Petersburg
2013-05-11,15,9,0.0,15.0,3,8,05:19 AM,10:53 PM,04:31 AM,09:21 PM,10,11,12,11,11,66,91,4.7,1009,15,5,256,6,Saint-Petersburg
2013-05-12,17,7,0.0,15.8,3,15,05:58 AM,11:43 PM,04:29 AM,09:23 PM,6,11,12,11,18,41,67,0.0,1011,17,10,277,9,Saint-Petersburg
2013-05-13,18,9,0.0,17.0,4,21,06:47 AM,No moonset,04:26 AM,09:26 PM,9,14,14,14,16,48,73,12.5,1009,18,8,105,8,Saint-Petersburg
2013-05-14,16,9,0.0,17.0,3,28,07:46 AM,12:23 AM,04:24 AM,09:28 PM,9,12,13,12,18,33,77,7.8,1009,16,9,274,10,Saint-Petersburg
2013-05-15,16,9,0.0,17.1,4,35,08:51 AM,12:54 AM,04:22 AM,09:31 PM,6,11,12,11,16,11,66,0.0,1015,16,10,306,8,Saint-Petersburg
2013-05-16,17,8,0.0,17.1,5,42,10:01 AM,01:18 AM,04:19 AM,09:33 PM,5,12,13,12,19,2,59,0.0,1017,17,10,39,9,Saint-Petersburg
2013-05-17,17,12,0.0,14.4,4,48,11:14 AM,01:38 AM,04:17 AM,09:35 PM,12,13,14,13,33,63,87,13.9,1019,17,8,85,17,Saint-Petersburg
2013-05-18,20,11,0.0,15.2,4,55,12:29 PM,01:54 AM,04:15 AM,09:37 PM,14,14,15,14,23,55,93,17.5,1018,20,7,92,12,Saint-Petersburg
2013-05-19,20,13,0.0,16.7,4,62,01:48 PM,02:08 AM,04:13 AM,09:40 PM,14,16,16,16,20,41,90,22.6,1015,20,8,106,10,Saint-Petersburg
2013-05-20,18,11,0.0,17.3,5,69,03:08 PM,02:22 AM,04:11 AM,09:42 PM,10,13,14,13,25,30,80,0.9,1015,18,9,59,13,Saint-Petersburg
2013-05-21,17,9,0.0,17.4,5,76,04:32 PM,02:37 AM,04:09 AM,09:44 PM,6,12,13,12,32,7,65,0.0,1013,17,10,80,17,Saint-Petersburg
2013-05-22,17,9,0.0,17.4,4,82,05:59 PM,02:54 AM,04:07 AM,09:46 PM,6,11,13,11,32,11,64,0.0,1008,17,10,94,18,Saint-Petersburg
2013-05-23,12,8,0.0,13.8,3,89,07:29 PM,03:15 AM,04:05 AM,09:48 PM,9,7,10,7,26,83,93,16.1,1007,12,7,84,15,Saint-Petersburg
2013-05-24,14,8,0.0,16.0,3,96,08:55 PM,03:42 AM,04:03 AM,09:50 PM,9,10,11,10,17,52,87,0.2,1010,14,7,71,10,Saint-Petersburg
2013-05-25,15,8,0.0,16.7,3,97,10:12 PM,04:20 AM,04:01 AM,09:53 PM,8,10,12,10,27,38,79,0.0,1008,15,9,49,16,Saint-Petersburg
2013-05-26,18,10,0.0,16.7,5,91,11:13 PM,05:13 AM,03:59 AM,09:55 PM,7,13,14,13,28,39,66,0.0,1010,18,10,62,16,Saint-Petersburg
2013-05-27,20,11,0.0,17.4,5,84,11:58 PM,06:22 AM,03:57 AM,09:56 PM,9,15,16,15,27,24,65,0.0,1018,20,10,92,14,Saint-Petersburg
2013-05-28,20,11,0.0,16.8,5,77,No moonrise,07:45 AM,03:56 AM,09:58 PM,9,15,16,15,28,21,65,0.0,1017,20,10,84,15,Saint-Petersburg
2013-05-29,21,12,0.0,16.8,4,70,12:30 AM,09:13 AM,03:54 AM,10:00 PM,9,16,17,16,28,40,65,0.1,1013,21,10,91,15,Saint-Petersburg
2013-05-30,19,13,0.0,16.2,4,64,12:53 AM,10:40 AM,03:52 AM,10:02 PM,12,16,16,16,14,47,80,4.7,1013,19,8,126,7,Saint-Petersburg
2013-05-31,21,12,0.0,16.8,4,57,01:12 AM,12:06 PM,03:51 AM,10:04 PM,11,16,16,16,20,38,70,0.6,1015,21,9,107,10,Saint-Petersburg
2013-06-01,22,13,0.0,17.4,5,50,01:27 AM,01:29 PM,03:49 AM,10:06 PM,11,17,19,17,24,11,67,0.2,1015,22,10,79,12,Saint-Petersburg
2013-06-02,24,14,0.0,17.4,6,43,01:42 AM,02:49 PM,03:48 AM,10:07 PM,9,19,19,19,24,13,56,0.0,1016,24,10,85,12,Saint-Petersburg
2013-06-03,24,14,0.0,17.4,6,36,01:56 AM,04:07 PM,03:47 AM,10:09 PM,9,19,19,19,12,6,54,0.0,1017,24,10,114,6,Saint-Petersburg
2013-06-04,25,13,0.0,17.4,6,30,02:11 AM,05:23 PM,03:45 AM,10:10 PM,10,20,20,20,8,11,56,0.0,1016,25,10,149,4,Saint-Petersburg
2013-06-05,23,13,0.0,17.4,6,23,02:29 AM,06:36 PM,03:44 AM,10:12 PM,8,18,19,18,21,18,54,0.0,1020,23,10,77,10,Saint-Petersburg
2013-06-06,19,12,0.0,17.4,5,16,02:52 AM,07:45 PM,03:43 AM,10:13 PM,6,15,15,15,20,23,55,0.0,1021,19,10,60,11,Saint-Petersburg
2013-06-07,19,10,0.0,15.7,4,9,03:20 AM,08:47 PM,03:42 AM,10:15 PM,7,14,14,14,11,47,62,0.6,1019,19,10,78,6,Saint-Petersburg
2013-06-08,20,10,0.0,16.8,4,3,03:56 AM,09:41 PM,03:41 AM,10:16 PM,10,15,16,15,18,34,71,23.5,1013,20,8,227,9,Saint-Petersburg
2013-06-09,21,11,0.0,17.4,4,4,04:42 AM,10:23 PM,03:40 AM,10:17 PM,11,16,17,16,16,21,75,9.2,1009,21,9,225,9,Saint-Petersburg
2013-06-10,21,12,0.0,16.8,4,11,05:37 AM,10:58 PM,03:39 AM,10:18 PM,11,16,16,16,9,30,73,4.6,1005,21,10,258,5,Saint-Petersburg
