date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-07-12,37,22,0.0,14.5,8,5,04:37 AM,08:43 PM,03:58 AM,08:25 PM,15,31,31,30,11,9,45,0.0,1013,37,10,107,8,Berlin
2010-07-13,30,22,0.0,14.5,6,12,06:07 AM,09:06 PM,03:59 AM,08:24 PM,16,27,27,25,9,31,60,1.5,1011,30,10,283,6,Berlin
2010-07-14,32,19,0.0,14.5,7,18,07:37 AM,09:26 PM,04:00 AM,08:23 PM,16,27,27,26,15,15,54,0.2,1011,32,10,107,10,Berlin
2010-07-15,31,21,0.0,14.5,7,25,09:04 AM,09:43 PM,04:01 AM,08:22 PM,13,27,27,26,17,12,46,0.5,1012,31,10,233,12,Berlin
2010-07-16,36,18,0.0,14.5,8,32,10:30 AM,10:00 PM,04:03 AM,08:21 PM,13,28,28,27,7,29,45,0.1,1016,36,10,201,5,Berlin
2010-07-17,29,20,0.0,14.5,5,39,11:54 AM,10:18 PM,04:04 AM,08:20 PM,17,24,24,23,13,37,71,12.5,1016,29,9,246,8,Berlin
2010-07-18,24,15,0.0,13.6,5,45,01:17 PM,10:39 PM,04:05 AM,08:19 PM,11,20,20,20,15,44,60,0.7,1024,24,9,255,10,Berlin
2010-07-19,28,14,0.0,14.5,7,52,02:38 PM,11:05 PM,04:06 AM,08:18 PM,11,21,21,21,8,16,57,0.0,1024,28,10,82,5,Berlin
2010-07-20,28,16,0.0,14.5,7,59,03:55 PM,11:38 PM,04:08 AM,08:17 PM,12,23,23,23,13,6,54,0.0,1018,28,10,105,9,Berlin
2010-07-21,34,18,0.0,14.5,7,66,05:03 PM,No moonset,04:09 AM,08:15 PM,16,27,27,26,12,10,57,0.0,1010,34,10,153,8,Berlin
2010-07-22,33,22,0.0,14.5,7,72,06:00 PM,12:21 AM,04:11 AM,08:14 PM,15,28,28,27,16,17,51,0.1,1011,33,10,280,10,Berlin
2010-07-23,23,15,0.0,13.6,4,79,06:45 PM,01:15 AM,04:12 AM,08:13 PM,16,19,19,19,16,60,83,42.7,1015,23,8,65,11,Berlin
2010-07-24,18,16,0.0,10.9,4,86,07:19 PM,02:18 AM,04:13 AM,08:11 PM,14,17,17,17,28,85,85,13.0,1012,18,9,304,16,Berlin
2010-07-25,20,15,0.0,12.7,4,93,07:44 PM,03:27 AM,04:15 AM,08:10 PM,12,17,17,17,21,58,73,1.6,1012,20,10,287,14,Berlin
2010-07-26,24,14,0.0,13.6,6,100,08:04 PM,04:37 AM,04:16 AM,08:08 PM,11,19,20,19,10,28,61,0.0,1012,24,10,241,6,Berlin
2010-07-27,26,13,0.0,14.5,6,94,08:20 PM,05:48 AM,04:18 AM,08:07 PM,12,21,21,21,10,24,62,0.0,1014,26,10,225,6,Berlin
2010-07-28,26,15,0.0,14.5,6,87,08:34 PM,06:58 AM,04:19 AM,08:05 PM,14,20,20,20,15,34,71,0.3,1012,26,10,293,10,Berlin
2010-07-29,23,13,0.0,14.5,6,80,08:47 PM,08:06 AM,04:21 AM,08:04 PM,12,18,18,18,17,53,70,0.1,1008,23,8,266,12,Berlin
2010-07-30,23,12,0.0,12.7,5,73,09:01 PM,09:15 AM,04:22 AM,08:02 PM,11,18,18,18,15,49,68,0.3,1013,23,9,256,10,Berlin
2010-07-31,27,13,0.0,14.5,6,67,09:15 PM,10:23 AM,04:24 AM,08:00 PM,10,21,21,20,13,19,55,0.0,1016,27,10,206,8,Berlin
2010-08-01,29,16,0.0,14.5,7,60,09:31 PM,11:34 AM,04:25 AM,07:59 PM,11,23,23,23,16,32,49,0.0,1014,29,10,196,10,Berlin
2010-08-02,26,17,0.0,11.5,5,53,09:51 PM,12:45 PM,04:27 AM,07:57 PM,16,22,22,21,11,54,75,8.9,1013,26,9,263,6,Berlin
2010-08-03,20,14,0.0,10.5,4,46,10:17 PM,01:59 PM,04:29 AM,07:55 PM,17,18,18,18,14,77,93,36.7,1012,20,7,305,9,Berlin
2010-08-04,24,13,0.0,14.5,5,39,10:53 PM,03:12 PM,04:30 AM,07:54 PM,13,18,18,18,15,22,74,1.8,1011,24,10,206,9,Berlin
2010-08-05,26,14,0.0,14.5,5,33,11:42 PM,04:19 PM,04:32 AM,07:52 PM,13,21,21,20,13,38,66,2.2,1008,26,10,170,8,Berlin
2010-08-06,24,15,0.0,12.5,5,26,No moonrise,05:18 PM,04:33 AM,07:50 PM,16,19,20,19,15,51,84,4.3,1013,24,8,224,9,Berlin
2010-08-07,23,17,0.0,9.5,4,19,12:46 AM,06:05 PM,04:35 AM,07:48 PM,17,19,19,19,15,91,91,23.4,1014,23,7,212,10,Berlin
2010-08-08,25,16,0.0,13.5,5,12,02:05 AM,06:40 PM,04:37 AM,07:46 PM,16,20,20,20,7,50,79,9.8,1014,25,8,217,5,Berlin
2010-08-09,24,15,0.0,14.5,5,6,03:33 AM,07:07 PM,04:38 AM,07:44 PM,16,19,20,19,13,23,81,9.2,1015,24,9,279,8,Berlin
2010-08-10,26,14,0.0,14.5,5,1,05:04 AM,07:29 PM,04:40 AM,07:42 PM,14,20,20,20,10,27,72,1.2,1016,26,8,215,6,Berlin
2010-08-11,25,16,0.0,14.5,6,8,06:35 AM,07:48 PM,04:42 AM,07:41 PM,13,21,21,21,15,31,66,0.0,1014,25,10,204,9,Berlin
2010-08-12,26,16,0.0,13.5,5,15,08:04 AM,08:05 PM,04:43 AM,07:39 PM,17,21,21,20,12,37,84,21.0,1013,26,8,220,8,Berlin
2010-08-13,24,15,0.0,11.4,5,21,09:32 AM,08:23 PM,04:45 AM,07:37 PM,16,19,19,19,11,80,84,2.7,1016,24,6,147,7,Berlin
2010-08-14,19,16,0.0,9.3,4,28,10:58 AM,08:44 PM,04:47 AM,07:35 PM,17,17,17,17,12,98,97,28.7,1016,19,6,216,9,Berlin
2010-08-15,27,14,0.0,12.4,5,35,12:22 PM,09:09 PM,04:48 AM,07:32 PM,18,21,21,20,17,50,87,2.0,1012,27,6,107,11,Berlin
2010-08-16,23,16,0.0,13.5,4,42,01:43 PM,09:40 PM,04:50 AM,07:30 PM,15,18,19,18,12,53,82,4.4,1011,23,7,202,8,Berlin
2010-08-17,21,13,0.0,11.3,4,49,02:55 PM,10:20 PM,04:52 AM,07:28 PM,15,16,17,16,15,59,88,7.8,1006,21,9,214,10,Berlin
2010-08-18,21,13,0.0,10.3,4,55,03:56 PM,11:11 PM,04:53 AM,07:26 PM,14,16,16,16,23,67,87,5.8,1005,21,8,232,15,Berlin
2010-08-19,22,13,0.0,14.5,5,62,04:44 PM,No moonset,04:55 AM,07:24 PM,11,16,17,16,20,20,73,0.0,1013,22,10,270,14,Berlin
2010-08-20,24,12,0.0,14.5,6,69,05:21 PM,12:11 AM,04:57 AM,07:22 PM,12,19,19,19,10,17,66,0.0,1021,24,10,210,7,Berlin
2010-08-21,30,15,0.0,14.5,6,76,05:49 PM,01:18 AM,04:58 AM,07:20 PM,14,22,22,22,12,12,63,0.0,1021,30,10,215,8,Berlin
2010-08-22,30,18,0.0,14.2,6,82,06:10 PM,02:27 AM,05:00 AM,07:18 PM,17,24,24,23,16,29,70,1.3,1015,30,10,241,11,Berlin
2010-08-23,27,17,0.0,12.2,5,89,06:28 PM,03:38 AM,05:02 AM,07:15 PM,17,22,22,21,18,51,82,3.0,1006,27,9,206,12,Berlin
2010-08-24,23,15,0.0,14.1,6,96,06:42 PM,04:47 AM,05:04 AM,07:13 PM,13,19,20,19,22,19,69,1.7,1005,23,10,251,14,Berlin
2010-08-25,20,13,0.0,14.1,4,97,06:56 PM,05:56 AM,05:05 AM,07:11 PM,10,15,16,15,28,33,68,0.2,1012,20,10,248,18,Berlin
2010-08-26,15,13,0.0,8.8,3,90,07:10 PM,07:04 AM,05:07 AM,07:09 PM,13,14,14,14,10,86,92,12.4,1010,15,8,165,6,Berlin
2010-08-27,19,14,0.0,8.7,4,84,07:24 PM,08:12 AM,05:09 AM,07:06 PM,15,16,16,16,18,91,94,24.8,1001,19,7,169,12,Berlin
2010-08-28,17,11,0.0,11.0,3,77,07:39 PM,09:22 AM,05:10 AM,07:04 PM,11,13,14,13,19,66,86,6.3,1010,17,8,285,13,Berlin
2010-08-29,17,9,0.0,11.0,3,70,07:57 PM,10:32 AM,05:12 AM,07:02 PM,10,11,12,11,18,76,87,2.7,1010,17,8,230,12,Berlin
2010-08-30,15,11,0.0,8.4,3,63,08:20 PM,11:45 AM,05:14 AM,06:59 PM,11,11,12,11,13,93,92,13.6,1007,15,7,223,9,Berlin
2010-08-31,18,10,0.0,13.4,3,57,08:52 PM,12:56 PM,05:15 AM,06:57 PM,10,12,13,12,22,40,83,1.3,1016,18,8,337,14,Berlin
2010-09-01,17,9,0.0,12.0,3,50,09:34 PM,02:04 PM,05:17 AM,06:55 PM,11,12,13,12,17,71,91,1.3,1017,17,5,302,10,Berlin
2010-09-02,17,10,0.0,10.8,3,43,10:29 PM,03:05 PM,05:19 AM,06:53 PM,11,12,13,12,17,76,92,2.9,1017,17,6,266,10,Berlin
2010-09-03,17,9,0.0,13.3,3,36,11:40 PM,03:56 PM,05:20 AM,06:50 PM,8,12,12,12,11,36,79,1.9,1020,17,8,285,7,Berlin
2010-09-04,16,9,0.0,12.0,3,30,No moonrise,04:35 PM,05:22 AM,06:48 PM,10,12,12,12,8,41,86,14.6,1021,16,9,143,4,Berlin
2010-09-05,18,7,0.0,13.2,3,23,01:01 AM,05:05 PM,05:24 AM,06:46 PM,8,11,12,11,14,12,80,3.0,1025,18,10,57,8,Berlin
2010-09-06,17,7,0.0,13.2,3,16,02:29 AM,05:30 PM,05:25 AM,06:43 PM,8,11,12,11,15,24,77,0.4,1023,17,9,73,9,Berlin
2010-09-07,17,8,0.0,13.1,3,9,03:59 AM,05:50 PM,05:27 AM,06:41 PM,8,11,12,11,21,43,78,0.2,1016,17,9,86,13,Berlin
2010-09-08,18,9,0.0,13.1,4,2,05:30 AM,06:08 PM,05:29 AM,06:38 PM,9,12,13,12,29,49,76,0.0,1012,18,10,97,18,Berlin
2010-09-09,17,12,0.0,8.2,3,4,06:59 AM,06:27 PM,05:30 AM,06:36 PM,13,13,13,13,14,93,95,14.6,1013,17,6,121,9,Berlin
2010-09-10,20,12,0.0,12.0,4,11,08:28 AM,06:47 PM,05:32 AM,06:34 PM,13,15,15,15,14,58,88,2.5,1019,20,9,242,9,Berlin
2010-09-11,23,11,0.0,13.0,5,18,09:56 AM,07:11 PM,05:34 AM,06:31 PM,12,16,17,16,11,8,79,0.7,1021,23,9,208,7,Berlin
2010-09-12,24,13,0.0,12.9,5,25,11:21 AM,07:41 PM,05:35 AM,06:29 PM,13,18,18,18,14,15,74,0.0,1019,24,10,166,8,Berlin
2010-09-13,19,13,0.0,10.6,4,31,12:39 PM,08:18 PM,05:37 AM,06:27 PM,13,15,16,15,17,48,85,1.8,1021,19,9,276,11,Berlin
2010-09-14,14,11,0.0,8.0,3,38,01:47 PM,09:06 PM,05:39 AM,06:24 PM,12,11,12,11,21,85,97,6.6,1016,14,8,211,13,Berlin
2010-09-15,17,12,0.0,12.8,3,45,02:40 PM,10:04 PM,05:40 AM,06:22 PM,11,13,14,13,26,53,81,2.6,1007,17,9,232,17,Berlin
2010-09-16,16,10,0.0,12.8,3,52,03:21 PM,11:09 PM,05:42 AM,06:19 PM,8,11,12,11,25,52,79,2.8,1006,16,9,235,16,Berlin
2010-09-17,16,9,0.0,12.7,3,59,03:52 PM,No moonset,05:44 AM,06:17 PM,8,10,12,10,24,50,82,1.0,1009,16,6,243,15,Berlin
2010-09-18,15,8,0.0,11.9,3,65,04:15 PM,12:18 AM,05:45 AM,06:15 PM,7,8,10,8,23,51,82,0.4,1014,15,10,250,15,Berlin
2010-09-19,16,7,0.0,12.7,3,72,04:34 PM,01:28 AM,05:47 AM,06:12 PM,7,9,11,9,19,33,79,0.0,1016,16,9,242,12,Berlin
2010-09-20,18,9,0.0,12.6,3,79,04:50 PM,02:37 AM,05:49 AM,06:10 PM,7,12,13,12,21,56,70,0.0,1016,18,10,212,13,Berlin
2010-09-21,17,11,0.0,11.8,4,86,05:04 PM,03:46 AM,05:50 AM,06:08 PM,11,13,14,13,17,39,82,0.3,1019,17,9,286,11,Berlin
2010-09-22,20,8,0.0,12.5,4,92,05:18 PM,04:54 AM,05:52 AM,06:05 PM,10,14,14,14,11,11,80,0.0,1023,20,7,130,6,Berlin
2010-09-23,23,11,0.0,12.5,4,99,05:32 PM,06:03 AM,05:54 AM,06:03 PM,12,15,16,15,16,30,79,0.0,1015,23,7,165,9,Berlin
2010-09-24,24,12,0.0,12.5,4,94,05:47 PM,07:12 AM,05:55 AM,06:01 PM,13,17,18,17,17,36,80,0.0,1004,24,6,173,10,Berlin
2010-09-25,18,12,0.0,6.0,4,87,06:05 PM,08:22 AM,05:57 AM,05:58 PM,14,15,15,15,12,91,93,8.5,1002,18,6,297,8,Berlin
2010-09-26,14,10,0.0,6.0,3,81,06:27 PM,09:34 AM,05:59 AM,05:56 PM,12,11,12,11,13,100,97,26.3,1005,14,8,284,9,Berlin
2010-09-27,16,11,0.0,5.8,3,74,06:55 PM,10:45 AM,06:00 AM,05:54 PM,13,13,14,13,16,100,97,20.7,1004,16,7,330,10,Berlin
2010-09-28,12,9,0.0,4.3,3,67,07:33 PM,11:54 AM,06:02 AM,05:51 PM,10,9,11,9,21,98,94,3.2,1011,12,5,323,14,Berlin
2010-09-29,12,6,0.0,5.8,3,60,08:23 PM,12:56 PM,06:04 AM,05:49 PM,7,7,9,7,16,77,89,0.9,1019,12,7,212,10,Berlin
2010-09-30,13,6,0.0,7.2,3,53,09:26 PM,01:49 PM,06:05 AM,05:47 PM,5,8,9,8,9,51,77,0.0,1020,13,8,69,5,Berlin
2010-10-01,12,4,0.0,8.7,3,47,10:40 PM,02:31 PM,06:07 AM,05:44 PM,5,6,8,6,16,5,82,0.0,1018,12,9,104,11,Berlin
2010-10-02,14,4,0.0,7.2,3,40,No moonrise,03:04 PM,06:09 AM,05:42 PM,6,6,9,6,22,42,86,0.0,1018,14,10,117,13,Berlin
2010-10-03,16,7,0.0,8.7,4,33,12:03 AM,03:30 PM,06:10 AM,05:40 PM,8,9,11,9,22,30,85,0.0,1016,16,10,123,14,Berlin
2010-10-04,17,8,0.0,8.7,4,26,01:29 AM,03:51 PM,06:12 AM,05:37 PM,8,10,12,10,26,16,80,0.0,1011,17,10,124,16,Berlin
2010-10-05,17,9,0.0,8.7,4,20,02:56 AM,04:10 PM,06:14 AM,05:35 PM,10,11,13,11,21,30,85,0.0,1010,17,10,120,14,Berlin
2010-10-06,18,10,0.0,8.7,3,13,04:24 AM,04:29 PM,06:16 AM,05:33 PM,11,12,13,12,20,48,87,0.0,1016,18,9,132,13,Berlin
2010-10-07,18,10,0.0,5.7,3,6,05:53 AM,04:48 PM,06:17 AM,05:30 PM,10,13,13,13,16,58,83,0.0,1023,18,8,121,10,Berlin
2010-10-08,15,7,0.0,7.2,3,1,07:22 AM,05:11 PM,06:19 AM,05:28 PM,6,9,11,9,22,60,76,0.0,1026,15,10,104,14,Berlin
2010-10-09,13,6,0.0,8.7,3,8,08:50 AM,05:38 PM,06:21 AM,05:26 PM,4,7,9,7,21,50,72,0.0,1025,13,10,95,13,Berlin
2010-10-10,15,5,0.0,8.7,4,14,10:14 AM,06:13 PM,06:22 AM,05:24 PM,4,7,9,7,15,1,75,0.0,1020,15,10,78,10,Berlin
2010-10-11,15,5,0.0,8.7,4,21,11:28 AM,06:58 PM,06:24 AM,05:21 PM,5,8,9,8,10,2,77,0.0,1019,15,9,55,7,Berlin
2010-10-12,16,3,0.0,8.7,3,28,12:29 PM,07:54 PM,06:26 AM,05:19 PM,5,8,8,8,6,3,83,0.0,1019,16,7,167,4,Berlin
2010-10-13,14,2,0.0,8.7,2,35,01:17 PM,08:58 PM,06:28 AM,05:17 PM,5,6,7,6,10,20,84,0.0,1019,14,8,107,6,Berlin
2010-10-14,12,4,0.0,5.6,2,41,01:52 PM,10:07 PM,06:29 AM,05:14 PM,5,6,8,6,16,36,87,0.1,1014,12,6,247,10,Berlin
2010-10-15,11,6,0.0,4.1,2,48,02:18 PM,11:17 PM,06:31 AM,05:12 PM,8,8,9,8,11,90,93,1.7,1011,11,7,251,7,Berlin
2010-10-16,8,4,0.0,4.0,2,55,02:39 PM,No moonset,06:33 AM,05:10 PM,5,3,6,3,18,100,97,21.4,1011,8,6,119,12,Berlin
2010-10-17,9,3,0.0,7.1,2,62,02:56 PM,12:26 AM,06:35 AM,05:08 PM,4,3,5,3,16,50,89,3.1,1022,9,7,58,10,Berlin
2010-10-18,12,1,0.0,8.7,3,68,03:11 PM,01:36 AM,06:37 AM,05:06 PM,1,4,5,4,11,7,79,0.0,1021,12,9,154,6,Berlin
2010-10-19,9,2,0.0,4.0,2,75,03:25 PM,02:43 AM,06:38 AM,05:03 PM,3,1,4,1,22,80,92,3.4,1006,9,9,203,13,Berlin
2010-10-20,8,4,0.0,4.0,2,82,03:39 PM,03:52 AM,06:40 AM,05:01 PM,4,2,5,2,23,86,95,1.8,1003,8,7,245,14,Berlin
2010-10-21,6,1,0.0,5.4,1,89,03:54 PM,05:00 AM,06:42 AM,04:59 PM,2,-1,4,-1,27,63,90,2.6,1015,6,10,247,16,Berlin
2010-10-22,9,2,0.0,3.8,2,96,04:11 PM,06:10 AM,06:44 AM,04:57 PM,3,1,5,1,28,61,85,1.3,1017,9,8,222,16,Berlin
2010-10-23,10,1,0.0,8.7,3,98,04:32 PM,07:22 AM,06:46 AM,04:55 PM,2,2,5,2,21,24,82,0.0,1011,10,10,197,12,Berlin
2010-10-24,11,5,0.0,5.4,2,91,04:59 PM,08:34 AM,06:48 AM,04:53 PM,5,4,7,4,30,58,86,0.3,1004,11,9,222,18,Berlin
2010-10-25,9,2,0.0,8.7,2,84,05:35 PM,09:45 AM,06:49 AM,04:51 PM,3,2,5,2,20,41,87,0.0,1017,9,9,268,12,Berlin
2010-10-26,9,2,0.0,8.7,2,77,06:21 PM,10:50 AM,06:51 AM,04:49 PM,2,2,5,2,18,41,83,0.0,1025,9,10,279,11,Berlin
2010-10-27,9,1,0.0,3.7,2,71,07:21 PM,11:46 AM,06:53 AM,04:47 PM,3,2,5,2,20,70,85,0.8,1024,9,8,196,11,Berlin
2010-10-28,12,4,0.0,7.0,3,64,08:31 PM,12:30 PM,06:55 AM,04:45 PM,4,6,8,6,22,48,76,0.0,1019,12,9,224,14,Berlin
2010-10-29,13,6,0.0,8.7,2,57,09:49 PM,01:05 PM,06:57 AM,04:43 PM,6,6,8,6,20,54,85,0.0,1015,13,6,182,11,Berlin
2010-10-30,14,6,0.0,8.7,4,50,11:11 PM,01:32 PM,06:59 AM,04:41 PM,5,7,9,7,22,29,78,0.0,1007,14,10,174,12,Berlin
2010-10-31,13,5,0.0,8.7,2,43,No moonrise,01:54 PM,07:00 AM,04:39 PM,5,7,8,7,14,27,82,0.0,1007,13,8,134,8,Berlin
2010-11-01,13,6,0.0,7.0,2,37,12:34 AM,02:13 PM,07:02 AM,04:37 PM,7,8,8,8,11,72,93,0.0,1009,13,4,138,6,Berlin
2010-11-02,11,5,0.0,7.0,2,30,01:59 AM,02:31 PM,07:04 AM,04:35 PM,6,6,7,6,15,61,90,0.0,1013,11,7,250,9,Berlin
2010-11-03,11,6,0.0,5.2,2,23,03:24 AM,02:50 PM,07:06 AM,04:33 PM,8,6,9,6,28,73,94,0.8,1011,11,9,220,16,Berlin
2010-11-04,14,10,0.0,3.5,3,16,04:50 AM,03:11 PM,07:08 AM,04:31 PM,12,11,12,11,27,98,97,14.7,1013,14,8,229,16,Berlin
2010-11-05,13,12,0.0,3.4,3,10,06:17 AM,03:36 PM,07:10 AM,04:29 PM,12,11,13,11,30,96,96,5.7,1014,13,9,242,18,Berlin
2010-11-06,10,6,0.0,5.2,2,3,07:43 AM,04:07 PM,07:12 AM,04:28 PM,8,7,9,7,17,86,96,12.6,1009,10,8,256,11,Berlin
2010-11-07,6,2,0.0,3.4,1,4,09:03 AM,04:47 PM,07:14 AM,04:26 PM,3,3,4,3,9,54,91,0.0,1006,6,6,101,6,Berlin
2010-11-08,3,1,0.5,3.4,1,11,10:12 AM,05:39 PM,07:15 AM,04:24 PM,1,-0,2,-0,11,87,94,1.8,991,3,4,84,7,Berlin
2010-11-09,6,2,0.3,6.9,1,17,11:07 AM,06:41 PM,07:17 AM,04:23 PM,2,1,3,1,12,80,91,0.3,984,6,5,205,7,Berlin
2010-11-10,8,1,0.0,8.7,2,24,11:48 AM,07:50 PM,07:19 AM,04:21 PM,3,3,5,3,13,62,86,0.0,990,8,5,173,8,Berlin
2010-11-11,7,4,0.0,6.9,1,31,12:18 PM,09:01 PM,07:21 AM,04:19 PM,3,1,5,1,26,74,92,4.2,1002,7,7,218,16,Berlin
2010-11-12,10,4,0.0,8.7,2,38,12:42 PM,10:12 PM,07:23 AM,04:18 PM,6,3,7,3,34,52,94,5.1,990,10,8,219,20,Berlin
2010-11-13,13,8,0.0,3.3,3,45,01:00 PM,11:22 PM,07:25 AM,04:16 PM,10,9,11,9,18,96,99,14.5,995,13,9,236,11,Berlin
2010-11-14,15,11,0.0,6.9,3,51,01:16 PM,No moonset,07:26 AM,04:15 PM,11,11,12,11,25,49,92,6.5,1001,15,9,187,13,Berlin
2010-11-15,10,8,0.0,3.3,2,58,01:31 PM,12:30 AM,07:28 AM,04:13 PM,9,8,10,8,18,71,92,1.6,1012,10,8,252,10,Berlin
2010-11-16,6,2,0.0,3.3,1,65,01:45 PM,01:38 AM,07:30 AM,04:12 PM,5,2,5,2,19,98,99,24.4,1020,6,8,25,11,Berlin
2010-11-17,3,2,0.0,3.3,1,72,01:59 PM,02:46 AM,07:32 AM,04:11 PM,3,0,3,0,16,100,99,9.2,1015,3,5,45,11,Berlin
2010-11-18,6,4,0.0,3.3,2,78,02:16 PM,03:55 AM,07:33 AM,04:09 PM,5,3,5,3,11,100,99,19.6,1010,6,4,69,7,Berlin
2010-11-19,8,4,0.0,6.9,2,85,02:35 PM,05:06 AM,07:35 AM,04:08 PM,4,2,5,2,16,78,96,0.2,1015,8,3,227,10,Berlin
2010-11-20,8,3,0.0,3.3,2,92,03:00 PM,06:19 AM,07:37 AM,04:07 PM,4,4,5,4,10,100,95,0.0,1017,8,3,179,6,Berlin
2010-11-21,6,1,0.0,6.9,1,99,03:33 PM,07:31 AM,07:39 AM,04:06 PM,2,0,3,0,14,85,97,0.0,1014,6,3,89,8,Berlin
2010-11-22,4,2,0.0,3.2,1,94,04:16 PM,08:39 AM,07:40 AM,04:04 PM,3,0,4,0,20,100,98,6.2,1001,4,4,64,13,Berlin
2010-11-23,3,2,0.3,3.2,1,88,05:13 PM,09:40 AM,07:42 AM,04:03 PM,2,-1,3,-1,23,98,96,1.1,994,3,5,274,16,Berlin
2010-11-24,2,-3,3.0,3.2,1,81,06:21 PM,10:28 AM,07:44 AM,04:02 PM,0,-4,1,-4,24,89,97,3.5,1000,2,5,282,16,Berlin
2010-11-25,1,-5,0.1,3.2,1,74,07:39 PM,11:07 AM,07:45 AM,04:01 PM,-3,-5,-2,-5,12,64,97,0.1,1004,1,4,218,7,Berlin
2010-11-26,0,-3,0.4,3.2,1,67,09:00 PM,11:36 AM,07:47 AM,04:00 PM,-2,-4,-2,-4,11,97,97,0.5,1003,0,6,168,7,Berlin
2010-11-27,-1,-6,0.0,8.1,1,61,10:22 PM,11:59 AM,07:48 AM,03:59 PM,-5,-7,-4,-7,10,41,95,0.0,1008,-1,4,237,6,Berlin
2010-11-28,-1,-7,0.0,6.8,1,54,11:45 PM,12:19 PM,07:50 AM,03:59 PM,-5,-9,-5,-9,17,49,96,0.0,1011,-1,7,100,10,Berlin
2010-11-29,-3,-4,1.1,3.0,1,47,No moonrise,12:37 PM,07:51 AM,03:58 PM,-4,-8,-3,-8,21,99,96,1.3,1009,-3,6,40,14,Berlin
2010-11-30,-4,-8,0.0,6.8,1,40,01:07 AM,12:55 PM,07:53 AM,03:57 PM,-6,-11,-6,-11,17,53,95,0.0,1018,-4,5,59,10,Berlin
2010-12-01,-9,-12,0.9,3.0,1,34,02:30 AM,01:14 PM,07:54 AM,03:56 PM,-11,-19,-10,-19,30,97,93,1.2,1016,-9,7,72,20,Berlin
2010-12-02,-7,-12,6.2,3.0,1,27,03:54 AM,01:36 PM,07:56 AM,03:56 PM,-10,-15,-9,-15,20,91,92,7.3,1008,-7,5,149,13,Berlin
2010-12-03,-7,-14,0.1,6.8,1,20,05:18 AM,02:03 PM,07:57 AM,03:55 PM,-10,-15,-10,-15,17,64,98,0.1,1011,-7,5,218,10,Berlin
2010-12-04,-5,-10,0.0,8.0,2,13,06:39 AM,02:39 PM,07:58 AM,03:55 PM,-9,-14,-8,-14,23,44,98,0.0,1017,-5,9,206,12,Berlin
2010-12-05,-1,-8,2.2,2.8,1,6,07:53 AM,03:25 PM,08:00 AM,03:54 PM,-3,-9,-3,-9,27,90,97,2.6,1006,-1,5,193,16,Berlin
2010-12-06,0,-6,0.1,4.8,1,0,08:54 AM,04:23 PM,08:01 AM,03:54 PM,-3,-6,-3,-6,15,63,99,0.1,1003,0,2,207,8,Berlin
2010-12-07,-2,-6,0.1,2.8,1,7,09:41 AM,05:30 PM,08:02 AM,03:53 PM,-4,-8,-4,-8,14,71,98,0.2,1007,-2,3,79,8,Berlin
2010-12-08,-3,-4,7.7,2.8,1,14,10:16 AM,06:41 PM,08:03 AM,03:53 PM,-4,-8,-4,-8,16,100,98,9.0,1006,-3,4,87,11,Berlin
2010-12-09,-0,-5,4.8,2.8,1,21,10:43 AM,07:54 PM,08:05 AM,03:53 PM,-3,-8,-2,-8,29,86,98,5.6,1010,-0,5,277,18,Berlin
2010-12-10,-3,-7,0.3,2.8,1,27,11:04 AM,09:05 PM,08:06 AM,03:52 PM,-5,-10,-4,-10,22,82,99,0.3,1022,-3,9,266,12,Berlin
2010-12-11,2,-1,0.0,2.8,1,34,11:21 AM,10:14 PM,08:07 AM,03:52 PM,1,-4,1,-4,37,100,100,6.2,1006,2,5,251,20,Berlin
2010-12-12,1,-3,1.4,2.8,1,41,11:36 AM,11:22 PM,08:08 AM,03:52 PM,-1,-6,-0,-6,25,91,99,1.6,1009,1,6,317,15,Berlin
2010-12-13,-1,-7,0.2,4.8,1,48,11:50 AM,No moonset,08:09 AM,03:52 PM,-5,-10,-5,-10,22,45,97,0.2,1019,-1,9,308,13,Berlin
2010-12-14,-0,-4,3.1,2.8,1,55,12:04 PM,12:30 AM,08:10 AM,03:52 PM,-3,-8,-3,-8,23,97,97,3.7,1021,-0,3,325,15,Berlin
2010-12-15,-2,-10,4.0,2.8,1,61,12:20 PM,01:38 AM,08:11 AM,03:52 PM,-5,-9,-5,-9,20,78,97,4.7,1021,-2,3,210,13,Berlin
2010-12-16,-5,-10,1.6,4.8,1,68,12:38 PM,02:48 AM,08:11 AM,03:52 PM,-7,-13,-7,-13,23,68,98,1.9,1009,-5,7,194,14,Berlin
2010-12-17,-3,-5,2.2,2.8,1,75,01:00 PM,03:59 AM,08:12 AM,03:53 PM,-4,-8,-4,-8,12,100,99,2.6,995,-3,2,183,9,Berlin
2010-12-18,-7,-13,0.0,7.4,1,82,01:29 PM,05:12 AM,08:13 AM,03:53 PM,-10,-14,-10,-14,13,46,98,0.0,1003,-7,0,175,7,Berlin
2010-12-19,-6,-13,0.3,4.7,1,88,02:08 PM,06:22 AM,08:14 AM,03:53 PM,-9,-13,-9,-13,14,69,99,0.4,1002,-6,3,148,7,Berlin
