date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-05-31,23,10,0.0,12.8,4,80,11:48 PM,07:07 AM,04:20 AM,08:55 PM,9,17,18,17,14,44,63,0.2,1021,23,10,168,8,Samara
2010-06-01,25,12,0.0,14.5,6,73,No moonrise,08:18 AM,04:19 AM,08:56 PM,6,19,19,19,16,9,44,0.0,1021,25,10,183,10,Samara
2010-06-02,27,13,0.0,14.5,6,66,12:08 AM,09:30 AM,04:18 AM,08:57 PM,6,20,20,20,18,11,40,0.0,1021,27,10,165,10,Samara
2010-06-03,30,15,0.0,14.5,7,59,12:25 AM,10:40 AM,04:17 AM,08:58 PM,8,22,22,23,19,7,40,0.0,1018,30,10,181,12,Samara
2010-06-04,32,17,0.0,14.5,7,53,12:39 AM,11:50 AM,04:17 AM,08:59 PM,9,24,24,25,23,11,37,0.0,1013,32,10,183,14,Samara
2010-06-05,29,22,0.0,16.8,6,46,12:52 AM,12:59 PM,04:16 AM,09:00 PM,11,26,26,25,29,20,44,2.4,1007,29,10,215,17,Samara
2010-06-06,21,13,0.0,16.9,5,39,01:04 AM,02:10 PM,04:15 AM,09:01 PM,7,18,18,18,21,16,50,0.0,1013,21,10,321,15,Samara
2010-06-07,23,8,0.0,16.9,6,32,01:18 AM,03:22 PM,04:15 AM,09:02 PM,5,16,17,16,12,6,49,0.0,1017,23,10,107,8,Samara
2010-06-08,26,11,0.0,16.9,6,26,01:33 AM,04:37 PM,04:14 AM,09:03 PM,7,19,19,19,12,11,45,0.0,1014,26,10,232,8,Samara
2010-06-09,29,12,0.0,16.9,7,19,01:52 AM,05:54 PM,04:14 AM,09:04 PM,8,21,21,21,18,9,44,0.0,1011,29,10,232,11,Samara
2010-06-10,23,15,0.0,16.9,6,12,02:16 AM,07:12 PM,04:13 AM,09:05 PM,11,19,19,19,22,28,58,0.3,1011,23,10,302,15,Samara
2010-06-11,23,10,0.0,16.9,5,5,02:50 AM,08:24 PM,04:13 AM,09:06 PM,5,17,18,17,14,13,48,0.0,1016,23,10,141,9,Samara
2010-06-12,26,9,0.0,16.9,6,2,03:38 AM,09:26 PM,04:12 AM,09:06 PM,8,19,19,19,21,20,52,0.1,1016,26,10,176,13,Samara
2010-06-13,33,23,0.0,17.0,7,8,04:42 AM,10:13 PM,04:12 AM,09:07 PM,14,29,29,28,33,20,43,0.0,1010,33,10,231,20,Samara
2010-06-14,33,22,0.0,17.0,6,15,06:00 AM,10:48 PM,04:12 AM,09:08 PM,15,28,28,27,26,25,48,0.2,1008,33,10,268,16,Samara
2010-06-15,28,18,0.0,17.0,6,22,07:27 AM,11:15 PM,04:12 AM,09:08 PM,11,23,23,23,18,14,48,0.0,1012,28,10,99,12,Samara
2010-06-16,31,13,0.0,17.0,7,29,08:55 AM,11:35 PM,04:12 AM,09:09 PM,12,23,23,23,12,11,51,0.0,1010,31,10,69,7,Samara
2010-06-17,27,18,0.0,17.0,6,35,10:22 AM,11:52 PM,04:12 AM,09:09 PM,10,23,23,23,24,33,45,0.0,1003,27,10,267,16,Samara
2010-06-18,23,14,0.0,17.0,6,42,11:47 AM,No moonset,04:12 AM,09:10 PM,6,17,18,17,18,14,48,0.0,1008,23,10,277,12,Samara
2010-06-19,21,10,0.0,17.0,5,49,01:11 PM,12:07 AM,04:12 AM,09:10 PM,6,16,16,16,17,27,52,0.0,1014,21,10,174,11,Samara
2010-06-20,25,10,0.0,17.0,6,56,02:34 PM,12:23 AM,04:12 AM,09:10 PM,8,18,19,18,16,10,55,0.0,1021,25,10,23,10,Samara
2010-06-21,27,11,0.0,17.0,6,63,03:57 PM,12:40 AM,04:12 AM,09:11 PM,6,20,20,20,15,4,43,0.0,1024,27,10,76,10,Samara
2010-06-22,29,14,0.0,17.0,7,69,05:18 PM,01:01 AM,04:12 AM,09:11 PM,9,22,22,22,15,3,44,0.0,1021,29,10,80,10,Samara
2010-06-23,33,15,0.0,17.0,7,76,06:34 PM,01:28 AM,04:12 AM,09:11 PM,9,25,25,25,12,1,39,0.0,1017,33,10,128,8,Samara
2010-06-24,35,14,0.0,17.0,8,83,07:42 PM,02:02 AM,04:13 AM,09:11 PM,10,26,26,26,6,4,41,0.0,1014,35,10,169,4,Samara
2010-06-25,36,16,0.0,17.0,8,90,08:36 PM,02:48 AM,04:13 AM,09:11 PM,9,27,27,27,11,7,35,0.0,1013,36,10,57,7,Samara
2010-06-26,36,19,0.0,17.0,8,96,09:19 PM,03:45 AM,04:14 AM,09:11 PM,9,28,28,28,15,10,34,0.0,1015,36,10,60,9,Samara
2010-06-27,36,20,0.0,17.0,8,97,09:50 PM,04:51 AM,04:14 AM,09:11 PM,9,28,28,28,20,11,32,0.0,1016,36,10,82,13,Samara
2010-06-28,35,22,0.0,17.0,7,90,10:13 PM,06:02 AM,04:15 AM,09:11 PM,11,28,28,28,20,23,36,0.2,1014,35,10,131,13,Samara
2010-06-29,28,18,0.0,17.0,6,83,10:31 PM,07:14 AM,04:15 AM,09:10 PM,13,24,24,23,18,29,53,1.0,1012,28,9,109,11,Samara
2010-06-30,24,18,0.0,16.6,5,77,10:46 PM,08:25 AM,04:16 AM,09:10 PM,15,20,21,20,17,45,75,11.9,1013,24,9,123,9,Samara
2010-07-01,28,17,0.0,16.9,6,70,10:59 PM,09:36 AM,04:16 AM,09:10 PM,10,22,22,22,22,13,52,6.6,1015,28,10,53,14,Samara
2010-07-02,29,13,0.0,16.9,6,63,11:11 PM,10:44 AM,04:17 AM,09:09 PM,4,21,21,21,21,1,35,0.0,1016,29,10,66,14,Samara
2010-07-03,32,16,0.0,16.9,7,56,11:24 PM,11:54 AM,04:18 AM,09:09 PM,10,24,24,24,23,32,42,0.3,1014,32,10,129,14,Samara
2010-07-04,32,21,0.0,16.9,6,49,11:38 PM,01:04 PM,04:19 AM,09:08 PM,13,26,26,25,18,41,48,1.6,1011,32,10,216,13,Samara
2010-07-05,32,17,0.0,16.9,7,43,11:55 PM,02:16 PM,04:20 AM,09:08 PM,12,25,25,25,24,9,50,0.0,1011,32,10,108,16,Samara
2010-07-06,30,16,0.0,16.9,7,36,No moonrise,03:32 PM,04:21 AM,09:07 PM,7,23,23,24,23,2,35,0.0,1013,30,10,49,14,Samara
2010-07-07,31,16,0.0,16.9,7,29,12:16 AM,04:48 PM,04:22 AM,09:07 PM,7,23,23,24,22,0,35,0.0,1013,31,10,58,14,Samara
2010-07-08,32,17,0.0,16.8,7,22,12:44 AM,06:02 PM,04:23 AM,09:06 PM,9,25,25,25,20,5,38,0.0,1014,32,10,55,13,Samara
2010-07-09,35,17,0.0,16.8,8,16,01:25 AM,07:10 PM,04:24 AM,09:05 PM,11,27,27,27,10,9,38,0.0,1015,35,10,80,6,Samara
2010-07-10,36,20,0.0,16.8,8,9,02:21 AM,08:04 PM,04:25 AM,09:04 PM,12,29,29,29,10,12,36,0.0,1015,36,10,37,7,Samara
2010-07-11,37,22,0.0,16.8,8,2,03:33 AM,08:45 PM,04:26 AM,09:03 PM,11,30,30,30,11,35,34,0.0,1014,37,10,88,6,Samara
2010-07-12,34,24,0.0,16.8,8,5,04:58 AM,09:16 PM,04:27 AM,09:02 PM,12,28,28,29,26,17,38,0.2,1011,34,10,138,18,Samara
2010-07-13,28,20,0.0,16.7,7,12,06:28 AM,09:39 PM,04:28 AM,09:01 PM,9,25,25,25,29,7,38,0.0,1009,28,10,139,20,Samara
2010-07-14,26,15,0.0,16.7,6,18,07:59 AM,09:58 PM,04:29 AM,09:00 PM,5,20,20,20,28,4,37,0.0,1010,26,10,13,20,Samara
2010-07-15,26,16,0.0,12.8,5,25,09:28 AM,10:14 PM,04:31 AM,08:59 PM,8,21,21,21,27,36,45,0.8,1009,26,9,63,18,Samara
2010-07-16,33,20,0.0,14.5,7,32,10:55 AM,10:30 PM,04:32 AM,08:58 PM,8,26,26,26,28,8,35,0.0,1010,33,10,18,19,Samara
2010-07-17,35,20,0.0,14.5,8,39,12:20 PM,10:47 PM,04:33 AM,08:57 PM,11,28,28,29,23,15,35,0.0,1011,35,10,222,15,Samara
2010-07-18,35,17,0.0,14.5,8,45,01:44 PM,11:07 PM,04:35 AM,08:56 PM,10,27,27,27,15,22,38,0.5,1011,35,10,67,9,Samara
2010-07-19,28,18,0.0,14.5,6,52,03:06 PM,11:32 PM,04:36 AM,08:55 PM,3,22,22,22,27,4,31,0.0,1014,28,10,29,19,Samara
2010-07-20,33,14,0.0,14.5,7,59,04:24 PM,No moonset,04:37 AM,08:53 PM,8,23,23,24,13,0,39,0.0,1018,33,10,138,8,Samara
2010-07-21,36,16,0.0,14.5,8,66,05:34 PM,12:03 AM,04:39 AM,08:52 PM,8,26,26,27,13,2,33,0.0,1016,36,10,240,9,Samara
2010-07-22,36,17,0.0,14.5,8,72,06:32 PM,12:45 AM,04:40 AM,08:51 PM,10,27,27,28,12,25,36,0.0,1016,36,10,109,7,Samara
2010-07-23,36,21,0.0,14.5,8,79,07:18 PM,01:38 AM,04:42 AM,08:49 PM,9,29,29,29,18,3,31,0.0,1017,36,10,64,11,Samara
2010-07-24,38,21,0.0,14.5,8,86,07:52 PM,02:40 AM,04:43 AM,08:48 PM,8,29,29,29,17,5,28,0.0,1015,38,10,96,11,Samara
2010-07-25,37,21,0.0,14.5,8,93,08:18 PM,03:49 AM,04:45 AM,08:46 PM,7,29,29,30,15,9,26,0.0,1014,37,10,88,10,Samara
2010-07-26,38,21,0.0,14.5,8,100,08:37 PM,05:01 AM,04:46 AM,08:45 PM,9,29,29,30,19,16,29,0.0,1017,38,10,43,12,Samara
2010-07-27,36,20,0.0,14.5,8,94,08:53 PM,06:12 AM,04:48 AM,08:43 PM,7,28,28,28,19,2,29,0.0,1021,36,10,60,12,Samara
2010-07-28,37,19,0.0,14.5,8,87,09:07 PM,07:23 AM,04:49 AM,08:41 PM,7,28,28,28,17,14,27,0.0,1019,37,10,76,11,Samara
2010-07-29,38,21,0.0,14.5,8,80,09:20 PM,08:32 AM,04:51 AM,08:40 PM,6,29,29,30,21,6,25,0.0,1018,38,10,111,13,Samara
2010-07-30,40,22,0.0,14.5,9,73,09:32 PM,09:41 AM,04:53 AM,08:38 PM,6,31,31,31,21,4,23,0.0,1018,40,10,114,12,Samara
2010-07-31,40,22,0.0,14.5,9,67,09:45 PM,10:50 AM,04:54 AM,08:36 PM,9,31,31,31,12,4,28,0.0,1018,40,10,110,8,Samara
2010-08-01,41,22,0.0,14.5,9,60,10:00 PM,12:01 PM,04:56 AM,08:35 PM,8,31,31,32,14,3,25,0.0,1018,41,10,151,8,Samara
2010-08-02,41,23,0.0,14.5,9,53,10:19 PM,01:14 PM,04:58 AM,08:33 PM,9,32,32,32,13,4,25,0.4,1017,41,10,214,8,Samara
2010-08-03,40,25,0.0,13.6,8,46,10:44 PM,02:27 PM,04:59 AM,08:31 PM,7,31,31,32,11,22,23,0.0,1014,40,10,133,7,Samara
2010-08-04,39,23,0.0,14.5,8,39,11:18 PM,03:41 PM,05:01 AM,08:29 PM,8,30,30,31,21,6,26,0.0,1015,39,10,83,13,Samara
2010-08-05,37,22,0.0,14.5,8,33,No moonrise,04:50 PM,05:03 AM,08:27 PM,10,29,29,30,18,7,31,0.2,1017,37,10,74,12,Samara
2010-08-06,38,21,0.0,14.5,8,26,12:04 AM,05:51 PM,05:04 AM,08:25 PM,9,29,29,29,14,4,31,0.0,1019,38,10,78,9,Samara
2010-08-07,38,19,0.0,14.5,8,19,01:08 AM,06:37 PM,05:06 AM,08:23 PM,8,29,29,29,12,11,30,0.0,1019,38,10,69,7,Samara
2010-08-08,38,21,0.0,14.5,8,12,02:25 AM,07:13 PM,05:08 AM,08:22 PM,7,29,29,30,18,9,25,0.0,1017,38,10,41,11,Samara
2010-08-09,35,22,0.0,14.5,8,6,03:54 AM,07:40 PM,05:09 AM,08:20 PM,8,28,28,28,21,2,31,0.0,1018,35,10,49,13,Samara
2010-08-10,36,20,0.0,14.5,8,1,05:26 AM,08:01 PM,05:11 AM,08:18 PM,9,28,28,28,18,4,31,0.0,1019,36,10,86,12,Samara
2010-08-11,36,20,0.0,14.5,8,8,06:58 AM,08:19 PM,05:13 AM,08:16 PM,8,28,28,29,13,3,31,0.0,1020,36,10,171,8,Samara
2010-08-12,37,20,0.0,14.5,8,15,08:28 AM,08:36 PM,05:14 AM,08:14 PM,4,28,28,29,15,0,23,0.0,1018,37,10,169,9,Samara
2010-08-13,38,20,0.0,14.5,8,21,09:57 AM,08:53 PM,05:16 AM,08:12 PM,3,28,28,29,15,12,21,0.0,1016,38,10,113,9,Samara
2010-08-14,33,19,0.0,14.5,7,28,11:25 AM,09:13 PM,05:18 AM,08:10 PM,10,26,26,26,25,9,38,0.0,1019,33,10,32,16,Samara
2010-08-15,29,14,0.0,14.5,6,35,12:50 PM,09:36 PM,05:20 AM,08:07 PM,7,21,21,21,21,9,40,0.0,1018,29,10,54,13,Samara
2010-08-16,29,15,0.0,14.5,6,42,02:11 PM,10:06 PM,05:21 AM,08:05 PM,7,21,21,22,18,5,42,0.0,1015,29,10,305,11,Samara
2010-08-17,30,15,0.0,14.5,7,49,03:25 PM,10:44 PM,05:23 AM,08:03 PM,7,22,22,22,16,23,39,0.0,1012,30,10,279,10,Samara
2010-08-18,30,14,0.0,14.5,7,55,04:28 PM,11:34 PM,05:25 AM,08:01 PM,7,22,22,22,14,5,42,0.0,1010,30,10,155,8,Samara
2010-08-19,33,17,0.0,14.3,6,62,05:18 PM,No moonset,05:27 AM,07:59 PM,6,24,24,25,26,27,33,0.6,1002,33,10,213,15,Samara
2010-08-20,26,17,0.0,14.3,5,69,05:55 PM,12:33 AM,05:28 AM,07:57 PM,11,21,21,21,21,38,56,1.6,998,26,10,262,14,Samara
2010-08-21,16,10,0.0,11.1,3,76,06:22 PM,01:40 AM,05:30 AM,07:55 PM,7,11,13,11,28,62,71,6.4,1003,16,8,291,19,Samara
2010-08-22,19,7,0.0,14.2,4,82,06:44 PM,02:50 AM,05:32 AM,07:53 PM,2,12,13,12,21,14,51,0.0,1013,19,10,317,13,Samara
2010-08-23,26,10,0.0,12.2,5,89,07:01 PM,04:01 AM,05:33 AM,07:50 PM,8,17,18,17,27,48,55,0.1,1008,26,10,244,17,Samara
2010-08-24,25,16,0.0,12.2,5,96,07:16 PM,05:12 AM,05:35 AM,07:48 PM,15,20,21,20,25,50,74,7.6,1005,25,10,256,15,Samara
2010-08-25,28,15,0.0,13.4,5,97,07:29 PM,06:21 AM,05:37 AM,07:46 PM,15,22,22,21,13,48,70,3.8,1006,28,10,196,8,Samara
2010-08-26,32,17,0.0,14.1,6,90,07:41 PM,07:30 AM,05:39 AM,07:44 PM,13,23,23,24,28,36,56,0.2,1005,32,10,231,16,Samara
2010-08-27,25,16,0.0,13.4,5,84,07:54 PM,08:39 AM,05:40 AM,07:41 PM,11,19,20,19,16,32,63,0.9,1007,25,10,263,10,Samara
2010-08-28,24,13,0.0,13.3,5,77,08:09 PM,09:49 AM,05:42 AM,07:39 PM,10,18,19,18,19,31,60,2.2,1009,24,10,243,11,Samara
2010-08-29,31,18,0.0,13.9,7,70,08:26 PM,11:00 AM,05:44 AM,07:37 PM,7,24,24,24,41,16,36,0.0,1005,31,10,199,26,Samara
2010-08-30,30,16,0.0,13.9,7,63,08:48 PM,12:13 PM,05:45 AM,07:34 PM,9,23,23,23,28,13,42,0.0,1006,30,10,252,18,Samara
2010-08-31,20,10,0.0,13.9,5,57,09:18 PM,01:26 PM,05:47 AM,07:32 PM,6,14,15,14,18,2,56,0.0,1015,20,10,302,12,Samara
2010-09-01,20,5,0.0,13.8,4,50,09:58 PM,02:35 PM,05:49 AM,07:30 PM,3,10,12,10,23,2,57,0.0,1023,20,10,60,15,Samara
2010-09-02,29,9,0.0,13.8,6,43,10:51 PM,03:37 PM,05:51 AM,07:27 PM,3,17,18,17,38,3,41,0.0,1019,29,10,115,23,Samara
2010-09-03,28,17,0.0,13.7,6,36,No moonrise,04:28 PM,05:52 AM,07:25 PM,3,22,22,22,35,10,31,0.0,1016,28,10,175,21,Samara
2010-09-04,25,14,0.0,13.7,6,30,12:01 AM,05:08 PM,05:54 AM,07:23 PM,7,19,19,19,13,7,50,0.0,1020,25,10,300,8,Samara
2010-09-05,24,12,0.0,13.6,5,23,01:22 AM,05:39 PM,05:56 AM,07:20 PM,6,17,17,17,20,20,50,0.2,1021,24,10,144,12,Samara
2010-09-06,19,9,0.0,13.6,5,16,02:50 AM,06:02 PM,05:57 AM,07:18 PM,5,12,14,12,29,18,57,0.0,1015,19,10,24,20,Samara
2010-09-07,15,6,0.0,13.6,4,9,04:21 AM,06:22 PM,05:59 AM,07:15 PM,1,7,10,7,30,12,61,0.0,1017,15,10,307,21,Samara
2010-09-08,15,3,0.0,11.6,4,2,05:53 AM,06:39 PM,06:01 AM,07:13 PM,-1,7,9,7,16,19,54,0.0,1023,15,10,92,9,Samara
2010-09-09,17,7,0.0,10.3,3,4,07:24 AM,06:57 PM,06:02 AM,07:11 PM,3,10,11,10,16,25,60,0.0,1022,17,10,265,9,Samara
2010-09-10,19,7,0.0,11.6,4,11,08:54 AM,07:17 PM,06:04 AM,07:08 PM,5,10,12,10,20,22,69,0.0,1023,19,9,222,13,Samara
2010-09-11,18,5,0.0,11.6,4,18,10:23 AM,07:39 PM,06:06 AM,07:06 PM,3,9,10,9,9,14,66,0.0,1027,18,9,203,5,Samara
2010-09-12,20,8,0.0,7.8,4,25,11:49 AM,08:07 PM,06:07 AM,07:03 PM,5,13,13,13,14,57,61,0.0,1024,20,10,262,9,Samara
2010-09-13,18,10,0.0,10.3,4,31,01:09 PM,08:43 PM,06:09 AM,07:01 PM,8,13,14,13,14,59,71,2.1,1021,18,8,80,8,Samara
2010-09-14,17,6,0.0,11.6,4,38,02:17 PM,09:30 PM,06:11 AM,06:58 PM,-1,9,11,9,20,3,52,0.0,1025,17,9,56,12,Samara
2010-09-15,19,3,0.0,11.6,4,45,03:13 PM,10:26 PM,06:12 AM,06:56 PM,-1,10,11,10,11,18,47,0.0,1026,19,10,184,6,Samara
2010-09-16,23,8,0.0,11.6,5,52,03:55 PM,11:32 PM,06:14 AM,06:53 PM,1,13,14,13,19,13,42,0.0,1023,23,10,219,11,Samara
2010-09-17,24,10,0.0,11.6,5,59,04:25 PM,No moonset,06:16 AM,06:51 PM,-1,16,16,16,24,8,33,0.0,1022,24,10,202,14,Samara
2010-09-18,24,14,0.0,11.6,5,65,04:49 PM,12:41 AM,06:18 AM,06:48 PM,-4,17,18,17,30,31,22,0.0,1021,24,10,185,18,Samara
2010-09-19,24,11,0.0,11.6,5,72,05:08 PM,01:52 AM,06:19 AM,06:46 PM,-5,16,16,16,28,13,24,0.0,1020,24,10,185,17,Samara
2010-09-20,25,12,0.0,11.6,6,79,05:23 PM,03:02 AM,06:21 AM,06:44 PM,-1,17,17,17,27,9,29,0.0,1020,25,10,181,16,Samara
2010-09-21,26,12,0.0,11.6,6,86,05:37 PM,04:11 AM,06:23 AM,06:41 PM,-1,17,17,17,21,29,30,0.0,1020,26,10,211,12,Samara
2010-09-22,26,13,0.0,11.6,4,92,05:50 PM,05:20 AM,06:24 AM,06:39 PM,3,18,18,18,17,44,40,0.0,1020,26,10,158,10,Samara
2010-09-23,13,13,0.0,6.1,3,99,06:03 PM,06:29 AM,06:26 AM,06:36 PM,9,12,13,12,27,74,79,12.3,1014,13,7,180,15,Samara
2010-09-24,12,8,0.0,7.4,3,94,06:17 PM,07:39 AM,06:28 AM,06:34 PM,8,9,10,9,16,56,90,3.9,1012,12,4,289,9,Samara
2010-09-25,15,8,0.0,8.8,3,87,06:34 PM,08:50 AM,06:30 AM,06:31 PM,8,9,11,9,28,54,82,0.0,1017,15,9,326,18,Samara
2010-09-26,19,7,0.0,11.6,3,81,06:55 PM,10:02 AM,06:31 AM,06:29 PM,8,11,12,11,14,6,77,0.0,1020,19,7,301,8,Samara
2010-09-27,21,9,0.0,11.6,4,74,07:22 PM,11:15 AM,06:33 AM,06:27 PM,8,13,14,13,20,12,70,0.0,1017,21,9,270,12,Samara
2010-09-28,19,10,0.0,10.2,4,67,07:58 PM,12:24 PM,06:35 AM,06:24 PM,7,13,14,13,26,32,63,0.0,1013,19,10,216,14,Samara
2010-09-29,20,13,0.0,8.8,4,60,08:46 PM,01:28 PM,06:37 AM,06:22 PM,12,15,15,15,31,62,81,9.2,1005,20,9,222,18,Samara
2010-09-30,10,4,0.0,10.2,2,53,09:48 PM,02:21 PM,06:38 AM,06:19 PM,5,6,9,6,21,44,78,1.6,1010,10,9,237,14,Samara
2010-10-01,9,1,0.0,11.6,3,47,11:02 PM,03:04 PM,06:40 AM,06:17 PM,-1,2,5,2,21,28,67,0.0,1013,9,10,31,14,Samara
2010-10-02,8,-1,0.0,11.6,2,40,No moonrise,03:37 PM,06:42 AM,06:15 PM,-3,-0,3,-0,27,11,64,0.0,1017,8,10,24,18,Samara
2010-10-03,6,-2,0.0,10.2,2,33,12:24 AM,04:02 PM,06:44 AM,06:12 PM,-5,-2,2,-2,24,16,64,0.0,1027,6,10,17,15,Samara
2010-10-04,6,-3,0.0,11.6,2,26,01:51 AM,04:23 PM,06:46 AM,06:10 PM,-5,-3,1,-3,21,2,65,0.0,1032,6,10,14,13,Samara
2010-10-05,6,-3,0.0,11.6,2,20,03:20 AM,04:42 PM,06:47 AM,06:07 PM,-5,-2,1,-2,19,5,63,0.0,1032,6,10,63,11,Samara
2010-10-06,7,-3,0.0,10.1,2,13,04:48 AM,05:00 PM,06:49 AM,06:05 PM,-4,-0,2,-0,12,27,65,0.0,1033,7,10,130,7,Samara
2010-10-07,10,-0,0.0,7.2,2,6,06:18 AM,05:18 PM,06:51 AM,06:03 PM,2,3,5,3,11,62,83,0.0,1031,10,9,303,7,Samara
2010-10-08,12,4,0.0,10.1,2,1,07:48 AM,05:40 PM,06:53 AM,06:01 PM,4,7,7,7,9,43,80,0.1,1032,12,10,61,5,Samara
2010-10-09,13,3,0.0,7.2,2,8,09:17 AM,06:05 PM,06:55 AM,05:58 PM,4,7,7,7,9,16,79,0.0,1028,13,10,68,5,Samara
2010-10-10,13,1,0.0,8.7,3,14,10:42 AM,06:38 PM,06:56 AM,05:56 PM,3,7,7,7,8,15,75,0.0,1020,13,10,250,5,Samara
2010-10-11,13,4,0.0,8.7,3,21,11:58 AM,07:22 PM,06:58 AM,05:54 PM,2,6,8,6,23,23,71,0.0,1012,13,10,184,13,Samara
2010-10-12,12,6,0.0,3.9,2,28,01:01 PM,08:16 PM,07:00 AM,05:51 PM,6,6,9,6,21,90,83,4.3,1001,12,10,169,14,Samara
2010-10-13,6,1,1.3,3.9,1,35,01:50 PM,09:20 PM,07:02 AM,05:49 PM,2,-1,4,-1,33,82,86,2.6,994,6,7,233,22,Samara
2010-10-14,4,0,1.6,3.9,1,41,02:25 PM,10:29 PM,07:04 AM,05:47 PM,-1,-3,2,-3,38,81,83,2.3,1001,4,6,250,25,Samara
2010-10-15,7,-1,0.0,8.7,1,48,02:52 PM,11:40 PM,07:06 AM,05:45 PM,-2,-2,2,-2,30,44,75,0.0,1011,7,9,221,18,Samara
2010-10-16,8,2,0.0,8.7,2,55,03:12 PM,No moonset,07:07 AM,05:42 PM,-2,0,4,0,30,45,64,0.6,1013,8,8,236,19,Samara
2010-10-17,5,-2,0.0,7.1,1,62,03:29 PM,12:51 AM,07:09 AM,05:40 PM,-4,-2,1,-2,17,29,69,0.0,1021,5,10,293,10,Samara
2010-10-18,7,-2,0.0,8.7,2,68,03:44 PM,02:00 AM,07:11 AM,05:38 PM,-4,-1,2,-1,17,38,67,0.0,1027,7,10,265,10,Samara
2010-10-19,7,-1,0.0,8.7,2,75,03:57 PM,03:09 AM,07:13 AM,05:36 PM,-5,0,2,0,12,20,61,0.0,1032,7,10,216,7,Samara
2010-10-20,5,-2,0.0,8.7,2,82,04:10 PM,04:17 AM,07:15 AM,05:34 PM,-6,-2,1,-2,19,2,61,0.0,1036,5,10,125,11,Samara
2010-10-21,2,-2,0.0,5.4,1,89,04:24 PM,05:27 AM,07:17 AM,05:31 PM,-4,-6,0,-6,42,60,77,7.0,1026,2,8,151,26,Samara
2010-10-22,7,3,0.0,3.8,2,96,04:40 PM,06:38 AM,07:19 AM,05:29 PM,5,1,5,1,30,92,97,14.5,1018,7,8,194,18,Samara
2010-10-23,7,1,0.0,8.7,2,98,05:01 PM,07:50 AM,07:20 AM,05:27 PM,2,-0,4,-0,32,28,87,0.1,1025,7,9,236,18,Samara
2010-10-24,7,1,0.0,8.7,1,91,05:26 PM,09:03 AM,07:22 AM,05:25 PM,1,2,4,2,12,50,85,0.0,1031,7,7,198,7,Samara
2010-10-25,8,-1,0.0,8.7,2,84,06:00 PM,10:15 AM,07:24 AM,05:23 PM,-0,2,3,2,8,23,80,0.0,1029,8,10,131,5,Samara
2010-10-26,7,-1,0.0,8.7,2,77,06:45 PM,11:21 AM,07:26 AM,05:21 PM,-1,-0,3,-0,19,17,80,0.0,1028,7,10,210,10,Samara
2010-10-27,6,1,0.0,3.7,1,71,07:43 PM,12:17 PM,07:28 AM,05:19 PM,-1,-0,3,-0,24,58,77,0.0,1022,6,10,183,13,Samara
2010-10-28,5,3,0.0,3.7,1,64,08:53 PM,01:03 PM,07:30 AM,05:17 PM,3,1,4,1,23,98,91,25.4,1012,5,7,166,14,Samara
2010-10-29,4,-1,0.1,3.7,1,57,10:11 PM,01:38 PM,07:32 AM,05:14 PM,1,-2,2,-2,25,71,92,3.4,1009,4,9,230,17,Samara
2010-10-30,3,-3,0.0,5.3,1,50,11:34 PM,02:05 PM,07:34 AM,05:12 PM,-3,-3,-0,-3,13,61,85,0.0,1016,3,8,232,9,Samara
2010-10-31,3,-2,0.0,5.3,1,43,No moonrise,02:26 PM,07:36 AM,05:10 PM,-1,-3,0,-3,17,56,90,0.0,1024,3,7,253,10,Samara
2010-11-01,3,-3,0.0,8.7,2,37,12:58 AM,02:45 PM,07:37 AM,05:08 PM,-3,-5,-1,-5,22,21,88,0.0,1025,3,8,224,13,Samara
2010-11-02,5,-2,0.0,8.7,1,30,02:23 AM,03:03 PM,07:39 AM,05:07 PM,-1,-2,1,-2,17,17,90,0.0,1019,5,8,274,9,Samara
2010-11-03,5,-0,0.0,3.6,1,23,03:49 AM,03:21 PM,07:41 AM,05:05 PM,2,0,3,0,17,86,96,0.1,1020,5,5,254,9,Samara
2010-11-04,6,1,0.0,5.3,1,16,05:16 AM,03:40 PM,07:43 AM,05:03 PM,3,0,4,0,33,58,93,0.0,1019,6,8,206,19,Samara
2010-11-05,8,3,0.0,5.3,2,10,06:44 AM,04:03 PM,07:45 AM,05:01 PM,3,1,5,1,36,72,86,0.3,1004,8,10,225,22,Samara
2010-11-06,4,2,0.1,3.4,1,3,08:11 AM,04:33 PM,07:47 AM,04:59 PM,2,-1,3,-1,25,88,90,1.4,997,4,7,292,16,Samara
2010-11-07,2,-1,4.9,3.4,1,4,09:33 AM,05:12 PM,07:49 AM,04:57 PM,1,-3,1,-3,20,70,96,5.8,1004,2,4,257,12,Samara
2010-11-08,5,-2,0.0,8.7,1,11,10:43 AM,06:02 PM,07:51 AM,04:55 PM,-1,-3,1,-3,20,16,91,0.0,1020,5,5,223,10,Samara
2010-11-09,6,-1,0.0,8.7,2,17,11:39 AM,07:03 PM,07:52 AM,04:54 PM,0,-3,2,-3,30,28,92,0.0,1024,6,10,171,16,Samara
