date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-09-11,17,7,0.0,13.0,3,15,03:49 AM,05:53 PM,05:51 AM,06:48 PM,6,11,12,11,23,22,69,0.0,1030,17,10,28,14,Voronezh
2015-09-12,16,9,0.0,11.9,3,8,04:52 AM,06:17 PM,05:53 AM,06:46 PM,6,11,12,11,21,63,67,0.5,1031,16,10,66,14,Voronezh
2015-09-13,17,8,0.0,8.1,3,1,05:54 AM,06:40 PM,05:54 AM,06:44 PM,4,11,13,11,23,80,58,0.0,1031,17,10,76,15,Voronezh
2015-09-14,18,10,0.0,12.9,4,5,06:56 AM,07:03 PM,05:56 AM,06:41 PM,5,12,13,12,22,42,59,0.0,1028,18,10,76,14,Voronezh
2015-09-15,21,9,0.0,12.8,5,12,07:59 AM,07:27 PM,05:57 AM,06:39 PM,7,14,15,14,20,17,61,0.0,1023,21,10,31,11,Voronezh
2015-09-16,17,11,0.0,12.8,5,19,09:01 AM,07:51 PM,05:59 AM,06:37 PM,7,15,15,15,16,7,60,0.0,1022,17,10,58,10,Voronezh
2015-09-17,18,10,0.0,11.8,3,26,10:03 AM,08:18 PM,06:00 AM,06:34 PM,7,13,14,13,19,47,65,0.0,1017,18,10,195,12,Voronezh
2015-09-18,19,9,0.0,8.9,4,32,11:05 AM,08:50 PM,06:02 AM,06:32 PM,7,13,14,13,19,46,67,0.4,1017,19,10,200,12,Voronezh
2015-09-19,17,9,0.0,8.9,3,39,12:05 PM,09:26 PM,06:04 AM,06:30 PM,7,12,13,12,18,54,70,0.8,1019,17,10,186,12,Voronezh
2015-09-20,18,8,0.0,8.9,3,46,01:04 PM,10:09 PM,06:05 AM,06:27 PM,7,13,13,13,16,57,67,0.1,1019,18,9,173,10,Voronezh
2015-09-21,26,15,0.0,11.6,5,53,01:59 PM,11:00 PM,06:07 AM,06:25 PM,10,20,20,20,29,25,55,0.2,1013,26,10,153,17,Voronezh
2015-09-22,26,16,0.0,11.6,6,59,02:49 PM,12:00 AM,06:08 AM,06:23 PM,11,20,20,20,14,9,55,0.0,1015,26,10,153,9,Voronezh
2015-09-23,28,16,0.0,11.6,6,66,03:34 PM,No moonset,06:10 AM,06:20 PM,7,22,22,22,19,5,41,0.1,1018,28,10,118,12,Voronezh
2015-09-24,29,17,0.0,11.6,6,73,04:13 PM,01:07 AM,06:12 AM,06:18 PM,7,22,22,22,27,4,38,0.0,1022,29,10,139,16,Voronezh
2015-09-25,26,15,0.0,11.6,6,80,04:49 PM,02:21 AM,06:13 AM,06:16 PM,3,20,20,20,27,0,35,0.0,1024,26,10,133,16,Voronezh
2015-09-26,27,15,0.0,11.6,6,87,05:22 PM,03:40 AM,06:15 AM,06:13 PM,5,20,20,20,29,0,37,0.0,1022,27,10,152,17,Voronezh
2015-09-27,27,16,0.0,11.6,6,93,05:53 PM,05:01 AM,06:16 AM,06:11 PM,3,20,20,21,28,4,32,0.0,1021,27,10,164,17,Voronezh
2015-09-28,27,14,0.0,10.2,5,100,06:23 PM,06:23 AM,06:18 AM,06:09 PM,5,19,19,19,33,29,42,0.0,1020,27,10,186,22,Voronezh
2015-09-29,18,11,0.0,11.6,3,93,06:56 PM,07:46 AM,06:20 AM,06:07 PM,8,11,13,11,36,38,72,0.2,1023,18,10,19,26,Voronezh
2015-09-30,15,9,0.0,11.6,3,86,07:31 PM,09:06 AM,06:21 AM,06:04 PM,6,9,11,9,36,48,70,0.5,1027,15,9,29,26,Voronezh
2015-10-01,14,5,0.0,11.6,4,80,08:10 PM,10:23 AM,06:23 AM,06:02 PM,2,7,9,7,22,1,63,0.3,1026,14,10,230,13,Voronezh
2015-10-02,17,6,0.0,11.6,4,73,08:55 PM,11:35 AM,06:25 AM,06:00 PM,5,9,11,9,36,7,65,0.0,1019,17,10,269,22,Voronezh
2015-10-03,15,9,0.0,8.7,4,66,09:45 PM,12:37 PM,06:26 AM,05:58 PM,6,9,11,9,38,4,70,0.0,1016,15,10,302,24,Voronezh
2015-10-04,16,5,0.0,7.2,3,59,10:40 PM,01:32 PM,06:28 AM,05:55 PM,2,10,11,10,17,34,58,0.0,1025,16,10,131,9,Voronezh
2015-10-05,21,9,0.0,8.7,5,52,11:39 PM,02:18 PM,06:30 AM,05:53 PM,3,13,14,13,29,20,49,0.0,1017,21,10,216,17,Voronezh
2015-10-06,20,7,0.0,5.7,3,46,No moonrise,02:56 PM,06:31 AM,05:51 PM,8,12,14,12,28,59,69,6.9,1009,20,9,185,20,Voronezh
2015-10-07,5,2,0.0,8.7,1,39,12:39 AM,03:29 PM,06:33 AM,05:49 PM,-4,-2,3,-2,40,43,58,0.3,1016,5,9,99,29,Voronezh
2015-10-08,5,-1,0.0,7.2,1,32,01:42 AM,03:57 PM,06:35 AM,05:46 PM,-5,-3,1,-3,31,48,64,0.6,1021,5,10,313,21,Voronezh
2015-10-09,4,-2,0.0,4.2,1,25,02:44 AM,04:22 PM,06:36 AM,05:44 PM,-6,-4,1,-4,34,71,62,0.3,1018,4,8,286,23,Voronezh
2015-10-10,5,-2,0.0,7.2,1,19,03:47 AM,04:45 PM,06:38 AM,05:42 PM,-5,-4,1,-4,35,51,66,0.0,1019,5,10,291,23,Voronezh
2015-10-11,6,-2,0.0,7.2,1,12,04:49 AM,05:08 PM,06:40 AM,05:40 PM,-3,-3,2,-3,26,43,73,0.2,1023,6,10,314,17,Voronezh
2015-10-12,7,-2,0.0,8.7,1,5,05:51 AM,05:32 PM,06:41 AM,05:38 PM,-1,0,3,0,18,42,77,0.0,1029,7,10,227,12,Voronezh
2015-10-13,8,2,0.0,5.6,2,2,06:53 AM,05:56 PM,06:43 AM,05:35 PM,-0,4,5,4,9,61,69,0.1,1031,8,10,126,5,Voronezh
2015-10-14,8,0,0.0,7.2,2,8,07:56 AM,06:22 PM,06:45 AM,05:33 PM,-3,2,4,2,11,39,65,0.0,1032,8,10,126,7,Voronezh
2015-10-15,8,0,0.0,7.2,2,15,08:58 AM,06:52 PM,06:47 AM,05:31 PM,-3,2,4,2,15,31,63,0.0,1032,8,10,66,9,Voronezh
2015-10-16,9,2,0.0,8.7,3,22,09:59 AM,07:26 PM,06:48 AM,05:29 PM,0,3,5,3,13,44,74,0.0,1034,9,10,323,8,Voronezh
2015-10-17,10,2,0.0,8.7,2,29,10:58 AM,08:07 PM,06:50 AM,05:27 PM,-0,3,6,3,21,32,65,0.0,1032,10,10,236,12,Voronezh
2015-10-18,11,3,0.0,7.1,2,36,11:54 AM,08:54 PM,06:52 AM,05:25 PM,-3,4,7,4,25,38,52,0.0,1022,11,10,236,14,Voronezh
2015-10-19,11,4,0.0,5.6,2,42,12:44 PM,09:49 PM,06:53 AM,05:23 PM,1,4,7,4,22,61,68,1.0,1016,11,7,256,14,Voronezh
2015-10-20,6,-1,0.0,8.7,2,49,01:30 PM,10:52 PM,06:55 AM,05:20 PM,-3,-1,2,-1,23,13,68,0.0,1026,6,10,48,15,Voronezh
2015-10-21,4,-3,0.0,8.7,1,56,02:10 PM,No moonset,06:57 AM,05:18 PM,-7,-4,1,-4,26,34,58,0.0,1028,4,10,112,17,Voronezh
2015-10-22,5,1,0.0,5.5,1,63,02:46 PM,12:00 AM,06:59 AM,05:16 PM,-5,-3,3,-3,37,59,60,1.0,1023,5,9,132,26,Voronezh
2015-10-23,6,2,0.0,3.8,2,69,03:19 PM,01:14 AM,07:01 AM,05:14 PM,3,1,5,1,20,99,88,7.0,1015,6,5,179,14,Voronezh
2015-10-24,6,2,0.0,7.1,1,76,03:49 PM,02:31 AM,07:02 AM,05:12 PM,-0,1,4,1,20,67,75,1.2,1022,6,9,186,13,Voronezh
2015-10-25,7,2,0.0,3.8,2,83,04:19 PM,03:52 AM,07:04 AM,05:10 PM,0,3,4,3,12,85,76,0.4,1019,7,8,283,8,Voronezh
2015-10-26,8,2,0.0,3.8,2,90,04:50 PM,05:13 AM,07:06 AM,05:08 PM,3,2,5,2,27,80,83,1.5,1012,8,7,233,17,Voronezh
2015-10-27,8,5,0.0,3.7,2,97,05:23 PM,06:35 AM,07:08 AM,05:06 PM,3,2,6,2,29,98,82,2.7,1014,8,9,294,19,Voronezh
2015-10-28,5,0,0.0,8.7,1,97,06:01 PM,07:55 AM,07:09 AM,05:04 PM,-1,-2,3,-2,43,53,74,0.8,1017,5,8,304,28,Voronezh
2015-10-29,3,-1,0.0,8.7,2,90,06:43 PM,09:12 AM,07:11 AM,05:02 PM,-5,-4,0,-4,26,37,70,0.0,1028,3,10,327,17,Voronezh
2015-10-30,4,-2,0.0,8.7,2,83,07:32 PM,10:21 AM,07:13 AM,05:00 PM,-6,-5,-0,-5,25,18,64,0.0,1033,4,10,263,15,Voronezh
2015-10-31,2,-3,0.0,8.7,2,76,08:27 PM,11:22 AM,07:15 AM,04:59 PM,-5,-5,-1,-5,23,15,75,0.0,1042,2,10,239,13,Voronezh
2015-11-01,6,-2,0.0,8.7,1,70,09:27 PM,12:13 PM,07:17 AM,04:57 PM,-5,-3,3,-3,40,71,58,0.0,1033,6,10,271,25,Voronezh
2015-11-02,8,3,0.0,3.5,2,63,10:28 PM,12:55 PM,07:18 AM,04:55 PM,0,1,5,1,32,66,73,0.0,1019,8,10,288,20,Voronezh
2015-11-03,9,4,0.0,3.5,2,56,11:32 PM,01:31 PM,07:20 AM,04:53 PM,4,3,7,3,36,70,84,0.1,1016,9,10,302,23,Voronezh
2015-11-04,9,4,0.0,8.7,2,49,No moonrise,02:00 PM,07:22 AM,04:51 PM,4,2,6,2,31,31,88,0.0,1018,9,10,279,18,Voronezh
2015-11-05,8,3,0.0,3.5,2,43,12:34 AM,02:26 PM,07:24 AM,04:50 PM,2,2,6,2,29,66,77,0.1,1018,8,10,321,19,Voronezh
2015-11-06,6,0,0.0,8.7,2,36,01:37 AM,02:51 PM,07:26 AM,04:48 PM,-1,-1,2,-1,20,31,80,0.0,1027,6,10,221,12,Voronezh
2015-11-07,5,-2,0.0,6.9,1,29,02:39 AM,03:14 PM,07:27 AM,04:46 PM,-3,0,1,0,9,65,73,0.0,1029,5,10,140,5,Voronezh
2015-11-08,5,-1,0.0,8.7,2,22,03:42 AM,03:36 PM,07:29 AM,04:44 PM,-3,-2,1,-2,18,7,74,0.0,1022,5,10,194,10,Voronezh
2015-11-09,5,-1,0.0,8.7,1,15,04:44 AM,04:00 PM,07:31 AM,04:43 PM,-1,-0,1,-0,9,56,83,0.0,1014,5,10,158,5,Voronezh
2015-11-10,6,1,0.0,3.4,1,9,05:47 AM,04:25 PM,07:33 AM,04:41 PM,2,-0,4,-0,29,99,89,10.5,1003,6,8,221,19,Voronezh
2015-11-11,6,4,0.0,3.4,2,2,06:50 AM,04:54 PM,07:34 AM,04:40 PM,3,1,5,1,33,94,85,4.9,994,6,6,303,23,Voronezh
2015-11-12,6,2,0.0,3.4,1,5,07:52 AM,05:27 PM,07:36 AM,04:38 PM,1,-1,4,-1,36,81,82,1.8,1008,6,10,304,24,Voronezh
2015-11-13,4,1,1.0,3.4,1,12,08:53 AM,06:05 PM,07:38 AM,04:37 PM,0,-0,2,-0,16,86,85,1.2,1014,4,6,201,11,Voronezh
2015-11-14,2,-1,2.6,6.9,1,18,09:51 AM,06:51 PM,07:40 AM,04:35 PM,-3,-3,1,-3,22,49,78,3.1,1019,2,7,250,14,Voronezh
2015-11-15,3,-1,8.5,3.3,1,25,10:43 AM,07:44 PM,07:41 AM,04:34 PM,1,-4,1,-4,38,100,95,22.4,999,3,5,235,24,Voronezh
2015-11-16,1,-2,1.2,3.3,1,32,11:31 AM,08:43 PM,07:43 AM,04:32 PM,-2,-6,-0,-6,35,100,87,3.6,1005,1,3,312,25,Voronezh
2015-11-17,0,-1,0.1,5.1,1,39,12:12 PM,09:50 PM,07:45 AM,04:31 PM,-2,-5,-0,-5,26,91,88,0.1,1018,0,9,333,17,Voronezh
2015-11-18,0,-3,0.0,5.1,1,46,12:48 PM,11:00 PM,07:46 AM,04:30 PM,-4,-6,-1,-6,29,66,85,0.1,1020,0,10,187,18,Voronezh
2015-11-19,3,0,0.0,3.3,1,52,01:21 PM,No moonset,07:48 AM,04:29 PM,1,-4,2,-4,44,100,93,14.6,1011,3,7,180,28,Voronezh
2015-11-20,6,5,0.0,3.3,2,59,01:50 PM,12:13 AM,07:50 AM,04:27 PM,5,1,6,1,38,92,94,8.4,1002,6,9,209,23,Voronezh
2015-11-21,6,4,0.0,5.1,2,66,02:19 PM,01:30 AM,07:51 AM,04:26 PM,4,2,6,2,29,83,89,11.1,998,6,9,214,20,Voronezh
2015-11-22,13,5,0.0,3.3,3,73,02:48 PM,02:47 AM,07:53 AM,04:25 PM,8,7,10,7,32,100,93,8.5,1001,13,6,208,20,Voronezh
2015-11-23,8,4,0.0,3.3,2,79,03:19 PM,04:07 AM,07:55 AM,04:24 PM,5,5,7,5,24,83,84,3.9,1014,8,9,267,16,Voronezh
2015-11-24,4,2,0.3,5.1,1,86,03:53 PM,05:26 AM,07:56 AM,04:23 PM,-1,-0,3,-0,17,64,78,0.3,1025,4,9,245,11,Voronezh
2015-11-25,3,-0,0.4,3.2,1,93,04:31 PM,06:44 AM,07:58 AM,04:22 PM,-0,-2,1,-2,12,100,90,0.5,1019,3,6,90,8,Voronezh
2015-11-26,0,-4,2.4,5.1,1,100,05:17 PM,07:58 AM,07:59 AM,04:21 PM,-3,-7,-1,-7,29,88,88,2.9,1016,0,6,101,20,Voronezh
2015-11-27,-3,-5,0.0,8.2,2,94,06:09 PM,09:04 AM,08:01 AM,04:20 PM,-6,-8,-4,-8,15,36,84,0.0,1024,-3,10,308,9,Voronezh
2015-11-28,-2,-6,0.0,8.2,2,87,07:08 PM,10:02 AM,08:02 AM,04:19 PM,-8,-8,-4,-8,17,6,78,0.0,1024,-2,10,215,9,Voronezh
2015-11-29,-1,-7,0.0,3.1,1,80,08:10 PM,10:50 AM,08:04 AM,04:19 PM,-6,-10,-4,-10,32,57,81,0.5,1017,-1,8,131,20,Voronezh
2015-11-30,3,-0,0.7,3.0,1,73,09:15 PM,11:30 AM,08:05 AM,04:18 PM,-0,-5,1,-5,40,100,91,2.6,1007,3,4,185,27,Voronezh
2015-12-01,2,0,3.1,3.0,1,66,10:20 PM,12:02 PM,08:07 AM,04:17 PM,0,-4,1,-4,32,99,91,3.9,1006,2,4,209,21,Voronezh
2015-12-02,1,-1,7.4,3.0,1,60,11:24 PM,12:30 PM,08:08 AM,04:16 PM,-0,-5,0,-5,32,100,96,32.1,1003,1,1,61,21,Voronezh
2015-12-03,0,-1,6.5,3.0,1,53,No moonrise,12:55 PM,08:09 AM,04:16 PM,-1,-6,-0,-6,35,98,94,7.7,1015,0,2,63,23,Voronezh
2015-12-04,-1,-4,0.6,4.9,1,46,12:27 AM,01:19 PM,08:11 AM,04:15 PM,-3,-8,-3,-8,31,62,94,0.7,1031,-1,7,228,18,Voronezh
2015-12-05,2,-4,0.0,3.0,1,39,01:30 AM,01:41 PM,08:12 AM,04:15 PM,-1,-6,0,-6,46,88,93,0.2,1023,2,9,253,28,Voronezh
2015-12-06,3,2,0.0,3.0,1,33,02:32 AM,02:04 PM,08:13 AM,04:14 PM,2,-3,3,-3,40,89,95,1.0,1016,3,6,256,23,Voronezh
2015-12-07,6,2,0.0,3.0,2,26,03:35 AM,02:28 PM,08:14 AM,04:14 PM,3,-1,4,-1,57,67,88,0.3,1012,6,10,273,33,Voronezh
2015-12-08,3,0,0.0,4.9,1,19,04:37 AM,02:55 PM,08:16 AM,04:14 PM,-0,-3,3,-3,53,55,82,0.0,1022,3,10,309,31,Voronezh
2015-12-09,-1,-2,0.0,8.0,2,12,05:41 AM,03:26 PM,08:17 AM,04:14 PM,-3,-6,-1,-6,28,32,89,0.0,1035,-1,10,280,16,Voronezh
2015-12-10,-0,-3,0.0,6.8,1,5,06:43 AM,04:03 PM,08:18 AM,04:13 PM,-5,-7,-2,-7,28,34,81,0.0,1032,-0,10,255,17,Voronezh
2015-12-11,-1,-3,0.0,7.9,2,1,07:43 AM,04:46 PM,08:19 AM,04:13 PM,-4,-7,-2,-7,21,40,91,0.0,1030,-1,9,236,13,Voronezh
2015-12-12,-1,-4,2.2,7.9,1,8,08:39 AM,05:37 PM,08:20 AM,04:13 PM,-5,-9,-2,-9,31,44,82,2.6,1018,-1,8,217,20,Voronezh
2015-12-13,2,-2,3.0,3.0,1,15,09:30 AM,06:35 PM,08:21 AM,04:13 PM,-2,-5,-0,-5,30,82,88,3.5,1014,2,8,260,18,Voronezh
2015-12-14,-0,-1,3.6,3.0,1,22,10:14 AM,07:41 PM,08:22 AM,04:13 PM,-1,-6,-0,-6,32,100,95,10.4,1013,-0,4,127,21,Voronezh
2015-12-15,-1,-6,0.2,4.9,1,28,10:52 AM,08:50 PM,08:23 AM,04:13 PM,-3,-9,-2,-9,33,91,93,0.5,1020,-1,9,239,20,Voronezh
2015-12-16,-2,-6,0.3,4.9,1,35,11:26 AM,10:03 PM,08:24 AM,04:13 PM,-5,-10,-3,-10,41,67,90,0.4,1024,-2,9,289,24,Voronezh
2015-12-17,-1,-9,0.5,7.9,1,42,11:56 AM,11:18 PM,08:24 AM,04:14 PM,-5,-9,-4,-9,33,71,87,1.1,1022,-1,6,284,20,Voronezh
2015-12-18,-4,-6,1.1,3.0,1,49,12:24 PM,No moonset,08:25 AM,04:14 PM,-6,-11,-5,-11,30,78,92,1.7,1023,-4,8,170,19,Voronezh
2015-12-19,-5,-6,0.5,3.0,1,55,12:51 PM,12:33 AM,08:26 AM,04:14 PM,-7,-11,-5,-11,26,71,90,0.8,1025,-5,8,175,16,Voronezh
2015-12-20,-5,-8,0.0,3.0,1,62,01:20 PM,01:50 AM,08:26 AM,04:15 PM,-8,-12,-6,-12,27,82,90,0.6,1025,-5,9,143,17,Voronezh
2015-12-21,7,4,0.0,4.9,2,69,01:51 PM,03:06 AM,08:27 AM,04:15 PM,5,2,6,2,41,70,93,1.0,1016,7,10,266,22,Voronezh
2015-12-22,6,3,0.0,4.9,1,76,02:26 PM,04:22 AM,08:27 AM,04:15 PM,3,-0,4,-0,39,80,89,0.7,1008,6,9,266,24,Voronezh
2015-12-23,5,2,0.0,3.0,1,83,03:07 PM,05:36 AM,08:28 AM,04:16 PM,3,0,4,0,35,92,91,2.3,1013,5,7,269,21,Voronezh
2015-12-24,8,5,0.0,3.0,2,89,03:55 PM,06:45 AM,08:28 AM,04:17 PM,4,2,7,2,56,88,80,1.1,1011,8,8,293,35,Voronezh
2015-12-25,4,1,0.0,4.9,1,96,04:50 PM,07:47 AM,08:29 AM,04:17 PM,0,-2,3,-2,32,69,82,0.0,1021,4,10,290,21,Voronezh
2015-12-26,3,-1,1.5,4.9,1,97,05:51 PM,08:40 AM,08:29 AM,04:18 PM,-1,-4,2,-4,36,75,83,1.8,1014,3,6,266,23,Voronezh
2015-12-27,1,-3,1.8,6.8,1,90,06:55 PM,09:24 AM,08:29 AM,04:19 PM,-5,-7,-1,-7,43,55,72,2.4,1014,1,7,297,28,Voronezh
2015-12-28,-2,-4,0.0,3.0,1,84,08:01 PM,10:01 AM,08:29 AM,04:20 PM,-6,-9,-3,-9,26,54,80,1.1,1019,-2,8,204,16,Voronezh
2015-12-29,-4,-7,0.0,7.9,1,77,09:07 PM,10:32 AM,08:30 AM,04:20 PM,-9,-12,-5,-12,32,60,75,1.2,1027,-4,8,83,20,Voronezh
2015-12-30,-6,-8,0.1,3.0,1,70,10:11 PM,10:59 AM,08:30 AM,04:21 PM,-12,-15,-8,-15,29,96,69,0.1,1034,-6,9,97,19,Voronezh
2015-12-31,-9,-11,0.3,3.0,1,63,11:15 PM,11:23 AM,08:30 AM,04:22 PM,-14,-17,-10,-17,24,100,72,0.3,1031,-9,9,37,17,Voronezh
2016-01-01,-11,-13,1.7,3.0,1,56,No moonrise,11:46 AM,08:30 AM,04:23 PM,-14,-20,-12,-20,26,100,81,2.0,1031,-11,4,64,18,Voronezh
2016-01-02,-13,-16,0.8,3.0,1,50,12:18 AM,12:08 PM,08:30 AM,04:24 PM,-15,-20,-14,-20,19,100,90,0.9,1033,-13,6,42,12,Voronezh
2016-01-03,-14,-17,0.7,3.0,1,43,01:20 AM,12:32 PM,08:29 AM,04:25 PM,-17,-24,-15,-24,25,89,91,0.8,1023,-14,6,324,17,Voronezh
2016-01-04,-6,-16,0.5,3.0,1,36,02:22 AM,12:57 PM,08:29 AM,04:27 PM,-10,-15,-9,-15,27,72,91,1.4,1017,-6,6,190,17,Voronezh
2016-01-05,-12,-18,0.4,6.8,1,29,03:26 AM,01:26 PM,08:29 AM,04:28 PM,-14,-21,-13,-21,26,64,92,0.8,1018,-12,7,136,16,Voronezh
2016-01-06,-9,-12,0.3,3.0,1,23,04:28 AM,01:59 PM,08:29 AM,04:29 PM,-11,-16,-11,-16,15,100,95,0.4,1017,-9,4,144,10,Voronezh
2016-01-07,-7,-11,0.0,3.0,1,16,05:29 AM,02:39 PM,08:28 AM,04:30 PM,-9,-13,-8,-13,16,99,95,0.0,1013,-7,5,141,10,Voronezh
2016-01-08,-3,-6,12.2,3.0,1,9,06:27 AM,03:27 PM,08:28 AM,04:32 PM,-5,-11,-4,-11,32,100,96,16.1,1005,-3,4,104,22,Voronezh
2016-01-09,-1,-9,2.9,3.0,1,2,07:22 AM,04:22 PM,08:27 AM,04:33 PM,-4,-9,-3,-9,29,100,95,7.7,1000,-1,3,233,20,Voronezh
2016-01-10,-9,-15,0.0,3.0,1,4,08:09 AM,05:26 PM,08:27 AM,04:34 PM,-12,-19,-11,-19,35,90,91,0.4,1011,-9,9,308,22,Voronezh
2016-01-11,-13,-18,0.0,6.8,1,11,08:51 AM,06:36 PM,08:26 AM,04:36 PM,-17,-22,-15,-22,22,58,87,0.0,1019,-13,10,131,12,Voronezh
2016-01-12,2,-12,0.0,3.0,1,18,09:28 AM,07:50 PM,08:26 AM,04:37 PM,-6,-13,-5,-13,59,92,92,16.7,1006,2,5,138,38,Voronezh
2016-01-13,1,-6,0.3,3.1,1,25,10:00 AM,09:06 PM,08:25 AM,04:39 PM,-1,-5,-0,-5,31,84,95,6.5,1000,1,8,238,18,Voronezh
2016-01-14,-1,-10,0.3,3.1,1,32,10:29 AM,10:22 PM,08:24 AM,04:40 PM,-6,-10,-5,-10,24,76,93,0.3,1010,-1,7,233,14,Voronezh
2016-01-15,-7,-10,0.1,4.9,1,38,10:58 AM,11:39 PM,08:23 AM,04:42 PM,-10,-14,-9,-14,25,51,93,0.1,1019,-7,6,250,12,Voronezh
2016-01-16,-4,-10,0.0,3.1,1,45,11:26 AM,No moonset,08:22 AM,04:43 PM,-8,-14,-6,-14,44,79,89,6.3,1019,-4,6,161,27,Voronezh
2016-01-17,-2,-6,0.7,5.0,1,52,11:56 AM,12:55 AM,08:22 AM,04:45 PM,-4,-8,-3,-8,23,85,94,4.2,1011,-2,5,237,14,Voronezh
2016-01-18,-1,-6,13.7,3.1,1,59,12:28 PM,02:09 AM,08:21 AM,04:47 PM,-4,-11,-4,-11,37,100,97,24.1,1008,-1,2,51,25,Voronezh
2016-01-19,0,-3,8.1,3.1,1,65,01:06 PM,03:23 AM,08:20 AM,04:48 PM,-1,-5,-0,-5,24,100,97,12.2,999,0,2,144,16,Voronezh
2016-01-20,-5,-11,3.6,3.1,1,72,01:49 PM,04:31 AM,08:19 AM,04:50 PM,-8,-15,-7,-15,37,93,91,5.3,1010,-5,3,300,24,Voronezh
2016-01-21,-6,-16,3.7,3.1,1,79,02:39 PM,05:35 AM,08:18 AM,04:52 PM,-12,-18,-11,-18,28,86,96,4.3,1023,-6,5,194,16,Voronezh
2016-01-22,-9,-17,6.6,6.8,1,86,03:37 PM,06:30 AM,08:16 AM,04:53 PM,-12,-18,-12,-18,24,69,95,7.8,1023,-9,5,237,14,Voronezh
2016-01-23,-15,-18,0.0,5.0,1,93,04:38 PM,07:18 AM,08:15 AM,04:55 PM,-17,-24,-17,-24,22,88,96,0.0,1029,-15,1,259,11,Voronezh
2016-01-24,-18,-24,0.3,5.0,1,99,05:44 PM,07:58 AM,08:14 AM,04:57 PM,-20,-26,-19,-26,19,82,97,0.3,1031,-18,3,288,9,Voronezh
2016-01-25,-17,-23,0.0,5.0,1,94,06:49 PM,08:31 AM,08:13 AM,04:59 PM,-20,-27,-19,-27,25,71,97,0.0,1030,-17,5,218,12,Voronezh
2016-01-26,-13,-20,0.2,3.3,1,87,07:55 PM,09:00 AM,08:12 AM,05:00 PM,-17,-25,-16,-25,26,84,95,0.2,1029,-13,9,216,14,Voronezh
2016-01-27,-4,-12,3.3,3.3,1,80,09:00 PM,09:26 AM,08:10 AM,05:02 PM,-8,-14,-7,-14,31,100,94,4.1,1018,-4,4,226,20,Voronezh
2016-01-28,1,-4,0.2,3.4,1,74,10:03 PM,09:50 AM,08:09 AM,05:04 PM,-1,-5,-1,-5,22,100,98,2.3,1011,1,5,218,14,Voronezh
2016-01-29,1,-1,0.1,5.1,1,67,11:06 PM,10:12 AM,08:08 AM,05:06 PM,-1,-5,1,-5,43,63,90,4.5,1011,1,8,274,25,Voronezh
2016-01-30,1,-2,0.0,5.2,1,60,No moonrise,10:35 AM,08:06 AM,05:08 PM,-2,-6,-1,-6,39,66,92,0.0,1018,1,10,254,23,Voronezh
2016-01-31,2,-1,0.2,3.4,1,53,12:08 AM,11:00 AM,08:05 AM,05:09 PM,0,-5,1,-5,49,99,94,1.7,1011,2,9,211,31,Voronezh
2016-02-01,1,-3,0.9,5.2,1,47,01:10 AM,11:27 AM,08:03 AM,05:11 PM,-1,-5,-0,-5,33,71,93,1.1,1008,1,8,254,19,Voronezh
2016-02-02,1,-5,0.4,3.4,1,40,02:12 AM,11:57 AM,08:02 AM,05:13 PM,-3,-7,-2,-7,36,80,93,0.7,1013,1,7,236,22,Voronezh
2016-02-03,3,0,0.0,3.4,1,33,03:13 AM,12:33 PM,08:00 AM,05:15 PM,2,-4,2,-4,46,85,97,8.6,1005,3,7,241,26,Voronezh
2016-02-04,1,-0,1.5,3.6,1,26,04:12 AM,01:16 PM,07:59 AM,05:17 PM,-0,-4,0,-4,29,82,95,2.2,1009,1,7,245,16,Voronezh
2016-02-05,0,-4,0.7,5.3,1,19,05:08 AM,02:07 PM,07:57 AM,05:19 PM,-3,-6,-2,-6,26,57,92,0.8,1014,0,9,278,14,Voronezh
2016-02-06,-1,-6,0.0,5.3,1,13,05:59 AM,03:07 PM,07:55 AM,05:20 PM,-5,-9,-3,-9,28,52,92,0.0,1020,-1,10,285,15,Voronezh
2016-02-07,-5,-9,0.0,8.7,2,6,06:44 AM,04:14 PM,07:54 AM,05:22 PM,-8,-12,-7,-12,26,23,92,0.0,1029,-5,10,272,13,Voronezh
2016-02-08,-4,-8,0.0,8.7,2,1,07:24 AM,05:28 PM,07:52 AM,05:24 PM,-8,-13,-6,-13,35,8,89,0.0,1030,-4,10,219,18,Voronezh
2016-02-09,-3,-7,0.0,8.7,2,8,07:59 AM,06:45 PM,07:50 AM,05:26 PM,-7,-12,-5,-12,42,5,86,0.0,1027,-3,10,190,22,Voronezh
2016-02-10,-2,-5,0.0,8.7,2,14,08:31 AM,08:04 PM,07:48 AM,05:28 PM,-5,-10,-3,-10,38,28,89,0.0,1025,-2,10,163,21,Voronezh
2016-02-11,1,-4,0.0,3.7,1,21,09:00 AM,09:23 PM,07:47 AM,05:30 PM,-3,-8,-1,-8,51,80,86,1.0,1021,1,2,143,32,Voronezh
