date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-12,-13,-22,0.0,1.8,1,87,06:26 PM,10:27 AM,09:14 AM,04:40 PM,-18,-21,-17,-21,14,86,85,0.0,1027,-13,10,198,7,Krasnoyarsk
2020-01-13,-12,-19,0.0,1.8,1,80,07:54 PM,10:58 AM,09:13 AM,04:42 PM,-16,-19,-14,-19,16,97,86,0.0,1021,-12,10,206,8,Krasnoyarsk
2020-01-14,-9,-18,0.2,3.8,1,73,09:24 PM,11:21 AM,09:12 AM,04:43 PM,-13,-17,-13,-17,16,87,91,0.2,1021,-9,9,204,8,Krasnoyarsk
2020-01-15,-6,-13,0.0,1.8,1,67,10:52 PM,11:39 AM,09:11 AM,04:45 PM,-12,-15,-9,-15,27,91,82,0.0,1023,-6,10,217,14,Krasnoyarsk
2020-01-16,-7,-11,0.0,3.8,1,60,No moonrise,11:55 AM,09:10 AM,04:47 PM,-11,-15,-9,-15,24,89,85,0.0,1023,-7,10,214,12,Krasnoyarsk
2020-01-17,-8,-16,0.0,5.8,1,53,12:18 AM,12:10 PM,09:09 AM,04:49 PM,-13,-17,-11,-17,38,50,78,0.1,1019,-8,9,217,21,Krasnoyarsk
2020-01-18,-6,-17,0.3,1.9,1,46,01:44 AM,12:26 PM,09:08 AM,04:51 PM,-12,-16,-8,-16,42,93,84,1.3,1011,-6,4,241,28,Krasnoyarsk
2020-01-19,-11,-21,0.0,1.9,1,40,03:09 AM,12:44 PM,09:06 AM,04:53 PM,-18,-22,-16,-22,21,75,85,0.0,1018,-11,10,206,13,Krasnoyarsk
2020-01-20,-16,-21,0.0,1.9,1,33,04:32 AM,01:07 PM,09:05 AM,04:55 PM,-20,-27,-18,-27,26,94,88,0.0,1017,-16,10,246,16,Krasnoyarsk
2020-01-21,-16,-21,0.0,1.9,1,26,05:53 AM,01:36 PM,09:04 AM,04:57 PM,-22,-28,-19,-28,31,100,77,0.0,1019,-16,10,228,18,Krasnoyarsk
2020-01-22,-18,-26,0.0,5.8,1,19,07:06 AM,02:14 PM,09:02 AM,04:59 PM,-23,-27,-22,-27,12,48,92,0.0,1026,-18,8,201,6,Krasnoyarsk
2020-01-23,-9,-17,0.3,2.0,1,12,08:08 AM,03:04 PM,09:01 AM,05:01 PM,-13,-17,-12,-17,17,96,88,0.4,1022,-9,9,201,9,Krasnoyarsk
2020-01-24,-2,-10,0.3,3.2,1,6,08:57 AM,04:06 PM,08:59 AM,05:03 PM,-6,-10,-4,-10,31,98,85,0.4,1014,-2,8,215,19,Krasnoyarsk
2020-01-25,-2,-5,0.0,5.0,1,1,09:33 AM,05:15 PM,08:57 AM,05:05 PM,-7,-8,-3,-8,31,73,77,0.0,1009,-2,10,213,17,Krasnoyarsk
2020-01-26,-5,-12,0.2,3.2,1,8,10:00 AM,06:27 PM,08:56 AM,05:07 PM,-10,-13,-7,-13,31,76,79,0.2,1018,-5,10,231,17,Krasnoyarsk
2020-01-27,-7,-14,0.0,8.6,1,15,10:19 AM,07:41 PM,08:54 AM,05:09 PM,-13,-15,-11,-15,15,44,83,0.0,1022,-7,10,187,8,Krasnoyarsk
2020-01-28,-5,-9,0.0,6.9,1,21,10:35 AM,08:53 PM,08:52 AM,05:12 PM,-10,-12,-8,-12,17,58,83,0.0,1018,-5,10,194,8,Krasnoyarsk
2020-01-29,-5,-11,0.3,5.1,1,28,10:49 AM,10:04 PM,08:51 AM,05:14 PM,-10,-13,-8,-13,21,83,88,0.3,1018,-5,9,223,12,Krasnoyarsk
2020-01-30,-18,-23,0.0,3.3,1,35,11:01 AM,11:15 PM,08:49 AM,05:16 PM,-21,-28,-19,-28,26,94,85,0.0,1037,-18,10,240,17,Krasnoyarsk
2020-01-31,-18,-26,0.0,3.3,1,42,11:13 AM,No moonset,08:47 AM,05:18 PM,-23,-26,-21,-26,11,80,89,0.0,1040,-18,8,226,6,Krasnoyarsk
2020-02-01,-19,-27,0.0,5.1,1,48,11:26 AM,12:25 AM,08:45 AM,05:20 PM,-23,-26,-23,-26,8,85,93,0.0,1041,-19,6,193,4,Krasnoyarsk
2020-02-02,-16,-25,0.7,3.3,1,55,11:41 AM,01:38 AM,08:43 AM,05:22 PM,-19,-21,-19,-21,6,100,97,0.8,1035,-16,5,83,4,Krasnoyarsk
2020-02-03,-14,-23,0.0,6.9,1,62,11:58 AM,02:51 AM,08:41 AM,05:25 PM,-19,-23,-19,-23,11,62,94,0.0,1027,-14,5,105,6,Krasnoyarsk
2020-02-04,-7,-16,0.6,3.3,1,69,12:21 PM,04:06 AM,08:39 AM,05:27 PM,-12,-15,-11,-15,15,98,90,0.7,1019,-7,8,203,8,Krasnoyarsk
2020-02-05,-3,-9,1.3,5.1,1,76,12:53 PM,05:21 AM,08:37 AM,05:29 PM,-8,-11,-7,-11,12,67,93,1.5,1024,-3,6,208,7,Krasnoyarsk
2020-02-06,-2,-12,0.0,8.7,2,82,01:38 PM,06:31 AM,08:35 AM,05:31 PM,-9,-11,-8,-11,12,13,89,0.0,1023,-2,10,187,6,Krasnoyarsk
2020-02-07,-3,-9,0.0,3.4,1,89,02:38 PM,07:33 AM,08:33 AM,05:33 PM,-8,-11,-6,-11,25,88,82,0.0,1020,-3,10,221,14,Krasnoyarsk
2020-02-08,-1,-10,0.3,3.4,1,96,03:55 PM,08:20 AM,08:31 AM,05:36 PM,-6,-9,-5,-9,23,77,89,0.8,1017,-1,8,206,13,Krasnoyarsk
2020-02-09,2,-0,0.8,3.4,1,97,05:23 PM,08:56 AM,08:29 AM,05:38 PM,-1,-5,0,-5,35,98,88,1.2,999,2,8,228,20,Krasnoyarsk
2020-02-10,-6,-16,9.9,3.4,1,91,06:55 PM,09:22 AM,08:27 AM,05:40 PM,-9,-13,-8,-13,16,95,94,11.8,1003,-6,3,308,10,Krasnoyarsk
2020-02-11,-12,-21,0.0,8.7,2,84,08:27 PM,09:43 AM,08:25 AM,05:42 PM,-19,-23,-17,-23,16,25,87,0.0,1024,-12,10,222,8,Krasnoyarsk
2020-02-12,-11,-16,1.0,3.5,1,77,09:59 PM,10:00 AM,08:23 AM,05:44 PM,-15,-20,-13,-20,24,98,85,1.2,1033,-11,7,232,15,Krasnoyarsk
2020-02-13,-4,-16,0.0,8.7,2,70,11:28 PM,10:16 AM,08:20 AM,05:47 PM,-12,-13,-10,-13,9,38,90,0.0,1037,-4,10,175,5,Krasnoyarsk
2020-02-14,-2,-11,0.0,8.7,2,63,No moonrise,10:32 AM,08:18 AM,05:49 PM,-10,-10,-7,-10,9,2,85,0.0,1037,-2,10,187,6,Krasnoyarsk
2020-02-15,-4,-13,0.0,8.7,2,57,12:55 AM,10:49 AM,08:16 AM,05:51 PM,-11,-11,-9,-11,8,17,86,0.0,1040,-4,10,196,4,Krasnoyarsk
2020-02-16,-5,-13,0.0,8.7,2,50,02:21 AM,11:11 AM,08:14 AM,05:53 PM,-11,-11,-10,-11,5,21,89,0.0,1040,-5,10,180,3,Krasnoyarsk
2020-02-17,-4,-13,0.0,7.0,1,43,03:44 AM,11:38 AM,08:11 AM,05:55 PM,-11,-11,-9,-11,6,49,90,0.0,1037,-4,9,148,4,Krasnoyarsk
2020-02-18,-4,-10,0.4,3.6,1,36,04:59 AM,12:12 PM,08:09 AM,05:57 PM,-9,-10,-8,-10,9,99,91,0.5,1031,-4,8,209,5,Krasnoyarsk
2020-02-19,-5,-14,0.4,8.3,1,30,06:04 AM,12:59 PM,08:07 AM,06:00 PM,-10,-14,-9,-14,25,75,85,0.5,1025,-5,8,210,14,Krasnoyarsk
2020-02-20,-5,-8,0.2,5.0,1,23,06:55 AM,01:56 PM,08:04 AM,06:02 PM,-9,-13,-6,-13,36,83,82,0.2,1025,-5,10,226,21,Krasnoyarsk
2020-02-21,-2,-8,0.2,5.0,1,16,07:35 AM,03:02 PM,08:02 AM,06:04 PM,-7,-11,-5,-11,26,99,85,0.2,1021,-2,9,225,16,Krasnoyarsk
2020-02-22,-4,-9,0.6,5.0,1,9,08:03 AM,04:14 PM,08:00 AM,06:06 PM,-8,-10,-7,-10,11,91,91,0.7,1019,-4,8,247,6,Krasnoyarsk
2020-02-23,-5,-13,0.1,5.3,1,3,08:25 AM,05:27 PM,07:57 AM,06:08 PM,-10,-11,-9,-11,6,82,92,0.1,1026,-5,7,154,3,Krasnoyarsk
2020-02-24,-5,-15,0.0,10.6,1,4,08:42 AM,06:39 PM,07:55 AM,06:10 PM,-12,-11,-10,-11,4,60,95,0.0,1032,-5,6,118,2,Krasnoyarsk
2020-02-25,-7,-17,0.1,6.9,1,11,08:56 AM,07:51 PM,07:53 AM,06:12 PM,-13,-13,-12,-13,5,67,95,0.1,1032,-7,5,94,3,Krasnoyarsk
2020-02-26,-7,-16,0.4,5.3,1,18,09:09 AM,09:02 PM,07:50 AM,06:15 PM,-13,-15,-13,-15,7,90,93,0.5,1035,-7,7,219,4,Krasnoyarsk
2020-02-27,-7,-17,0.0,10.7,1,25,09:20 AM,10:12 PM,07:48 AM,06:17 PM,-13,-16,-12,-16,11,34,92,0.0,1027,-7,5,118,7,Krasnoyarsk
2020-02-28,-3,-14,2.0,5.4,1,31,09:32 AM,11:24 PM,07:45 AM,06:19 PM,-9,-12,-8,-12,13,95,92,2.4,1017,-3,6,167,7,Krasnoyarsk
2020-02-29,-4,-9,0.5,5.4,1,38,09:46 AM,No moonset,07:43 AM,06:21 PM,-9,-12,-7,-12,25,92,87,0.6,1027,-4,9,248,15,Krasnoyarsk
2020-03-01,-4,-13,0.4,10.1,1,45,10:01 AM,12:36 AM,07:40 AM,06:23 PM,-11,-12,-9,-12,10,63,90,0.5,1036,-4,7,226,6,Krasnoyarsk
2020-03-02,-3,-14,0.0,8.5,1,52,10:21 AM,01:50 AM,07:38 AM,06:25 PM,-11,-12,-9,-12,12,36,88,0.0,1028,-3,10,125,7,Krasnoyarsk
2020-03-03,-1,-10,0.2,7.0,1,58,10:48 AM,03:03 AM,07:35 AM,06:27 PM,-8,-10,-6,-10,16,90,87,0.2,1018,-1,10,216,9,Krasnoyarsk
2020-03-04,-1,-10,0.8,5.5,1,65,11:25 AM,04:14 AM,07:33 AM,06:29 PM,-7,-9,-6,-9,13,93,92,0.9,1017,-1,6,211,8,Krasnoyarsk
2020-03-05,-3,-7,0.4,5.5,1,72,12:16 PM,05:18 AM,07:30 AM,06:32 PM,-7,-12,-5,-12,41,99,84,0.6,1011,-3,6,231,25,Krasnoyarsk
2020-03-06,-10,-16,2.0,5.5,1,79,01:25 PM,06:10 AM,07:28 AM,06:34 PM,-13,-18,-11,-18,19,92,87,2.4,1016,-10,8,258,13,Krasnoyarsk
2020-03-07,-16,-23,0.3,5.6,1,86,02:46 PM,06:51 AM,07:25 AM,06:36 PM,-19,-25,-18,-25,20,91,90,0.4,1031,-16,9,247,12,Krasnoyarsk
2020-03-08,-9,-24,0.2,5.6,1,92,04:17 PM,07:21 AM,07:22 AM,06:38 PM,-16,-22,-14,-22,38,98,83,0.6,1026,-9,6,224,23,Krasnoyarsk
2020-03-09,-4,-9,0.8,5.6,1,99,05:51 PM,07:44 AM,07:20 AM,06:40 PM,-8,-14,-7,-14,37,96,87,1.3,1018,-4,5,236,25,Krasnoyarsk
2020-03-10,-2,-8,2.6,5.6,1,94,07:25 PM,08:03 AM,07:17 AM,06:42 PM,-7,-11,-5,-11,27,98,89,3.1,1013,-2,3,255,18,Krasnoyarsk
2020-03-11,-5,-15,0.6,5.6,1,87,08:58 PM,08:19 AM,07:15 AM,06:44 PM,-11,-15,-9,-15,26,76,85,0.7,1029,-5,9,236,18,Krasnoyarsk
2020-03-12,-2,-6,0.1,5.7,1,81,10:30 PM,08:35 AM,07:12 AM,06:46 PM,-7,-11,-4,-11,34,76,81,0.2,1025,-2,9,242,23,Krasnoyarsk
2020-03-13,1,-6,0.1,8.6,1,74,No moonrise,08:52 AM,07:09 AM,06:48 PM,-4,-7,-3,-7,22,71,90,0.1,1026,1,10,226,13,Krasnoyarsk
2020-03-14,2,-5,0.0,10.1,1,67,12:01 AM,09:13 AM,07:07 AM,06:51 PM,-4,-6,-2,-6,17,28,88,0.0,1020,2,9,208,10,Krasnoyarsk
2020-03-15,3,-4,0.9,5.7,1,60,01:29 AM,09:38 AM,07:04 AM,06:53 PM,-2,-6,0,-6,36,81,85,1.4,1013,3,6,236,24,Krasnoyarsk
2020-03-16,8,-1,0.2,8.7,1,54,02:49 AM,10:10 AM,07:01 AM,06:55 PM,-1,-1,3,-1,36,84,82,0.6,1010,8,8,227,23,Krasnoyarsk
2020-03-17,-2,-6,0.1,7.4,1,47,04:00 AM,10:54 AM,06:59 AM,06:57 PM,-7,-9,-3,-9,30,67,77,0.3,1021,-2,10,256,20,Krasnoyarsk
2020-03-18,2,-6,1.1,7.4,1,40,04:56 AM,11:49 AM,06:56 AM,06:59 PM,-6,-7,-2,-7,32,88,74,1.9,1011,2,7,217,23,Krasnoyarsk
2020-03-19,-1,-5,0.5,6.2,1,33,05:39 AM,12:53 PM,06:53 AM,07:01 PM,-6,-9,-3,-9,26,83,80,0.6,1016,-1,9,249,19,Krasnoyarsk
2020-03-20,1,-5,0.5,6.3,1,26,06:09 AM,02:03 PM,06:51 AM,07:03 PM,-5,-8,-2,-8,26,95,83,0.6,1011,1,9,229,19,Krasnoyarsk
2020-03-21,3,-2,0.9,6.3,1,20,06:32 AM,03:16 PM,06:48 AM,07:05 PM,-3,-5,0,-5,33,93,77,1.0,1009,3,9,229,21,Krasnoyarsk
2020-03-22,7,-2,0.0,9.0,1,13,06:50 AM,04:28 PM,06:45 AM,07:07 PM,-1,-2,2,-2,34,52,77,0.0,1006,7,10,212,21,Krasnoyarsk
2020-03-23,-4,-10,0.1,9.0,1,6,07:04 AM,05:40 PM,06:43 AM,07:09 PM,-11,-13,-6,-13,39,72,65,0.2,1021,-4,7,261,27,Krasnoyarsk
2020-03-24,-8,-13,0.3,6.4,1,1,07:17 AM,06:51 PM,06:40 AM,07:11 PM,-15,-17,-11,-17,16,92,70,0.4,1034,-8,10,286,12,Krasnoyarsk
2020-03-25,-5,-17,0.1,6.4,1,7,07:28 AM,08:02 PM,06:37 AM,07:13 PM,-13,-17,-10,-17,26,97,84,0.1,1037,-5,10,234,18,Krasnoyarsk
2020-03-26,-2,-8,0.2,6.4,1,14,07:40 AM,09:14 PM,06:35 AM,07:15 PM,-8,-12,-5,-12,36,89,79,0.2,1032,-2,10,241,23,Krasnoyarsk
2020-03-27,2,-5,0.0,7.7,1,21,07:52 AM,10:25 PM,06:32 AM,07:17 PM,-7,-8,-2,-8,40,70,66,0.0,1018,2,10,226,25,Krasnoyarsk
2020-03-28,1,-5,0.6,6.5,1,28,08:06 AM,11:39 PM,06:29 AM,07:20 PM,-6,-8,-2,-8,32,74,78,0.7,1010,1,9,249,22,Krasnoyarsk
2020-03-29,0,-6,0.3,6.5,1,35,08:24 AM,No moonset,06:27 AM,07:22 PM,-6,-9,-3,-9,26,89,81,0.3,1018,0,10,252,18,Krasnoyarsk
2020-03-30,2,-5,0.3,6.5,1,41,08:48 AM,12:52 AM,06:24 AM,07:24 PM,-5,-8,-2,-8,31,91,81,0.5,1025,2,8,241,21,Krasnoyarsk
2020-03-31,5,-1,0.0,7.8,1,48,09:20 AM,02:03 AM,06:21 AM,07:26 PM,-3,-4,1,-4,30,79,75,0.0,1024,5,10,239,21,Krasnoyarsk
2020-04-01,8,-0,0.0,11.6,1,55,10:04 AM,03:09 AM,06:19 AM,07:28 PM,-0,0,3,0,14,42,79,0.0,1025,8,10,222,10,Krasnoyarsk
2020-04-02,14,-0,0.0,11.6,3,62,11:03 AM,04:04 AM,06:16 AM,07:30 PM,1,5,7,5,12,3,72,0.0,1022,14,10,196,7,Krasnoyarsk
2020-04-03,11,2,0.0,6.6,2,68,12:17 PM,04:48 AM,06:14 AM,07:32 PM,2,3,6,3,27,69,76,0.3,1022,11,10,230,18,Krasnoyarsk
2020-04-04,4,-2,0.2,7.9,1,75,01:42 PM,05:21 AM,06:11 AM,07:34 PM,-2,0,2,0,8,64,75,0.4,1035,4,9,226,6,Krasnoyarsk
2020-04-05,7,-1,0.0,11.6,2,82,03:13 PM,05:46 AM,06:09 AM,07:36 PM,-3,-0,3,-0,17,0,68,0.0,1034,7,10,75,13,Krasnoyarsk
2020-04-06,12,-0,0.0,11.6,3,89,04:46 PM,06:05 AM,06:06 AM,07:38 PM,0,3,5,3,12,0,73,0.0,1022,12,10,117,9,Krasnoyarsk
2020-04-07,13,2,0.0,11.6,3,95,06:20 PM,06:22 AM,06:03 AM,07:40 PM,3,7,7,7,8,20,76,0.0,1018,13,10,165,5,Krasnoyarsk
2020-04-08,15,1,0.0,10.4,3,98,07:54 PM,06:38 AM,06:01 AM,07:42 PM,4,7,8,7,11,30,80,0.0,1018,15,10,184,7,Krasnoyarsk
2020-04-09,3,0,1.4,8.7,1,91,09:28 PM,06:54 AM,05:58 AM,07:44 PM,1,-0,2,-0,9,100,94,5.1,1025,3,8,315,6,Krasnoyarsk
2020-04-10,2,-2,3.7,8.7,1,84,11:01 PM,07:13 AM,05:56 AM,07:46 PM,-1,-1,1,-1,8,87,88,4.3,1035,2,7,245,5,Krasnoyarsk
2020-04-11,10,-2,0.0,14.0,3,77,No moonrise,07:36 AM,05:53 AM,07:48 PM,-2,2,3,2,7,5,69,0.0,1036,10,10,166,5,Krasnoyarsk
2020-04-12,9,1,0.0,14.0,3,71,12:29 AM,08:05 AM,05:51 AM,07:50 PM,-1,3,5,3,13,7,66,0.0,1031,9,10,84,10,Krasnoyarsk
2020-04-13,13,1,0.0,14.0,3,64,01:48 AM,08:45 AM,05:48 AM,07:52 PM,-1,4,6,4,17,0,63,0.0,1022,13,10,84,12,Krasnoyarsk
2020-04-14,15,2,0.0,14.1,3,57,02:52 AM,09:37 AM,05:46 AM,07:54 PM,-0,7,9,7,9,12,58,0.0,1019,15,10,111,6,Krasnoyarsk
2020-04-15,14,4,0.0,12.2,3,50,03:40 AM,10:40 AM,05:43 AM,07:56 PM,3,9,9,9,5,54,65,0.9,1019,14,10,167,3,Krasnoyarsk
2020-04-16,12,6,0.0,13.4,2,44,04:15 AM,11:51 AM,05:41 AM,07:58 PM,1,6,8,6,21,54,65,0.5,1022,12,9,246,15,Krasnoyarsk
2020-04-17,6,1,0.0,10.2,1,37,04:40 AM,01:03 PM,05:38 AM,08:00 PM,1,1,4,1,16,84,81,9.9,1024,6,8,257,11,Krasnoyarsk
2020-04-18,12,0,0.0,12.4,2,30,04:59 AM,02:16 PM,05:36 AM,08:02 PM,1,5,6,5,8,48,74,0.6,1032,12,10,202,6,Krasnoyarsk
2020-04-19,10,-0,0.0,14.5,3,23,05:14 AM,03:29 PM,05:33 AM,08:04 PM,-2,1,4,1,21,12,65,0.0,1034,10,10,89,14,Krasnoyarsk
2020-04-20,12,-1,0.0,13.4,2,16,05:26 AM,04:40 PM,05:31 AM,08:06 PM,-6,3,5,3,21,30,46,0.0,1031,12,10,92,14,Krasnoyarsk
2020-04-21,19,0,0.0,13.5,3,10,05:38 AM,05:52 PM,05:28 AM,08:08 PM,-2,9,10,9,8,25,46,0.0,1028,19,10,95,5,Krasnoyarsk
2020-04-22,23,6,0.0,14.5,5,3,05:49 AM,07:03 PM,05:26 AM,08:10 PM,1,15,15,15,13,9,41,0.0,1021,23,10,222,8,Krasnoyarsk
2020-04-23,25,9,0.0,14.5,5,4,06:00 AM,08:15 PM,05:23 AM,08:12 PM,1,17,17,17,15,25,37,0.0,1016,25,10,195,9,Krasnoyarsk
2020-04-24,23,13,0.0,11.4,4,11,06:13 AM,09:29 PM,05:21 AM,08:14 PM,5,17,18,17,16,43,45,0.1,1013,23,10,192,9,Krasnoyarsk
2020-04-25,27,15,0.0,14.5,6,17,06:30 AM,10:43 PM,05:19 AM,08:16 PM,5,21,21,21,21,12,44,0.0,1011,27,10,237,15,Krasnoyarsk
2020-04-26,18,9,0.0,13.5,3,24,06:51 AM,11:56 PM,05:16 AM,08:18 PM,1,12,13,12,9,57,49,1.1,1025,18,10,241,7,Krasnoyarsk
2020-04-27,18,7,0.0,14.5,5,31,07:20 AM,No moonset,05:14 AM,08:20 PM,3,13,13,13,7,8,52,0.0,1021,18,10,146,5,Krasnoyarsk
2020-04-28,20,8,0.0,12.5,4,38,07:59 AM,01:04 AM,05:12 AM,08:22 PM,5,15,15,15,6,34,53,0.0,1011,20,10,184,5,Krasnoyarsk
2020-04-29,23,12,0.0,10.5,4,44,08:52 AM,02:03 AM,05:09 AM,08:24 PM,12,16,16,16,12,84,77,12.4,1000,23,9,205,8,Krasnoyarsk
2020-04-30,20,12,0.0,11.5,4,51,10:00 AM,02:49 AM,05:07 AM,08:26 PM,8,14,15,14,30,69,61,5.7,1004,20,10,255,21,Krasnoyarsk
2020-05-01,16,8,0.0,12.5,3,58,11:19 AM,03:24 AM,05:05 AM,08:28 PM,4,11,12,11,21,50,62,4.4,1010,16,10,232,16,Krasnoyarsk
2020-05-02,13,7,0.0,9.6,3,65,12:45 PM,03:51 AM,05:02 AM,08:30 PM,5,7,10,7,27,76,72,6.7,1009,13,9,234,20,Krasnoyarsk
2020-05-03,17,5,0.0,14.5,4,72,02:14 PM,04:10 AM,05:00 AM,08:32 PM,3,10,11,10,16,28,60,0.4,1014,17,10,229,11,Krasnoyarsk
2020-05-04,21,8,0.0,11.7,4,78,03:46 PM,04:27 AM,04:58 AM,08:34 PM,5,13,14,13,21,54,57,0.4,1002,21,8,174,15,Krasnoyarsk
2020-05-05,6,2,0.5,9.9,1,85,05:18 PM,04:42 AM,04:56 AM,08:36 PM,2,1,5,1,30,87,77,3.1,1011,6,8,260,23,Krasnoyarsk
2020-05-06,12,2,0.0,13.6,2,92,06:51 PM,04:58 AM,04:54 AM,08:38 PM,-0,3,7,3,28,60,63,1.0,1021,12,10,268,21,Krasnoyarsk
2020-05-07,12,4,0.0,9.9,2,99,08:24 PM,05:14 AM,04:51 AM,08:40 PM,4,5,8,5,35,87,75,21.4,1015,12,9,273,25,Krasnoyarsk
2020-05-08,13,1,0.0,13.6,2,95,09:57 PM,05:34 AM,04:49 AM,08:42 PM,1,5,7,5,15,46,65,0.8,1025,13,10,302,11,Krasnoyarsk
2020-05-09,15,5,0.0,12.7,3,88,11:24 PM,06:00 AM,04:47 AM,08:44 PM,3,9,10,9,11,37,60,0.0,1025,15,10,235,7,Krasnoyarsk
2020-05-10,24,8,0.0,14.5,5,81,No moonrise,06:35 AM,04:45 AM,08:46 PM,6,17,18,17,17,24,51,0.0,1022,24,10,239,11,Krasnoyarsk
2020-05-11,26,12,0.0,14.5,5,74,12:37 AM,07:22 AM,04:43 AM,08:48 PM,9,21,21,20,7,29,53,0.6,1017,26,10,129,4,Krasnoyarsk
2020-05-12,25,13,0.0,13.6,5,67,01:35 AM,08:22 AM,04:41 AM,08:50 PM,9,21,21,20,10,37,57,1.7,1011,25,10,277,7,Krasnoyarsk
2020-05-13,24,12,0.0,13.6,5,61,02:16 AM,09:33 AM,04:39 AM,08:52 PM,7,18,19,18,13,45,52,0.5,1006,24,10,263,9,Krasnoyarsk
2020-05-14,9,6,0.0,10.1,2,54,02:45 AM,10:47 AM,04:37 AM,08:54 PM,5,6,8,6,17,77,79,7.9,1005,9,9,92,13,Krasnoyarsk
2020-05-15,14,3,0.0,13.6,3,47,03:07 AM,12:02 PM,04:35 AM,08:56 PM,-1,9,10,9,9,30,52,0.0,1017,14,10,147,6,Krasnoyarsk
2020-05-16,19,5,0.0,14.5,5,40,03:23 AM,01:15 PM,04:34 AM,08:58 PM,1,12,12,12,13,37,47,0.0,1013,19,10,115,9,Krasnoyarsk
2020-05-17,18,10,0.0,15.0,3,34,03:36 AM,02:27 PM,04:32 AM,09:00 PM,7,13,14,13,10,65,66,1.4,1013,18,9,107,7,Krasnoyarsk
2020-05-18,24,10,0.0,16.6,5,27,03:47 AM,03:39 PM,04:30 AM,09:01 PM,9,18,18,18,10,21,62,0.0,1015,24,9,101,7,Krasnoyarsk
2020-05-19,23,12,0.0,16.8,6,20,03:58 AM,04:50 PM,04:28 AM,09:03 PM,9,18,19,18,13,19,60,0.0,1015,23,10,58,10,Krasnoyarsk
2020-05-20,25,14,0.0,16.8,6,13,04:09 AM,06:02 PM,04:27 AM,09:05 PM,9,20,20,20,10,7,52,0.0,1016,25,10,83,8,Krasnoyarsk
2020-05-21,23,13,0.0,16.8,6,7,04:21 AM,07:16 PM,04:25 AM,09:07 PM,6,19,20,19,16,7,47,0.0,1020,23,10,81,12,Krasnoyarsk
2020-05-22,24,13,0.0,16.9,6,0,04:36 AM,08:31 PM,04:24 AM,09:09 PM,5,19,20,19,17,4,44,0.0,1020,24,10,85,13,Krasnoyarsk
2020-05-23,26,14,0.0,16.9,6,7,04:55 AM,09:46 PM,04:22 AM,09:10 PM,5,21,21,20,10,2,41,0.0,1021,26,10,64,8,Krasnoyarsk
2020-05-24,28,14,0.0,15.8,6,14,05:21 AM,10:57 PM,04:20 AM,09:12 PM,7,22,22,22,10,23,43,1.0,1022,28,10,261,7,Krasnoyarsk
2020-05-25,24,13,0.0,15.1,5,21,05:57 AM,12:00 AM,04:19 AM,09:14 PM,11,18,19,18,15,50,65,0.0,1021,24,10,254,11,Krasnoyarsk
2020-05-26,25,14,0.0,15.8,4,27,06:46 AM,No moonset,04:18 AM,09:15 PM,12,18,19,18,19,62,74,31.1,1010,25,9,221,15,Krasnoyarsk
2020-05-27,13,7,0.0,15.1,3,34,07:50 AM,12:51 AM,04:16 AM,09:17 PM,5,7,10,7,21,62,72,33.8,1011,13,9,282,17,Krasnoyarsk
2020-05-28,14,5,0.0,13.5,3,41,09:06 AM,01:29 AM,04:15 AM,09:18 PM,3,8,10,8,16,79,65,1.2,1018,14,10,278,12,Krasnoyarsk
2020-05-29,16,4,0.0,17.1,4,48,10:28 AM,01:57 AM,04:14 AM,09:20 PM,2,10,11,10,12,29,58,0.0,1017,16,10,246,8,Krasnoyarsk
2020-05-30,13,8,0.0,14.3,3,54,11:55 AM,02:18 AM,04:13 AM,09:21 PM,6,9,11,9,23,73,74,1.0,1005,13,7,211,16,Krasnoyarsk
2020-05-31,13,2,0.0,13.6,3,61,01:23 PM,02:35 AM,04:12 AM,09:23 PM,8,8,10,8,24,88,84,10.2,1003,13,8,248,18,Krasnoyarsk
2020-06-01,15,7,0.0,12.9,3,68,02:51 PM,02:50 AM,04:10 AM,09:24 PM,5,10,12,10,24,78,71,7.4,1006,15,9,281,17,Krasnoyarsk
2020-06-02,17,6,0.0,14.4,3,75,04:21 PM,03:04 AM,04:09 AM,09:25 PM,7,12,12,12,9,61,74,3.1,1005,17,10,181,6,Krasnoyarsk
2020-06-03,14,7,0.0,14.4,3,82,05:52 PM,03:19 AM,04:08 AM,09:27 PM,8,9,11,9,28,72,79,7.6,1004,14,9,258,20,Krasnoyarsk
2020-06-04,16,5,0.0,13.7,3,88,07:24 PM,03:36 AM,04:08 AM,09:28 PM,5,11,12,11,12,56,66,1.2,1008,16,10,277,9,Krasnoyarsk
2020-06-05,15,6,0.0,13.7,3,95,08:54 PM,03:58 AM,04:07 AM,09:29 PM,6,11,11,11,9,64,68,3.4,1005,15,9,99,7,Krasnoyarsk
2020-06-06,10,4,0.0,12.9,2,98,10:15 PM,04:27 AM,04:06 AM,09:30 PM,8,6,9,6,21,99,91,40.9,1006,10,5,300,15,Krasnoyarsk
2020-06-07,16,6,0.0,12.9,3,91,11:22 PM,05:09 AM,04:05 AM,09:31 PM,9,10,12,10,20,81,86,16.3,1010,16,9,263,12,Krasnoyarsk
