date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-09-05,20,10,0.0,10.4,5,33,12:33 AM,05:29 PM,06:30 AM,07:59 PM,8,14,15,14,15,21,67,0.0,1030,20,10,122,9,Ufa
2018-09-06,19,11,0.0,11.6,5,26,01:34 AM,06:21 PM,06:32 AM,07:56 PM,9,15,15,15,10,29,67,0.2,1025,19,10,55,6,Ufa
2018-09-07,19,10,0.0,9.1,4,19,02:47 AM,07:02 PM,06:34 AM,07:54 PM,10,14,14,14,12,44,75,2.2,1022,19,10,141,7,Ufa
2018-09-08,20,11,0.0,11.6,4,12,04:08 AM,07:36 PM,06:36 AM,07:52 PM,11,15,15,15,11,25,76,2.5,1022,20,10,251,7,Ufa
2018-09-09,20,12,0.0,10.3,4,6,05:34 AM,08:02 PM,06:37 AM,07:49 PM,12,15,15,15,24,39,83,16.0,1021,20,9,213,14,Ufa
2018-09-10,16,8,0.0,11.6,3,1,07:00 AM,08:26 PM,06:39 AM,07:47 PM,7,10,11,10,18,43,77,0.5,1026,16,8,57,11,Ufa
2018-09-11,16,6,0.0,11.6,4,8,08:23 AM,08:47 PM,06:41 AM,07:44 PM,5,10,11,10,14,3,67,0.0,1030,16,10,66,9,Ufa
2018-09-12,18,10,0.0,11.6,4,15,09:45 AM,09:08 PM,06:43 AM,07:42 PM,8,13,13,13,11,1,71,0.0,1028,18,10,150,7,Ufa
2018-09-13,21,10,0.0,11.6,5,21,11:04 AM,09:30 PM,06:45 AM,07:39 PM,8,15,17,15,37,24,60,0.0,1018,21,10,213,21,Ufa
2018-09-14,20,13,0.0,11.6,5,28,12:19 PM,09:54 PM,06:47 AM,07:37 PM,11,16,16,16,26,17,73,3.8,1017,20,10,272,16,Ufa
2018-09-15,19,12,0.0,10.3,4,35,01:31 PM,10:22 PM,06:49 AM,07:34 PM,9,15,15,15,6,20,71,0.0,1023,19,10,210,4,Ufa
2018-09-16,21,11,0.0,11.6,5,42,02:38 PM,10:56 PM,06:50 AM,07:31 PM,9,15,16,15,15,16,69,0.0,1021,21,10,92,9,Ufa
2018-09-17,23,12,0.0,10.3,4,49,03:38 PM,11:36 PM,06:52 AM,07:29 PM,10,17,18,17,20,41,64,0.0,1014,23,10,187,12,Ufa
2018-09-18,21,14,0.0,10.3,4,55,04:30 PM,No moonset,06:54 AM,07:26 PM,10,17,18,17,20,52,62,0.0,1008,21,10,135,11,Ufa
2018-09-19,12,9,0.0,6.3,3,62,05:14 PM,12:24 AM,06:56 AM,07:24 PM,8,10,11,10,21,83,83,12.3,1000,12,9,258,14,Ufa
2018-09-20,9,8,0.0,6.3,2,69,05:50 PM,01:19 AM,06:58 AM,07:21 PM,7,6,9,6,26,100,89,4.0,1005,9,5,302,18,Ufa
2018-09-21,12,8,0.0,6.1,3,76,06:19 PM,02:19 AM,07:00 AM,07:19 PM,8,8,10,8,20,96,88,0.7,1012,12,9,334,14,Ufa
2018-09-22,17,7,0.0,8.8,3,82,06:44 PM,03:25 AM,07:01 AM,07:16 PM,9,12,13,12,15,42,82,1.0,1019,17,10,288,9,Ufa
2018-09-23,20,12,0.0,10.2,4,89,07:05 PM,04:33 AM,07:03 AM,07:14 PM,13,15,15,15,11,49,89,0.0,1019,20,7,243,6,Ufa
2018-09-24,21,13,0.0,11.6,4,96,07:25 PM,05:43 AM,07:05 AM,07:11 PM,13,16,16,16,22,29,82,0.8,1017,21,9,169,13,Ufa
2018-09-25,21,11,0.0,11.6,5,97,07:43 PM,06:53 AM,07:07 AM,07:08 PM,9,15,16,15,30,10,66,0.0,1016,21,10,178,18,Ufa
2018-09-26,17,12,0.0,8.8,3,90,08:01 PM,08:06 AM,07:09 AM,07:06 PM,9,13,14,13,27,62,72,6.3,1018,17,7,217,17,Ufa
2018-09-27,12,8,0.0,11.6,3,84,08:20 PM,09:20 AM,07:11 AM,07:03 PM,5,8,10,8,20,74,73,5.3,1015,12,10,251,14,Ufa
2018-09-28,10,6,0.0,7.4,2,77,08:43 PM,10:35 AM,07:13 AM,07:01 PM,4,4,8,4,36,87,76,2.8,1008,10,10,236,23,Ufa
2018-09-29,13,9,0.0,5.7,3,70,09:10 PM,11:51 AM,07:15 AM,06:58 PM,7,8,11,8,36,89,80,9.8,1010,13,7,254,22,Ufa
2018-09-30,8,4,0.0,8.7,2,63,09:44 PM,01:06 PM,07:16 AM,06:56 PM,5,5,7,5,18,66,86,6.4,1016,8,10,205,12,Ufa
2018-10-01,10,2,0.0,11.4,3,57,10:27 PM,02:18 PM,07:18 AM,06:53 PM,1,3,6,3,21,21,74,0.0,1023,10,10,251,13,Ufa
2018-10-02,13,4,0.0,11.3,3,50,11:22 PM,03:23 PM,07:20 AM,06:51 PM,4,7,8,7,20,18,76,0.0,1025,13,10,214,12,Ufa
2018-10-03,15,6,0.0,11.3,4,43,No moonrise,04:17 PM,07:22 AM,06:48 PM,3,8,10,8,30,35,63,0.0,1019,15,10,182,17,Ufa
2018-10-04,19,10,0.0,10.1,4,36,12:29 AM,05:00 PM,07:24 AM,06:46 PM,7,12,14,12,35,41,66,1.9,1009,19,10,188,20,Ufa
2018-10-05,12,9,0.0,5.6,3,30,01:46 AM,05:35 PM,07:26 AM,06:43 PM,9,10,11,10,10,86,89,11.9,1008,12,8,236,7,Ufa
2018-10-06,5,4,0.0,7.1,1,23,03:07 AM,06:03 PM,07:28 AM,06:41 PM,2,2,5,2,28,79,81,0.5,1013,5,10,297,19,Ufa
2018-10-07,11,5,0.0,5.5,2,16,04:31 AM,06:27 PM,07:30 AM,06:38 PM,5,5,8,5,34,90,85,10.7,1017,11,9,234,21,Ufa
2018-10-08,15,8,0.0,11.0,4,9,05:55 AM,06:48 PM,07:32 AM,06:36 PM,6,9,12,9,46,19,67,0.0,1018,15,10,223,28,Ufa
2018-10-09,9,5,0.0,10.1,2,2,07:18 AM,07:09 PM,07:33 AM,06:33 PM,3,7,8,7,15,36,70,1.0,1025,9,9,244,10,Ufa
2018-10-10,11,4,0.0,8.5,2,4,08:38 AM,07:30 PM,07:35 AM,06:31 PM,4,7,8,7,18,38,77,0.2,1023,11,10,193,11,Ufa
2018-10-11,9,5,0.0,5.5,2,11,09:57 AM,07:53 PM,07:37 AM,06:28 PM,4,4,8,4,38,82,75,13.6,1010,9,9,293,25,Ufa
2018-10-12,5,3,1.4,10.1,1,18,11:12 AM,08:19 PM,07:39 AM,06:26 PM,-1,-1,4,-1,32,73,73,2.7,1017,5,8,327,22,Ufa
2018-10-13,4,0,0.9,5.4,1,25,12:23 PM,08:51 PM,07:41 AM,06:24 PM,-2,-2,2,-2,25,88,77,1.1,1017,4,8,325,17,Ufa
2018-10-14,3,0,0.5,6.9,1,31,01:28 PM,09:29 PM,07:43 AM,06:21 PM,-3,-2,2,-2,22,71,73,0.6,1019,3,9,327,15,Ufa
2018-10-15,4,-1,0.0,6.9,1,38,02:24 PM,10:14 PM,07:45 AM,06:19 PM,-4,-0,2,-0,10,71,69,0.0,1023,4,10,315,7,Ufa
2018-10-16,6,1,1.1,5.3,1,45,03:12 PM,11:07 PM,07:47 AM,06:16 PM,1,-0,3,-0,23,94,85,2.6,1022,6,6,200,15,Ufa
2018-10-17,12,5,0.0,10.0,2,52,03:51 PM,No moonset,07:49 AM,06:14 PM,5,5,8,5,30,53,82,0.5,1014,12,10,274,19,Ufa
2018-10-18,6,2,0.0,6.9,1,59,04:22 PM,12:06 AM,07:51 AM,06:12 PM,1,1,4,1,23,37,81,0.0,1021,6,10,310,14,Ufa
2018-10-19,12,4,0.0,8.4,2,65,04:48 PM,01:10 AM,07:53 AM,06:09 PM,5,5,8,5,25,43,83,0.0,1016,12,10,244,14,Ufa
2018-10-20,11,7,0.0,8.4,3,72,05:10 PM,02:16 AM,07:55 AM,06:07 PM,8,7,9,7,25,61,90,25.5,1012,11,8,265,15,Ufa
2018-10-21,6,3,0.0,5.2,1,79,05:30 PM,03:26 AM,07:56 AM,06:05 PM,1,2,5,2,19,66,80,0.0,1020,6,9,323,12,Ufa
2018-10-22,5,1,0.0,10.0,1,86,05:48 PM,04:36 AM,07:58 AM,06:03 PM,-1,2,3,2,10,33,75,0.0,1026,5,10,256,6,Ufa
2018-10-23,7,1,0.0,8.3,2,92,06:06 PM,05:49 AM,08:00 AM,06:00 PM,0,0,4,0,30,55,74,0.2,1018,7,9,198,18,Ufa
2018-10-24,10,6,0.0,3.6,2,99,06:25 PM,07:03 AM,08:02 AM,05:58 PM,5,5,8,5,39,85,79,2.8,1008,10,10,187,24,Ufa
2018-10-25,13,7,0.0,8.7,4,94,06:46 PM,08:19 AM,08:04 AM,05:56 PM,6,7,10,7,39,37,74,0.1,1004,13,10,172,24,Ufa
2018-10-26,14,6,0.0,3.6,3,87,07:12 PM,09:38 AM,08:06 AM,05:54 PM,6,9,11,9,34,73,72,17.3,996,14,9,211,20,Ufa
2018-10-27,5,2,0.0,8.7,2,81,07:43 PM,10:56 AM,08:08 AM,05:52 PM,-1,0,3,0,20,46,74,0.0,1009,5,10,263,13,Ufa
2018-10-28,4,0,4.6,5.3,1,74,08:23 PM,12:11 PM,08:10 AM,05:50 PM,-1,-2,2,-2,30,63,79,11.4,1015,4,8,233,20,Ufa
2018-10-29,3,-2,1.1,3.5,1,67,09:15 PM,01:19 PM,08:12 AM,05:48 PM,-0,-3,2,-3,30,79,84,1.6,1020,3,8,303,20,Ufa
2018-10-30,-1,-4,0.0,8.7,2,60,10:19 PM,02:17 PM,08:14 AM,05:45 PM,-6,-7,-2,-7,21,5,75,0.0,1038,-1,10,320,14,Ufa
2018-10-31,-1,-5,0.0,8.7,2,53,11:32 PM,03:03 PM,08:16 AM,05:43 PM,-5,-7,-3,-7,14,26,84,0.0,1043,-1,10,294,10,Ufa
2018-11-01,-1,-5,0.0,8.7,1,47,No moonrise,03:40 PM,08:18 AM,05:41 PM,-7,-6,-2,-6,17,26,73,0.0,1044,-1,10,260,10,Ufa
2018-11-02,2,-1,0.0,3.4,1,40,12:51 AM,04:08 PM,08:20 AM,05:39 PM,-2,-4,1,-4,23,93,82,5.6,1037,2,5,255,15,Ufa
2018-11-03,2,1,0.0,3.4,1,33,02:12 AM,04:32 PM,08:22 AM,05:37 PM,1,-2,1,-2,17,81,95,0.1,1035,2,4,234,11,Ufa
2018-11-04,5,1,0.0,5.2,1,26,03:34 AM,04:53 PM,08:24 AM,05:35 PM,-0,-2,3,-2,38,84,79,13.8,1021,5,8,213,24,Ufa
2018-11-05,3,1,0.0,3.4,1,20,04:55 AM,05:13 PM,08:26 AM,05:33 PM,1,-1,3,-1,22,89,87,4.3,1020,3,9,161,15,Ufa
2018-11-06,3,-0,0.0,3.4,1,13,06:15 AM,05:33 PM,08:28 AM,05:31 PM,-2,-1,1,-1,13,68,81,0.0,1028,3,10,243,8,Ufa
2018-11-07,3,1,0.2,3.4,1,6,07:34 AM,05:54 PM,08:30 AM,05:30 PM,0,-2,2,-2,17,100,88,0.3,1024,3,8,268,11,Ufa
2018-11-08,3,1,0.3,3.4,1,1,08:50 AM,06:18 PM,08:32 AM,05:28 PM,-1,-3,2,-3,23,90,85,1.2,1018,3,8,216,15,Ufa
2018-11-09,-2,-4,0.0,6.9,1,8,10:04 AM,06:47 PM,08:34 AM,05:26 PM,-14,-8,-3,-8,20,25,46,0.0,1027,-2,10,37,14,Ufa
2018-11-10,-5,-7,0.0,8.7,2,14,11:13 AM,07:22 PM,08:36 AM,05:24 PM,-17,-13,-6,-13,27,6,40,0.0,1034,-5,10,38,19,Ufa
2018-11-11,-7,-9,0.0,8.7,2,21,12:14 PM,08:04 PM,08:38 AM,05:22 PM,-15,-13,-7,-13,16,7,53,0.0,1048,-7,10,101,11,Ufa
2018-11-12,-5,-8,0.0,8.7,2,28,01:07 PM,08:54 PM,08:40 AM,05:21 PM,-19,-11,-6,-11,15,20,36,0.0,1051,-5,10,296,10,Ufa
2018-11-13,-3,-6,0.0,5.1,1,35,01:50 PM,09:51 PM,08:42 AM,05:19 PM,-18,-9,-5,-9,13,37,35,0.0,1047,-3,10,274,9,Ufa
2018-11-14,-3,-6,0.0,5.1,1,41,02:24 PM,10:53 PM,08:44 AM,05:17 PM,-18,-9,-5,-9,15,59,33,0.0,1041,-3,10,222,9,Ufa
2018-11-15,-2,-6,0.0,8.7,2,48,02:52 PM,11:59 PM,08:46 AM,05:16 PM,-19,-7,-4,-7,10,11,30,0.0,1042,-2,10,240,7,Ufa
2018-11-16,-2,-5,0.0,8.7,2,55,03:15 PM,No moonset,08:48 AM,05:14 PM,-15,-6,-3,-6,10,16,40,0.0,1043,-2,10,250,7,Ufa
2018-11-17,-2,-3,0.1,3.2,1,62,03:35 PM,01:07 AM,08:50 AM,05:12 PM,-13,-7,-2,-7,18,86,48,0.1,1031,-2,10,244,12,Ufa
2018-11-18,-1,-3,0.3,5.0,1,68,03:53 PM,02:16 AM,08:52 AM,05:11 PM,-7,-6,-2,-6,20,78,66,0.4,1022,-1,8,200,13,Ufa
2018-11-19,-1,-2,1.4,3.2,1,75,04:11 PM,03:28 AM,08:54 AM,05:09 PM,-6,-5,-1,-5,14,100,74,1.6,1025,-1,7,208,9,Ufa
2018-11-20,-0,-2,2.1,3.2,1,82,04:28 PM,04:40 AM,08:56 AM,05:08 PM,-3,-4,-1,-4,12,100,91,2.5,1021,-0,4,215,8,Ufa
2018-11-21,-2,-3,4.6,3.2,1,89,04:48 PM,05:56 AM,08:57 AM,05:07 PM,-4,-8,-3,-8,25,100,89,5.4,1007,-2,5,248,18,Ufa
2018-11-22,-5,-7,1.3,3.2,1,96,05:12 PM,07:15 AM,08:59 AM,05:05 PM,-8,-13,-6,-13,30,97,85,3.7,1001,-5,5,270,21,Ufa
2018-11-23,-5,-11,5.3,2.0,1,98,05:41 PM,08:34 AM,09:01 AM,05:04 PM,-8,-14,-7,-14,30,100,90,7.9,997,-5,3,275,21,Ufa
2018-11-24,-5,-17,0.7,2.0,1,91,06:17 PM,09:54 AM,09:03 AM,05:03 PM,-12,-18,-10,-18,34,77,89,3.3,1010,-5,4,263,22,Ufa
2018-11-25,-4,-5,3.1,2.0,1,84,07:06 PM,11:08 AM,09:05 AM,05:02 PM,-6,-11,-5,-11,29,100,91,3.7,1014,-4,6,223,19,Ufa
2018-11-26,-5,-7,1.8,2.0,1,77,08:07 PM,12:12 PM,09:06 AM,05:01 PM,-7,-11,-6,-11,16,92,94,2.1,1014,-5,6,209,10,Ufa
2018-11-27,-6,-10,0.7,2.0,1,71,09:20 PM,01:04 PM,09:08 AM,05:00 PM,-9,-13,-8,-13,17,89,94,0.8,1013,-6,7,235,10,Ufa
2018-11-28,-7,-11,1.3,1.9,1,64,10:38 PM,01:44 PM,09:10 AM,04:59 PM,-10,-14,-9,-14,18,85,92,1.5,1016,-7,3,82,11,Ufa
2018-11-29,-13,-17,0.1,1.9,1,57,12:00 AM,02:15 PM,09:12 AM,04:58 PM,-15,-22,-14,-22,29,74,93,0.1,1022,-13,10,323,18,Ufa
2018-11-30,-8,-18,1.4,1.9,1,50,No moonrise,02:39 PM,09:13 AM,04:57 PM,-14,-20,-12,-20,27,84,91,1.6,1036,-8,4,250,17,Ufa
2018-12-01,-11,-13,0.0,1.9,1,43,01:21 AM,03:01 PM,09:15 AM,04:56 PM,-14,-18,-12,-18,19,35,89,0.0,1040,-11,10,232,10,Ufa
2018-12-02,-9,-13,0.0,5.8,2,37,02:41 AM,03:20 PM,09:16 AM,04:55 PM,-14,-15,-12,-15,9,19,83,0.0,1039,-9,10,185,5,Ufa
2018-12-03,-3,-10,0.1,1.8,1,30,04:00 AM,03:39 PM,09:18 AM,04:54 PM,-9,-10,-6,-10,16,78,83,0.5,1033,-3,10,157,9,Ufa
2018-12-04,-4,-7,0.1,5.8,1,23,05:17 AM,03:59 PM,09:19 AM,04:54 PM,-6,-9,-4,-9,18,56,90,0.1,1034,-4,10,193,11,Ufa
2018-12-05,-5,-8,0.0,5.8,1,16,06:33 AM,04:21 PM,09:21 AM,04:53 PM,-8,-10,-6,-10,15,42,88,0.0,1035,-5,8,186,8,Ufa
2018-12-06,-4,-9,0.0,5.8,2,10,07:48 AM,04:47 PM,09:22 AM,04:52 PM,-9,-8,-7,-8,7,18,84,0.0,1031,-4,10,119,4,Ufa
2018-12-07,-4,-8,0.0,3.8,1,3,08:58 AM,05:18 PM,09:24 AM,04:52 PM,-9,-8,-5,-8,14,42,76,0.0,1024,-4,10,131,7,Ufa
2018-12-08,-3,-4,0.1,1.8,1,4,10:03 AM,05:57 PM,09:25 AM,04:52 PM,-6,-8,-4,-8,15,88,83,0.1,1022,-3,9,178,9,Ufa
2018-12-09,-3,-6,0.0,1.8,1,11,11:00 AM,06:44 PM,09:26 AM,04:51 PM,-7,-8,-5,-8,13,75,83,0.0,1023,-3,10,169,8,Ufa
2018-12-10,-5,-8,1.4,1.8,1,17,11:47 AM,07:38 PM,09:27 AM,04:51 PM,-7,-10,-6,-10,15,83,94,1.7,1026,-5,6,190,8,Ufa
2018-12-11,-6,-9,0.0,5.8,2,24,12:25 PM,08:39 PM,09:29 AM,04:51 PM,-9,-10,-8,-10,8,48,91,0.0,1029,-6,10,152,4,Ufa
2018-12-12,-5,-8,0.0,5.8,2,31,12:55 PM,09:44 PM,09:30 AM,04:51 PM,-9,-10,-7,-10,13,25,86,0.0,1027,-5,10,153,6,Ufa
2018-12-13,-2,-7,0.0,5.8,1,38,01:20 PM,10:50 PM,09:31 AM,04:50 PM,-8,-8,-5,-8,16,67,77,0.0,1026,-2,10,127,8,Ufa
2018-12-14,-1,-5,0.0,5.8,2,45,01:41 PM,11:58 PM,09:32 AM,04:50 PM,-6,-8,-4,-8,20,34,81,0.0,1026,-1,10,78,9,Ufa
2018-12-15,-5,-7,1.8,1.8,1,51,01:59 PM,No moonset,09:33 AM,04:50 PM,-7,-8,-5,-8,11,86,92,2.1,1027,-5,6,148,6,Ufa
2018-12-16,-10,-15,0.3,1.8,1,58,02:16 PM,01:08 AM,09:34 AM,04:51 PM,-13,-17,-12,-17,16,54,93,0.4,1031,-10,7,338,9,Ufa
2018-12-17,-9,-13,0.1,5.8,1,65,02:33 PM,02:18 AM,09:34 AM,04:51 PM,-11,-13,-10,-13,10,57,94,0.1,1035,-9,9,137,5,Ufa
2018-12-18,-8,-14,0.2,1.8,1,72,02:51 PM,03:31 AM,09:35 AM,04:51 PM,-12,-14,-11,-14,11,66,95,0.2,1037,-8,6,240,6,Ufa
2018-12-19,-15,-18,0.0,3.8,1,78,03:12 PM,04:47 AM,09:36 AM,04:51 PM,-18,-20,-17,-20,9,56,95,0.0,1040,-15,3,273,4,Ufa
2018-12-20,-14,-18,0.0,5.8,2,85,03:37 PM,06:05 AM,09:36 AM,04:52 PM,-18,-19,-17,-19,10,27,92,0.0,1045,-14,8,194,5,Ufa
2018-12-21,-13,-17,0.0,1.8,1,92,04:09 PM,07:26 AM,09:37 AM,04:52 PM,-16,-23,-16,-23,19,89,94,0.0,1042,-13,5,188,10,Ufa
2018-12-22,-14,-17,0.0,1.8,1,99,04:52 PM,08:44 AM,09:38 AM,04:53 PM,-16,-22,-15,-22,17,81,93,0.0,1032,-14,7,192,10,Ufa
2018-12-23,-11,-17,0.1,1.8,1,94,05:49 PM,09:56 AM,09:38 AM,04:53 PM,-14,-18,-13,-18,15,93,91,0.1,1030,-11,10,128,9,Ufa
2018-12-24,-10,-14,0.1,3.8,1,88,06:58 PM,10:55 AM,09:38 AM,04:54 PM,-14,-19,-11,-19,29,78,81,0.1,1032,-10,10,156,17,Ufa
2018-12-25,-12,-15,0.0,3.8,1,81,08:18 PM,11:42 AM,09:39 AM,04:55 PM,-16,-21,-14,-21,23,31,82,0.0,1033,-12,10,153,12,Ufa
2018-12-26,-11,-16,0.0,5.8,1,74,09:43 PM,12:18 PM,09:39 AM,04:55 PM,-16,-20,-13,-20,27,53,77,0.0,1028,-11,10,153,15,Ufa
2018-12-27,-7,-12,7.2,1.8,1,67,11:07 PM,12:45 PM,09:39 AM,04:56 PM,-10,-16,-9,-16,27,97,90,8.5,1017,-7,4,164,17,Ufa
2018-12-28,-7,-11,1.6,1.8,1,61,No moonrise,01:08 PM,09:39 AM,04:57 PM,-9,-13,-9,-13,13,98,94,1.9,1013,-7,7,133,7,Ufa
2018-12-29,-8,-12,2.6,1.8,1,54,12:29 AM,01:28 PM,09:39 AM,04:58 PM,-10,-14,-10,-14,13,100,96,3.0,1012,-8,3,262,9,Ufa
2018-12-30,-16,-18,0.7,1.8,1,47,01:49 AM,01:47 PM,09:39 AM,04:59 PM,-17,-23,-17,-23,13,100,96,0.8,1024,-16,6,257,8,Ufa
2018-12-31,-16,-21,0.0,1.9,1,40,03:06 AM,02:06 PM,09:39 AM,05:00 PM,-20,-27,-19,-27,24,86,96,0.0,1032,-16,8,196,13,Ufa
2019-01-01,-16,-21,0.0,1.9,1,34,04:22 AM,02:27 PM,09:39 AM,05:01 PM,-19,-26,-19,-26,17,93,96,0.0,1032,-16,4,185,10,Ufa
2019-01-02,-6,-17,0.6,1.9,1,27,05:36 AM,02:51 PM,09:39 AM,05:02 PM,-11,-16,-10,-16,22,100,94,0.8,1030,-6,8,182,13,Ufa
2019-01-03,-6,-12,0.0,1.9,1,20,06:47 AM,03:20 PM,09:39 AM,05:04 PM,-10,-14,-9,-14,18,79,95,0.0,1033,-6,4,180,9,Ufa
2019-01-04,-13,-17,0.1,1.9,1,13,07:53 AM,03:55 PM,09:38 AM,05:05 PM,-16,-22,-14,-22,21,62,89,0.1,1031,-13,10,183,12,Ufa
2019-01-05,-7,-12,0.8,1.9,1,6,08:53 AM,04:38 PM,09:38 AM,05:06 PM,-11,-17,-9,-17,31,89,83,1.3,1022,-7,6,179,20,Ufa
2019-01-06,-4,-10,0.3,1.9,1,0,09:44 AM,05:30 PM,09:37 AM,05:08 PM,-8,-13,-6,-13,32,96,89,3.2,1015,-4,5,200,21,Ufa
2019-01-07,-12,-19,0.2,1.9,1,7,10:24 AM,06:28 PM,09:37 AM,05:09 PM,-15,-19,-15,-19,12,99,96,0.2,1019,-12,5,269,7,Ufa
2019-01-08,-16,-21,0.1,1.9,1,14,10:58 AM,07:31 PM,09:36 AM,05:10 PM,-19,-26,-19,-26,16,100,96,0.1,1016,-16,6,227,10,Ufa
2019-01-09,-13,-15,2.4,1.9,1,21,11:25 AM,08:37 PM,09:36 AM,05:12 PM,-15,-21,-14,-21,17,100,95,2.8,1020,-13,3,202,11,Ufa
2019-01-10,-14,-17,0.5,1.9,1,27,11:47 AM,09:45 PM,09:35 AM,05:14 PM,-17,-23,-16,-23,15,97,95,0.6,1028,-14,5,197,9,Ufa
2019-01-11,-12,-16,0.0,2.0,1,34,12:05 PM,10:53 PM,09:34 AM,05:15 PM,-15,-21,-14,-21,18,95,95,0.0,1026,-12,8,184,10,Ufa
2019-01-12,-1,-15,0.6,2.0,1,41,12:22 PM,No moonset,09:33 AM,05:17 PM,-8,-15,-7,-15,36,97,91,7.5,1012,-1,3,180,23,Ufa
2019-01-13,0,-9,0.1,2.0,1,48,12:39 PM,12:02 AM,09:33 AM,05:18 PM,-5,-10,-3,-10,36,100,87,4.3,1003,0,4,202,24,Ufa
2019-01-14,-11,-15,0.4,3.9,1,55,12:56 PM,01:12 AM,09:32 AM,05:20 PM,-12,-16,-12,-16,14,88,95,0.5,1009,-11,5,212,8,Ufa
2019-01-15,-8,-12,0.4,2.0,1,61,01:15 PM,02:24 AM,09:31 AM,05:22 PM,-11,-17,-10,-17,23,100,93,0.5,1015,-8,7,185,14,Ufa
2019-01-16,-4,-7,4.4,5.8,1,68,01:37 PM,03:39 AM,09:30 AM,05:24 PM,-8,-13,-6,-13,35,73,84,5.2,1015,-4,6,183,21,Ufa
2019-01-17,-6,-11,3.9,2.0,1,75,02:04 PM,04:56 AM,09:29 AM,05:25 PM,-8,-13,-6,-13,33,91,87,4.9,1010,-6,6,202,20,Ufa
2019-01-18,-9,-13,0.0,2.0,1,82,02:40 PM,06:14 AM,09:27 AM,05:27 PM,-12,-18,-11,-18,26,72,91,0.0,1015,-9,8,206,15,Ufa
2019-01-19,-5,-12,0.4,2.0,1,88,03:28 PM,07:30 AM,09:26 AM,05:29 PM,-9,-15,-8,-15,23,97,94,0.5,1013,-5,8,191,15,Ufa
2019-01-20,-3,-15,5.3,3.9,1,95,04:31 PM,08:36 AM,09:25 AM,05:31 PM,-9,-14,-8,-14,24,87,95,6.2,1011,-3,4,240,15,Ufa
2019-01-21,-10,-16,0.2,2.0,1,98,05:48 PM,09:31 AM,09:24 AM,05:33 PM,-14,-21,-13,-21,28,95,93,0.7,1019,-10,9,206,17,Ufa
2019-01-22,-5,-14,2.2,2.0,1,91,07:13 PM,10:13 AM,09:22 AM,05:35 PM,-11,-17,-10,-17,28,99,92,6.5,1012,-5,3,225,18,Ufa
2019-01-23,-19,-23,0.6,2.0,1,85,08:40 PM,10:45 AM,09:21 AM,05:37 PM,-21,-26,-20,-26,13,100,96,0.7,1022,-19,8,245,7,Ufa
2019-01-24,-19,-23,0.4,2.1,1,78,10:07 PM,11:11 AM,09:19 AM,05:39 PM,-21,-28,-20,-28,17,95,95,0.5,1032,-19,7,194,10,Ufa
2019-01-25,-9,-21,2.0,2.1,1,71,11:31 PM,11:33 AM,09:18 AM,05:40 PM,-14,-22,-13,-22,33,99,91,12.0,1017,-9,3,218,22,Ufa
2019-01-26,-20,-24,0.0,2.1,1,64,No moonrise,11:53 AM,09:16 AM,05:42 PM,-23,-30,-23,-30,16,90,97,0.0,1032,-20,2,243,9,Ufa
2019-01-27,-14,-25,0.0,5.8,1,57,12:52 AM,12:12 PM,09:15 AM,05:44 PM,-21,-25,-19,-25,14,71,88,0.0,1037,-14,8,111,7,Ufa
2019-01-28,-11,-19,0.0,2.1,1,51,02:10 AM,12:33 PM,09:13 AM,05:46 PM,-19,-22,-15,-22,19,63,73,0.0,1032,-11,10,133,10,Ufa
2019-01-29,-7,-15,0.3,2.1,1,44,03:26 AM,12:56 PM,09:12 AM,05:48 PM,-13,-14,-10,-14,10,86,83,0.4,1022,-7,8,177,6,Ufa
2019-01-30,-8,-14,0.0,2.1,1,37,04:38 AM,01:23 PM,09:10 AM,05:50 PM,-12,-16,-11,-16,14,90,94,0.1,1021,-8,6,330,8,Ufa
2019-01-31,-9,-15,0.0,2.1,1,30,05:46 AM,01:56 PM,09:08 AM,05:52 PM,-13,-15,-12,-15,11,75,94,0.0,1029,-9,6,230,6,Ufa
2019-02-01,-11,-14,0.0,4.0,1,24,06:47 AM,02:36 PM,09:07 AM,05:54 PM,-15,-19,-13,-19,21,67,88,0.0,1030,-11,10,193,11,Ufa
2019-02-02,-10,-15,0.0,2.1,1,17,07:40 AM,03:24 PM,09:05 AM,05:56 PM,-14,-18,-13,-18,14,72,91,0.0,1028,-10,10,189,7,Ufa
2019-02-03,-9,-14,0.0,2.1,1,10,08:24 AM,04:20 PM,09:03 AM,05:58 PM,-12,-14,-11,-14,8,100,93,0.0,1028,-9,9,192,4,Ufa
2019-02-04,-9,-23,4.9,5.1,1,3,09:00 AM,05:22 PM,09:01 AM,06:00 PM,-14,-20,-13,-20,17,85,93,5.8,1029,-9,5,213,11,Ufa
2019-02-05,-14,-24,1.2,8.2,1,4,09:29 AM,06:27 PM,08:59 AM,06:02 PM,-21,-27,-19,-27,18,58,87,1.4,1040,-14,9,106,11,Ufa
2019-02-06,-15,-20,3.2,4.7,1,10,09:52 AM,07:35 PM,08:57 AM,06:04 PM,-17,-24,-16,-24,21,96,92,3.8,1037,-15,3,176,14,Ufa
