date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-06-06,25,11,0.0,14.5,6,39,12:02 AM,01:11 PM,03:17 AM,07:53 PM,9,18,18,18,16,14,57,0.0,1017,25,10,172,10,Warsaw
2010-06-07,27,14,0.0,14.5,5,32,12:16 AM,02:22 PM,03:17 AM,07:54 PM,14,20,20,20,17,15,72,0.4,1009,27,10,207,10,Warsaw
2010-06-08,24,14,0.0,14.5,6,26,12:33 AM,03:36 PM,03:16 AM,07:55 PM,13,19,20,19,15,19,72,0.0,1011,24,8,212,10,Warsaw
2010-06-09,27,15,0.0,14.5,6,19,12:53 AM,04:52 PM,03:16 AM,07:55 PM,15,22,22,21,14,15,69,0.4,1012,27,10,98,8,Warsaw
2010-06-10,32,18,0.0,14.5,7,12,01:20 AM,06:08 PM,03:15 AM,07:56 PM,17,26,26,25,15,10,63,1.1,1010,32,10,183,9,Warsaw
2010-06-11,33,20,0.0,14.5,7,5,01:56 AM,07:20 PM,03:15 AM,07:57 PM,18,27,27,26,15,7,62,0.0,1006,33,10,218,9,Warsaw
2010-06-12,28,18,0.0,14.5,7,2,02:45 AM,08:20 PM,03:15 AM,07:57 PM,15,24,24,23,14,21,63,0.7,1007,28,10,280,9,Warsaw
2010-06-13,20,11,0.0,14.5,5,8,03:50 AM,09:08 PM,03:15 AM,07:58 PM,10,16,16,16,18,22,68,1.1,1012,20,10,256,13,Warsaw
2010-06-14,13,9,0.0,10.3,3,15,05:09 AM,09:43 PM,03:14 AM,07:59 PM,9,10,11,10,17,66,86,5.0,1015,13,9,152,10,Warsaw
2010-06-15,21,7,0.0,14.5,5,22,06:34 AM,10:10 PM,03:14 AM,07:59 PM,9,14,15,14,11,28,73,0.0,1019,21,8,298,7,Warsaw
2010-06-16,19,11,0.0,14.5,5,29,08:01 AM,10:31 PM,03:14 AM,08:00 PM,8,14,15,14,15,14,66,0.9,1020,19,9,224,10,Warsaw
2010-06-17,23,8,0.0,14.5,5,35,09:27 AM,10:49 PM,03:14 AM,08:00 PM,8,16,17,16,8,1,61,0.0,1021,23,10,54,5,Warsaw
2010-06-18,24,11,0.0,14.5,6,42,10:51 AM,11:06 PM,03:14 AM,08:00 PM,9,18,18,18,14,13,58,0.0,1009,24,10,143,9,Warsaw
2010-06-19,20,12,0.0,12.9,4,49,12:13 PM,11:23 PM,03:14 AM,08:01 PM,11,16,16,16,14,54,74,2.6,1002,20,8,265,10,Warsaw
2010-06-20,17,9,0.0,13.7,4,56,01:35 PM,11:41 PM,03:14 AM,08:01 PM,9,13,13,13,13,37,72,0.8,1009,17,8,139,8,Warsaw
2010-06-21,20,11,0.0,11.3,4,63,02:56 PM,No moonset,03:14 AM,08:01 PM,10,15,16,15,17,66,72,0.0,1012,20,9,218,12,Warsaw
2010-06-22,21,10,0.0,14.5,5,69,04:16 PM,12:03 AM,03:15 AM,08:01 PM,8,15,15,15,20,11,62,0.0,1016,21,10,344,14,Warsaw
2010-06-23,20,8,0.0,12.9,4,76,05:31 PM,12:31 AM,03:15 AM,08:02 PM,6,13,14,13,21,36,61,0.7,1016,20,9,328,15,Warsaw
2010-06-24,13,11,0.0,10.5,3,83,06:37 PM,01:08 AM,03:15 AM,08:02 PM,11,10,12,10,25,100,97,43.1,1011,13,6,330,15,Warsaw
2010-06-25,18,12,0.0,10.5,4,90,07:31 PM,01:55 AM,03:16 AM,08:02 PM,13,15,15,15,10,88,88,1.0,1011,18,7,314,7,Warsaw
2010-06-26,24,11,0.0,14.5,6,96,08:12 PM,02:53 AM,03:16 AM,08:02 PM,11,17,18,17,17,15,69,0.0,1013,24,9,297,12,Warsaw
2010-06-27,23,9,0.0,14.5,5,97,08:43 PM,03:59 AM,03:17 AM,08:02 PM,10,16,17,16,15,4,66,0.0,1019,23,10,141,10,Warsaw
2010-06-28,25,13,0.0,14.5,6,90,09:07 PM,05:09 AM,03:17 AM,08:01 PM,12,20,20,19,13,0,63,0.0,1020,25,10,31,8,Warsaw
2010-06-29,29,14,0.0,14.5,7,83,09:26 PM,06:19 AM,03:18 AM,08:01 PM,13,22,22,21,9,0,63,0.0,1019,29,10,38,5,Warsaw
2010-06-30,29,15,0.0,14.5,7,77,09:42 PM,07:30 AM,03:18 AM,08:01 PM,13,23,23,22,7,4,59,0.0,1016,29,10,236,4,Warsaw
2010-07-01,26,15,0.0,14.5,5,70,09:56 PM,08:39 AM,03:19 AM,08:01 PM,14,21,21,20,11,26,68,0.7,1016,26,10,252,7,Warsaw
2010-07-02,26,14,0.0,14.5,6,63,10:09 PM,09:47 AM,03:20 AM,08:00 PM,12,21,21,21,11,4,61,0.0,1018,26,10,208,7,Warsaw
2010-07-03,24,15,0.0,14.5,6,56,10:22 PM,10:55 AM,03:20 AM,08:00 PM,12,20,20,20,12,16,64,0.0,1019,24,10,36,8,Warsaw
2010-07-04,25,14,0.0,14.5,5,49,10:37 PM,12:05 PM,03:21 AM,07:59 PM,14,20,20,20,12,29,70,0.4,1018,25,10,67,7,Warsaw
2010-07-05,29,14,0.0,14.5,7,43,10:56 PM,01:16 PM,03:22 AM,07:59 PM,14,23,23,22,7,17,65,0.0,1015,29,9,110,5,Warsaw
2010-07-06,29,15,0.0,13.6,5,36,11:19 PM,02:30 PM,03:23 AM,07:58 PM,14,22,22,22,15,35,64,4.4,1011,29,10,296,10,Warsaw
2010-07-07,23,13,0.0,12.8,4,29,11:49 PM,03:46 PM,03:24 AM,07:58 PM,11,16,18,16,26,47,72,19.1,1016,23,9,315,17,Warsaw
2010-07-08,24,11,0.0,14.5,6,22,No moonrise,04:59 PM,03:25 AM,07:57 PM,11,18,18,18,16,12,64,0.0,1020,24,10,299,10,Warsaw
2010-07-09,28,14,0.0,14.5,6,16,12:31 AM,06:05 PM,03:26 AM,07:56 PM,13,21,21,21,7,7,63,0.0,1022,28,10,295,4,Warsaw
2010-07-10,30,16,0.0,14.5,7,9,01:29 AM,06:59 PM,03:27 AM,07:56 PM,15,25,25,24,9,9,62,0.0,1022,30,10,62,5,Warsaw
2010-07-11,31,19,0.0,14.5,7,2,02:42 AM,07:40 PM,03:28 AM,07:55 PM,16,26,26,25,11,6,58,0.0,1020,31,10,71,7,Warsaw
2010-07-12,32,19,0.0,14.5,7,5,04:06 AM,08:11 PM,03:29 AM,07:54 PM,16,27,27,26,12,15,58,0.0,1017,32,10,75,7,Warsaw
2010-07-13,31,21,0.0,14.5,7,12,05:36 AM,08:35 PM,03:30 AM,07:53 PM,17,27,27,26,10,22,62,0.1,1011,31,10,93,7,Warsaw
2010-07-14,27,19,0.0,14.5,6,18,07:05 AM,08:54 PM,03:31 AM,07:52 PM,20,24,24,23,10,27,83,9.5,1011,27,8,228,6,Warsaw
2010-07-15,33,18,0.0,14.5,7,25,08:32 AM,09:12 PM,03:33 AM,07:51 PM,18,27,27,26,8,35,66,0.0,1013,33,8,135,5,Warsaw
2010-07-16,34,19,0.0,14.5,7,32,09:58 AM,09:30 PM,03:34 AM,07:50 PM,17,28,28,27,11,31,59,0.7,1018,34,10,139,7,Warsaw
2010-07-17,34,21,0.0,14.5,8,39,11:22 AM,09:48 PM,03:35 AM,07:49 PM,17,29,29,28,13,10,54,0.0,1016,34,10,122,8,Warsaw
2010-07-18,30,18,0.0,13.6,6,45,12:44 PM,10:09 PM,03:36 AM,07:48 PM,20,26,26,24,16,42,79,8.3,1017,30,8,254,11,Warsaw
2010-07-19,23,17,0.0,12.7,5,52,02:05 PM,10:35 PM,03:38 AM,07:47 PM,15,19,19,19,12,60,75,2.6,1022,23,7,265,8,Warsaw
2010-07-20,28,17,0.0,13.6,6,59,03:21 PM,11:08 PM,03:39 AM,07:45 PM,16,23,23,22,11,34,69,0.2,1019,28,10,65,7,Warsaw
2010-07-21,31,18,0.0,14.5,6,66,04:29 PM,11:51 PM,03:40 AM,07:44 PM,17,26,26,25,11,19,66,0.1,1014,31,10,109,7,Warsaw
2010-07-22,35,20,0.0,14.5,8,72,05:27 PM,No moonset,03:42 AM,07:43 PM,18,28,28,27,11,15,60,1.2,1012,35,10,150,7,Warsaw
2010-07-23,33,21,0.0,14.5,7,79,06:12 PM,12:45 AM,03:43 AM,07:41 PM,16,28,28,27,13,11,53,0.0,1011,33,10,186,8,Warsaw
2010-07-24,27,17,0.0,13.6,5,86,06:46 PM,01:48 AM,03:45 AM,07:40 PM,18,24,24,22,19,46,79,6.5,1004,27,10,163,12,Warsaw
2010-07-25,19,15,0.0,10.0,4,93,07:12 PM,02:56 AM,03:46 AM,07:39 PM,13,16,16,16,15,86,84,3.8,1008,19,8,285,10,Warsaw
2010-07-26,15,13,0.0,9.9,3,100,07:33 PM,04:07 AM,03:47 AM,07:37 PM,13,14,14,14,17,98,91,3.9,1010,15,4,276,11,Warsaw
2010-07-27,18,14,0.0,9.9,4,94,07:49 PM,05:17 AM,03:49 AM,07:36 PM,15,16,16,16,17,100,95,6.2,1010,18,6,327,11,Warsaw
2010-07-28,21,15,0.0,9.9,4,87,08:03 PM,06:26 AM,03:50 AM,07:34 PM,17,18,18,18,16,95,93,23.5,1004,21,7,99,10,Warsaw
2010-07-29,22,14,0.0,14.5,4,80,08:17 PM,07:35 AM,03:52 AM,07:33 PM,14,17,18,17,19,43,80,6.3,1006,22,8,246,13,Warsaw
2010-07-30,27,14,0.0,13.6,5,73,08:30 PM,08:42 AM,03:53 AM,07:31 PM,15,20,20,20,13,46,75,1.7,1013,27,9,176,7,Warsaw
2010-07-31,27,15,0.0,13.6,5,67,08:44 PM,09:51 AM,03:55 AM,07:29 PM,16,21,21,21,6,53,79,1.9,1017,27,8,297,4,Warsaw
2010-08-01,29,15,0.0,14.5,5,60,09:01 PM,11:01 AM,03:56 AM,07:28 PM,17,22,22,22,7,20,79,8.4,1016,29,10,272,4,Warsaw
2010-08-02,30,16,0.0,14.5,6,53,09:21 PM,12:12 PM,03:58 AM,07:26 PM,17,24,24,24,8,9,70,1.9,1014,30,10,188,5,Warsaw
2010-08-03,30,17,0.0,14.5,6,46,09:48 PM,01:26 PM,04:00 AM,07:24 PM,18,24,24,23,20,25,76,4.5,1008,30,10,189,12,Warsaw
2010-08-04,23,14,0.0,13.5,4,39,10:23 PM,02:38 PM,04:01 AM,07:22 PM,14,18,19,18,9,51,79,0.2,1011,23,9,221,7,Warsaw
2010-08-05,27,13,0.0,14.5,6,33,11:12 PM,03:46 PM,04:03 AM,07:21 PM,15,20,20,20,8,23,73,0.2,1011,27,8,104,5,Warsaw
2010-08-06,29,17,0.0,13.5,6,26,No moonrise,04:45 PM,04:04 AM,07:19 PM,17,23,23,22,14,37,73,11.5,1011,29,9,68,9,Warsaw
2010-08-07,29,18,0.0,14.5,6,19,12:16 AM,05:32 PM,04:06 AM,07:17 PM,19,24,24,23,10,21,79,13.5,1012,29,9,151,6,Warsaw
2010-08-08,24,16,0.0,14.5,5,12,01:34 AM,06:08 PM,04:07 AM,07:15 PM,17,20,21,20,11,14,85,7.4,1014,24,8,240,7,Warsaw
2010-08-09,28,15,0.0,14.5,6,6,03:02 AM,06:35 PM,04:09 AM,07:13 PM,15,21,21,20,7,28,72,0.2,1016,28,8,174,4,Warsaw
2010-08-10,28,15,0.0,14.5,5,1,04:32 AM,06:57 PM,04:11 AM,07:11 PM,15,21,21,21,6,31,70,0.8,1016,28,10,168,3,Warsaw
2010-08-11,28,16,0.0,14.5,6,8,06:03 AM,07:17 PM,04:12 AM,07:09 PM,15,22,22,22,9,25,65,0.4,1016,28,10,175,6,Warsaw
2010-08-12,29,18,0.0,14.5,7,15,07:32 AM,07:35 PM,04:14 AM,07:07 PM,15,24,24,23,13,15,60,0.0,1016,29,10,129,8,Warsaw
2010-08-13,32,19,0.0,14.5,7,21,08:59 AM,07:53 PM,04:15 AM,07:05 PM,17,26,26,25,9,9,64,0.6,1016,32,10,124,6,Warsaw
2010-08-14,32,20,0.0,14.5,7,28,10:25 AM,08:14 PM,04:17 AM,07:03 PM,18,27,27,26,10,7,64,4.6,1016,32,10,185,6,Warsaw
2010-08-15,33,20,0.0,14.5,6,35,11:49 AM,08:39 PM,04:19 AM,07:01 PM,19,28,28,26,11,12,69,6.6,1015,33,9,149,7,Warsaw
2010-08-16,32,19,0.0,14.4,7,42,01:09 PM,09:10 PM,04:20 AM,06:59 PM,16,26,26,25,13,31,62,1.4,1013,32,10,138,8,Warsaw
2010-08-17,25,16,0.0,14.4,6,49,02:21 PM,09:51 PM,04:22 AM,06:57 PM,14,20,20,20,15,33,71,0.4,1009,25,9,192,11,Warsaw
2010-08-18,19,14,0.0,10.1,4,55,03:23 PM,10:41 PM,04:24 AM,06:55 PM,13,16,16,16,20,71,85,2.7,1007,19,8,230,13,Warsaw
2010-08-19,21,13,0.0,14.3,4,62,04:11 PM,11:41 PM,04:25 AM,06:53 PM,12,16,16,16,23,26,76,2.6,1010,21,10,260,15,Warsaw
2010-08-20,23,13,0.0,14.2,5,69,04:48 PM,No moonset,04:27 AM,06:51 PM,11,17,18,17,20,22,70,0.2,1020,23,10,284,13,Warsaw
2010-08-21,26,12,0.0,14.2,6,76,05:17 PM,12:47 AM,04:28 AM,06:48 PM,11,20,20,19,11,8,62,0.0,1024,26,10,226,7,Warsaw
2010-08-22,29,16,0.0,14.2,7,82,05:39 PM,01:57 AM,04:30 AM,06:46 PM,15,23,23,22,16,10,64,0.0,1017,29,10,215,10,Warsaw
2010-08-23,28,17,0.0,14.1,5,89,05:56 PM,03:07 AM,04:32 AM,06:44 PM,16,24,24,23,17,44,69,2.5,1008,28,9,209,11,Warsaw
2010-08-24,25,17,0.0,13.4,5,96,06:11 PM,04:16 AM,04:33 AM,06:42 PM,16,22,22,21,19,38,73,3.4,1006,25,10,228,11,Warsaw
2010-08-25,21,14,0.0,14.1,5,97,06:25 PM,05:25 AM,04:35 AM,06:40 PM,11,17,18,17,25,28,69,2.0,1011,21,10,256,16,Warsaw
2010-08-26,19,12,0.0,9.9,4,90,06:39 PM,06:32 AM,04:37 AM,06:37 PM,11,15,15,15,17,60,76,1.9,1012,19,7,237,10,Warsaw
2010-08-27,22,10,0.0,9.9,4,84,06:53 PM,07:41 AM,04:38 AM,06:35 PM,15,16,16,16,14,81,95,7.3,1002,22,7,161,9,Warsaw
2010-08-28,18,11,0.0,8.7,4,77,07:09 PM,08:49 AM,04:40 AM,06:33 PM,12,14,14,14,22,74,88,5.5,1003,18,9,284,15,Warsaw
2010-08-29,18,10,0.0,13.3,3,70,07:28 PM,10:00 AM,04:42 AM,06:31 PM,9,12,13,12,18,51,83,0.7,1010,18,7,255,12,Warsaw
2010-08-30,19,8,0.0,12.2,4,63,07:51 PM,11:11 AM,04:43 AM,06:28 PM,9,13,13,13,10,63,77,1.6,1010,19,10,177,7,Warsaw
2010-08-31,14,11,0.0,9.8,3,57,08:22 PM,12:22 PM,04:45 AM,06:26 PM,11,10,12,10,23,87,93,18.0,1009,14,7,40,14,Warsaw
2010-09-01,12,10,0.0,8.6,3,50,09:04 PM,01:31 PM,04:47 AM,06:24 PM,10,9,11,9,30,97,95,29.5,1007,12,8,303,18,Warsaw
2010-09-02,17,10,0.0,12.1,3,43,09:59 PM,02:32 PM,04:48 AM,06:22 PM,10,12,13,12,26,55,86,9.8,1009,17,9,308,17,Warsaw
2010-09-03,16,7,0.0,13.7,3,36,11:09 PM,03:23 PM,04:50 AM,06:19 PM,7,10,11,10,20,26,78,1.2,1016,16,10,278,13,Warsaw
2010-09-04,18,6,0.0,13.7,4,30,No moonrise,04:02 PM,04:52 AM,06:17 PM,6,12,12,12,7,13,68,0.0,1021,18,9,200,4,Warsaw
2010-09-05,13,7,0.0,9.7,3,23,12:30 AM,04:33 PM,04:53 AM,06:15 PM,8,10,10,10,15,63,82,2.5,1022,13,9,27,9,Warsaw
2010-09-06,12,8,0.0,9.7,3,16,01:57 AM,04:58 PM,04:55 AM,06:12 PM,9,8,10,8,14,79,94,2.7,1021,12,4,196,8,Warsaw
2010-09-07,14,8,0.0,10.9,3,9,03:27 AM,05:19 PM,04:57 AM,06:10 PM,10,9,10,9,14,79,95,5.9,1020,14,4,91,8,Warsaw
2010-09-08,18,8,0.0,13.5,4,2,04:57 AM,05:38 PM,04:58 AM,06:08 PM,9,11,12,11,22,41,80,0.1,1019,18,8,96,13,Warsaw
2010-09-09,16,9,0.0,10.7,3,4,06:26 AM,05:57 PM,05:00 AM,06:06 PM,9,10,12,10,27,58,85,5.1,1019,16,8,105,17,Warsaw
2010-09-10,20,12,0.0,10.7,4,11,07:56 AM,06:17 PM,05:02 AM,06:03 PM,14,15,15,15,12,78,90,0.6,1021,20,5,152,7,Warsaw
2010-09-11,18,11,0.0,9.4,4,18,09:23 AM,06:41 PM,05:03 AM,06:01 PM,12,14,14,14,10,85,90,1.9,1022,18,4,99,6,Warsaw
2010-09-12,20,9,0.0,10.3,4,25,10:48 AM,07:11 PM,05:05 AM,05:59 PM,10,13,13,13,6,60,83,0.0,1022,20,7,83,4,Warsaw
2010-09-13,21,9,0.0,11.6,5,31,12:06 PM,07:49 PM,05:07 AM,05:56 PM,11,15,15,15,7,27,79,0.0,1020,21,8,195,4,Warsaw
2010-09-14,18,10,0.0,10.3,3,38,01:13 PM,08:36 PM,05:08 AM,05:54 PM,11,13,13,13,15,53,84,0.1,1019,18,8,231,10,Warsaw
2010-09-15,17,12,0.0,7.6,3,45,02:07 PM,09:34 PM,05:10 AM,05:52 PM,13,13,14,13,19,87,95,3.3,1009,17,7,212,12,Warsaw
2010-09-16,16,9,0.0,8.9,3,52,02:48 PM,10:39 PM,05:12 AM,05:49 PM,10,11,12,11,22,49,84,2.2,1008,16,9,217,13,Warsaw
2010-09-17,18,8,0.0,11.6,3,59,03:20 PM,11:48 PM,05:13 AM,05:47 PM,9,11,12,11,21,30,81,0.9,1010,18,9,220,12,Warsaw
2010-09-18,15,8,0.0,11.6,3,65,03:44 PM,No moonset,05:15 AM,05:45 PM,8,9,11,9,21,51,82,0.2,1014,15,8,248,13,Warsaw
2010-09-19,15,7,0.0,11.6,4,72,04:03 PM,12:57 AM,05:17 AM,05:42 PM,6,9,10,9,18,28,79,0.1,1016,15,10,256,11,Warsaw
2010-09-20,17,6,0.0,11.6,4,79,04:19 PM,02:06 AM,05:18 AM,05:40 PM,7,10,11,10,17,34,75,0.0,1019,17,8,211,10,Warsaw
2010-09-21,19,10,0.0,10.2,3,86,04:33 PM,03:15 AM,05:20 AM,05:38 PM,9,12,13,12,20,53,75,0.3,1018,19,10,233,12,Warsaw
2010-09-22,16,7,0.0,11.6,4,92,04:47 PM,04:22 AM,05:22 AM,05:35 PM,8,10,11,10,12,29,82,0.0,1024,16,8,265,7,Warsaw
2010-09-23,18,7,0.0,11.6,4,99,05:01 PM,05:31 AM,05:23 AM,05:33 PM,7,11,12,11,17,5,75,0.0,1021,18,10,158,9,Warsaw
2010-09-24,21,9,0.0,11.6,5,94,05:17 PM,06:39 AM,05:25 AM,05:31 PM,10,13,14,13,21,18,78,0.0,1011,21,9,155,11,Warsaw
2010-09-25,21,10,0.0,11.6,5,87,05:35 PM,07:50 AM,05:27 AM,05:28 PM,10,14,15,14,19,11,77,0.0,1006,21,9,136,11,Warsaw
2010-09-26,19,11,0.0,7.4,4,81,05:57 PM,09:01 AM,05:28 AM,05:26 PM,13,15,15,15,18,62,86,0.1,1005,19,9,94,11,Warsaw
2010-09-27,16,10,0.0,6.0,3,74,06:25 PM,10:12 AM,05:30 AM,05:23 PM,12,13,13,13,17,91,91,6.0,1002,16,7,154,12,Warsaw
2010-09-28,13,9,0.0,5.9,3,67,07:04 PM,11:21 AM,05:32 AM,05:21 PM,10,10,11,10,11,98,96,2.6,1002,13,3,239,8,Warsaw
2010-09-29,10,5,0.0,5.9,2,60,07:53 PM,12:23 PM,05:33 AM,05:19 PM,8,6,8,6,15,100,97,20.8,1011,10,6,207,10,Warsaw
2010-09-30,6,4,0.0,5.9,2,53,08:56 PM,01:16 PM,05:35 AM,05:16 PM,4,3,5,3,12,97,96,4.4,1017,6,4,138,8,Warsaw
2010-10-01,10,5,0.0,5.9,2,47,10:10 PM,01:59 PM,05:37 AM,05:14 PM,5,5,7,5,9,93,92,0.9,1020,10,2,68,6,Warsaw
2010-10-02,13,4,0.0,11.6,2,40,11:32 PM,02:31 PM,05:39 AM,05:12 PM,5,6,8,6,13,34,83,0.0,1025,13,7,110,7,Warsaw
2010-10-03,14,4,0.0,11.6,3,33,No moonrise,02:58 PM,05:40 AM,05:09 PM,5,6,8,6,23,17,82,0.0,1026,14,8,117,13,Warsaw
2010-10-04,12,5,0.0,11.6,3,26,12:57 AM,03:20 PM,05:42 AM,05:07 PM,3,4,7,4,30,0,73,0.0,1023,12,10,119,18,Warsaw
2010-10-05,11,3,0.0,11.6,3,20,02:24 AM,03:40 PM,05:44 AM,05:05 PM,1,3,6,3,30,0,70,0.0,1022,11,10,114,19,Warsaw
2010-10-06,11,4,0.0,11.6,3,13,03:52 AM,03:58 PM,05:45 AM,05:02 PM,1,3,6,3,27,1,72,0.0,1027,11,10,114,16,Warsaw
2010-10-07,9,1,0.0,11.5,3,6,05:21 AM,04:18 PM,05:47 AM,05:00 PM,-1,1,4,1,21,0,68,0.0,1033,9,10,114,13,Warsaw
2010-10-08,10,0,0.0,11.1,3,1,06:49 AM,04:40 PM,05:49 AM,04:58 PM,-1,1,4,1,18,9,71,0.0,1035,10,10,107,11,Warsaw
2010-10-09,12,2,0.0,11.1,3,8,08:17 AM,05:08 PM,05:50 AM,04:55 PM,3,4,6,4,16,2,81,0.0,1029,12,9,54,9,Warsaw
2010-10-10,14,2,0.0,11.0,3,14,09:40 AM,05:44 PM,05:52 AM,04:53 PM,3,6,7,6,11,15,76,0.0,1020,14,8,151,6,Warsaw
2010-10-11,10,3,0.0,10.1,2,21,10:55 AM,06:28 PM,05:54 AM,04:51 PM,2,4,6,4,13,22,76,0.1,1017,10,10,172,7,Warsaw
2010-10-12,10,2,0.0,10.9,3,28,11:56 AM,07:24 PM,05:56 AM,04:49 PM,1,4,6,4,16,18,75,0.0,1017,10,10,293,9,Warsaw
2010-10-13,11,3,0.0,10.9,3,35,12:44 PM,08:27 PM,05:57 AM,04:46 PM,1,5,6,5,9,10,72,0.0,1018,11,10,237,6,Warsaw
2010-10-14,10,2,0.0,10.1,2,41,01:20 PM,09:36 PM,05:59 AM,04:44 PM,1,3,5,3,19,44,73,0.1,1012,10,10,243,11,Warsaw
2010-10-15,11,3,0.0,8.7,2,48,01:47 PM,10:46 PM,06:01 AM,04:42 PM,2,5,6,5,12,42,76,1.4,1010,11,8,251,7,Warsaw
2010-10-16,10,1,0.0,8.7,3,55,02:07 PM,11:56 PM,06:02 AM,04:40 PM,-1,2,4,2,15,24,71,0.0,1016,10,10,86,9,Warsaw
2010-10-17,8,-0,0.0,8.7,2,62,02:24 PM,No moonset,06:04 AM,04:38 PM,-3,0,3,0,20,3,68,0.0,1023,8,10,70,11,Warsaw
2010-10-18,7,-1,0.0,5.5,1,68,02:40 PM,01:04 AM,06:06 AM,04:35 PM,-1,0,3,0,13,45,77,0.2,1022,7,9,95,8,Warsaw
2010-10-19,10,4,0.0,7.1,2,75,02:54 PM,02:11 AM,06:08 AM,04:33 PM,4,4,6,4,9,72,89,0.7,1010,10,6,176,6,Warsaw
2010-10-20,10,3,0.0,7.1,2,82,03:08 PM,03:20 AM,06:09 AM,04:31 PM,3,4,6,4,14,75,86,0.4,1003,10,6,238,9,Warsaw
2010-10-21,5,1,0.0,5.4,1,89,03:24 PM,04:28 AM,06:11 AM,04:29 PM,1,0,4,0,29,71,83,2.0,1012,5,9,253,19,Warsaw
2010-10-22,8,1,0.0,7.1,2,96,03:41 PM,05:38 AM,06:13 AM,04:27 PM,1,1,5,1,30,65,75,1.7,1017,8,8,230,18,Warsaw
2010-10-23,11,3,0.0,8.7,3,98,04:02 PM,06:49 AM,06:15 AM,04:25 PM,2,3,6,3,22,17,77,0.0,1016,11,10,191,12,Warsaw
2010-10-24,13,4,0.0,5.4,2,91,04:29 PM,08:01 AM,06:16 AM,04:23 PM,6,5,8,5,23,52,86,0.3,1008,13,9,207,13,Warsaw
2010-10-25,8,4,0.0,7.1,2,84,05:05 PM,09:12 AM,06:18 AM,04:21 PM,3,4,6,4,18,44,85,0.1,1016,8,9,245,11,Warsaw
2010-10-26,7,1,0.0,7.0,1,77,05:51 PM,10:16 AM,06:20 AM,04:19 PM,1,2,4,2,14,64,83,1.5,1021,7,8,272,9,Warsaw
2010-10-27,7,-1,0.0,8.7,1,71,06:50 PM,11:12 AM,06:22 AM,04:17 PM,0,0,2,0,15,31,86,0.0,1027,7,6,256,8,Warsaw
2010-10-28,8,-0,0.0,7.0,2,64,08:00 PM,11:57 AM,06:24 AM,04:15 PM,-1,1,4,1,20,49,70,0.0,1022,8,9,201,12,Warsaw
2010-10-29,10,4,0.0,7.0,2,57,09:18 PM,12:32 PM,06:25 AM,04:13 PM,4,4,6,4,17,52,90,0.0,1019,10,7,228,9,Warsaw
2010-10-30,10,3,0.0,8.7,2,50,10:39 PM,01:00 PM,06:27 AM,04:11 PM,2,3,5,3,21,4,80,0.0,1014,10,8,154,11,Warsaw
2010-10-31,10,2,0.0,8.7,3,43,No moonrise,01:23 PM,06:29 AM,04:09 PM,2,3,6,3,24,5,81,0.0,1012,10,10,161,12,Warsaw
2010-11-01,12,5,0.0,8.7,3,37,12:03 AM,01:43 PM,06:31 AM,04:07 PM,4,6,8,6,25,11,76,0.0,1012,12,10,169,13,Warsaw
2010-11-02,14,7,0.0,8.7,3,30,01:27 AM,02:01 PM,06:33 AM,04:05 PM,9,9,10,9,14,70,94,0.1,1013,14,3,219,8,Warsaw
2010-11-03,13,6,0.0,8.7,2,23,02:52 AM,02:19 PM,06:35 AM,04:04 PM,7,7,9,7,20,62,86,0.7,1013,13,5,225,12,Warsaw
2010-11-04,11,9,0.0,3.6,3,16,04:18 AM,02:40 PM,06:36 AM,04:02 PM,9,8,10,8,25,92,95,12.3,1013,11,7,251,15,Warsaw
2010-11-05,13,11,0.0,5.3,3,10,05:45 AM,03:06 PM,06:38 AM,04:00 PM,12,10,12,10,34,87,97,7.7,1010,13,10,255,20,Warsaw
2010-11-06,10,7,0.0,3.4,2,3,07:10 AM,03:37 PM,06:40 AM,03:58 PM,8,7,8,7,16,91,97,9.4,1007,10,6,245,10,Warsaw
2010-11-07,7,4,0.0,5.2,2,4,08:29 AM,04:17 PM,06:42 AM,03:57 PM,4,3,5,3,14,84,91,5.4,1007,7,7,175,9,Warsaw
2010-11-08,10,5,0.0,3.4,2,11,09:39 AM,05:09 PM,06:44 AM,03:55 PM,7,6,8,6,18,93,98,7.4,991,10,6,117,10,Warsaw
2010-11-09,10,6,0.0,6.9,2,17,10:33 AM,06:11 PM,06:46 AM,03:53 PM,7,6,8,6,19,55,94,1.4,985,10,8,174,11,Warsaw
2010-11-10,9,5,0.0,3.4,2,24,11:15 AM,07:20 PM,06:47 AM,03:52 PM,6,4,7,4,22,83,94,12.6,990,9,7,197,14,Warsaw
2010-11-11,9,3,0.0,5.2,2,31,11:46 AM,08:30 PM,06:49 AM,03:50 PM,5,3,6,3,20,73,94,0.0,1005,9,5,218,12,Warsaw
2010-11-12,8,3,0.0,5.1,2,38,12:10 PM,09:41 PM,06:51 AM,03:49 PM,4,2,5,2,32,63,93,5.9,995,8,9,209,18,Warsaw
2010-11-13,12,6,0.0,3.4,3,45,12:29 PM,10:50 PM,06:53 AM,03:47 PM,9,7,10,7,29,87,97,8.0,997,12,8,232,17,Warsaw
